Date,Log_Return_Clean
2015-11-04,0.011307855458800892
2015-11-05,0.014000488003420523
2015-11-06,0.027026202260350355
2015-11-09,0.015008700221256837
2015-11-10,0.006317257173822446
2015-11-11,-0.0004303076336477302
2015-11-12,-0.006672411397552252
2015-11-13,-0.0028328475055663885
2015-11-16,0.0034015793352885635
2015-11-17,0.006478691968403858
2015-11-18,0.008001397066824283
2015-11-19,0.006763880372158389
2015-11-20,0.0038381620361462574
2015-11-23,0.0015983594071280818
2015-11-24,0.0018979259882598253
2015-11-25,0.004707029549520245
2015-11-27,0.007378707070926003
2015-11-30,0.00941586732911414
2015-12-01,0.011696408115871179
2015-12-02,0.009289233953680628
2015-12-03,0.008603412934721158
2015-12-04,0.007103553487215225
2015-12-07,0.0017840626562168616
2015-12-08,-8.065797862471353e-05
2015-12-09,-0.003958046765585183
2015-12-10,-0.0040004993323752205
2015-12-11,-0.0021990166415517135
2015-12-14,-0.0006722644803515568
2015-12-15,0.00036855800551425036
2015-12-16,-0.0002591352641201432
2015-12-17,-0.0010720386937459303
2015-12-18,-0.0006756740291967802
2015-12-21,0.0021264979314578017
2015-12-22,0.002713619847399708
2015-12-23,0.0045749959877489955
2015-12-24,0.004454092930675726
2015-12-28,0.0020856167314893506
2015-12-29,0.00016202163547836886
2015-12-30,-0.0027289732158982693
2015-12-31,-0.006932054843880777
2016-01-04,-0.011835577146068286
2016-01-05,-0.015894043726621353
2016-01-06,-0.020828987925826332
2016-01-07,-0.01998168698159338
2016-01-08,-0.016822862767931216
2016-01-11,-0.013353599563187605
2016-01-12,-0.012595858586276043
2016-01-13,-0.016060487582671305
2016-01-14,-0.017841515385205665
2016-01-15,-0.017708935436250146
2016-01-19,-0.009032908206474304
2016-01-20,-0.0003889998753270073
2016-01-21,0.006248567431338345
2016-01-22,0.009420978734451671
2016-01-25,0.00552066710313372
2016-01-26,0.004960946121336545
2016-01-27,0.003539225477917557
2016-01-28,0.0016280899433764003
2016-01-29,0.002846398529892825
2016-02-01,-0.00138624435985002
2016-02-02,-0.009122432381100611
2016-02-03,-0.015126988911406932
2016-02-04,-0.021775061884321156
2016-02-05,-0.025911160689093694
2016-02-08,-0.022199101769953482
2016-02-09,-0.014278603823528645
2016-02-10,-0.004390097020810396
2016-02-11,0.007347706732756514
2016-02-12,0.020811498969990235
2016-02-16,0.03006645762314173
2016-02-17,0.0361899083616842
2016-02-18,0.03925941355193918
2016-02-19,0.03212439135878643
2016-02-22,0.024526594227678555
2016-02-23,0.015145847828456125
2016-02-24,0.006573530765446952
2016-02-25,0.005003488471983095
2016-02-26,0.004347036468852627
2016-02-29,0.006142800121958097
2016-03-01,0.008719770018514917
2016-03-02,0.005904623983148659
2016-03-03,0.001352949100835407
2016-03-04,-0.002545685126258882
2016-03-07,-0.00656668335457209
2016-03-08,-0.0060116506821156395
2016-03-09,-0.0026385465181609693
2016-03-10,-4.973380921401236e-05
2016-03-11,0.004383970028326764
2016-03-14,0.005769469950848708
2016-03-15,0.007551652864105441
2016-03-16,0.010099783595230817
2016-03-17,0.008759667294466152
2016-03-18,0.010599640002996152
2016-03-21,0.00897045265951851
2016-03-22,0.007292982517979726
2016-03-23,0.008673267821195414
2016-03-24,0.008048989464174296
2016-03-28,0.008873119871347108
2016-03-29,0.009524905290322485
2016-03-30,0.007464175830300652
2016-03-31,0.0050778266142532825
2016-04-01,0.0033247805577478074
2016-04-04,-0.0002574753024023875
2016-04-05,-0.0012222787099313067
2016-04-06,-0.0009779358592331693
2016-04-07,-0.0012056288011852443
2016-04-08,0.0023209651260205754
2016-04-11,0.004600513802351351
2016-04-12,0.006514010397765833
2016-04-13,0.00838434804925271
2016-04-14,0.005379335769829558
2016-04-15,0.002679500648069026
2016-04-18,-0.0006847174091044253
2016-04-19,-0.0038196016936546326
2016-04-20,-0.002843276357838007
2016-04-21,-0.002126674379434288
2016-04-22,0.0006233066415768625
2016-04-25,0.001697323807842213
2016-04-26,-0.0001409310698181311
2016-04-27,-0.0010201927601688628
2016-04-28,-0.005531226034414645
2016-04-29,-0.007947516965513714
2016-05-02,-0.00734271486883427
2016-05-03,-0.007689016925545501
2016-05-04,-0.0052157449028939085
2016-05-05,-0.0005574686900243439
2016-05-06,0.0023538350090738323
2016-05-09,0.003951098726552527
2016-05-10,0.01382323806179399
2016-05-11,0.021687954408646654
2016-05-12,0.02378268985364867
2016-05-13,0.04760177054339222
2016-05-16,0.03611038102398036
2016-05-17,0.0292168368403562
2016-05-18,0.02232905220117606
2016-05-19,0.012932262627320366
2016-05-20,0.011575453470170622
2016-05-23,0.010478990180256748
2016-05-24,0.00965984513026846
2016-05-25,0.008525827937128708
2016-05-26,0.008309998127507458
2016-05-27,0.008321425590979715
2016-05-31,0.006867569712768445
2016-06-01,0.004375726849263882
2016-06-02,0.0015025888282419254
2016-06-03,-0.0017907701367075007
2016-06-06,-0.0013769665654873443
2016-06-07,-0.0007855612891112754
2016-06-08,0.00047608167170844337
2016-06-09,0.0027023380882734626
2016-06-10,0.0014773339438250244
2016-06-13,0.003331508483178475
2016-06-14,0.0026204500115353372
2016-06-15,0.002580199005850781
2016-06-16,0.0024876689375419314
2016-06-17,0.0002655244232352311
2016-06-20,0.0026831729553824825
2016-06-21,-0.0006691581757166305
2016-06-22,-0.003293639198874675
2016-06-23,-0.0046568869471362495
2016-06-24,-0.009398756040975838
2016-06-27,-0.005221166365025201
2016-06-28,-0.0005461753262406377
2016-06-29,0.0031829688679267513
2016-06-30,0.006926402852980634
2016-07-01,0.00765190823821804
2016-07-05,0.011094849568696748
2016-07-06,0.015029836497065506
2016-07-07,0.020118484997416926
2016-07-08,0.02245265907491042
2016-07-11,0.020042591152123215
2016-07-12,0.014975421378107524
2016-07-13,0.008762027331478121
2016-07-14,0.004847222734157526
2016-07-15,0.002928867331675976
2016-07-18,0.002730858433398726
2016-07-19,0.004504326162887413
2016-07-20,0.006107016183977383
2016-07-21,0.007778934963604477
2016-07-22,0.010414536711631554
2016-07-25,0.01014303848195236
2016-07-26,0.009244133633054902
2016-07-27,0.006636391151607621
2016-07-28,0.0033648036556921885
2016-07-29,0.0016730710160564068
2016-08-01,0.0002412327429740691
2016-08-02,0.0017298149808662566
2016-08-03,0.004693086947436226
2016-08-04,0.007615233681972621
2016-08-05,0.008855548369287359
2016-08-08,0.008847097512884603
2016-08-09,0.010321663917084709
2016-08-10,0.011585014461358508
2016-08-11,0.014425595094411553
2016-08-12,0.01433501062203971
2016-08-15,0.008980519475384165
2016-08-16,0.004065281287077463
2016-08-17,-0.0002376827768283934
2016-08-18,0.00015099886393788765
2016-08-19,0.0010437955122082879
2016-08-22,0.0011403315734069186
2016-08-23,0.0008435984021153619
2016-08-24,-0.0019656919500440012
2016-08-25,-0.0022331139508783198
2016-08-26,-0.0018043165474940883
2016-08-29,-0.0003092262816319941
2016-08-30,0.0011536283907299756
2016-08-31,0.0029602828699595383
2016-09-01,0.004013690243251388
2016-09-02,0.0023884703687833317
2016-09-06,-0.0012370044675160381
2016-09-07,-0.005121991145503933
2016-09-08,-0.008358268402982521
2016-09-09,-0.010127379616846227
2016-09-12,-0.0038008989197046324
2016-09-13,0.0007050732774677565
2016-09-14,0.0069273435745260455
2016-09-15,0.011926590975328267
2016-09-16,0.01081032274670366
2016-09-19,0.010827697022638373
2016-09-20,0.008225584300472034
2016-09-21,0.006728458137859916
2016-09-22,0.006199877149238928
2016-09-23,0.0057377546084569275
2016-09-26,0.006807959385510359
2016-09-27,0.009515757070975968
2016-09-28,0.009686275324181256
2016-09-29,0.00942359313583369
2016-09-30,0.00787433741542759
2016-10-03,0.0028546440726258007
2016-10-04,-0.00039239341671336254
2016-10-05,-0.0029068519088880133
2016-10-06,-0.005625675522843795
2016-10-07,-0.005390325509914239
2016-10-10,-0.005330421759757545
2016-10-11,-0.00526513840063672
2016-10-12,-0.0038046545980394515
2016-10-13,-0.0027851814421662826
2016-10-14,-0.0003047413712848002
2016-10-17,0.0023644445201214132
2016-10-18,0.004669839752570676
2016-10-19,0.008233969357258697
2016-10-20,0.012053679459036824
2016-10-21,0.01438683842289408
2016-10-24,0.015414981584719174
2016-10-25,0.011549020068465142
2016-10-26,0.006046733578451589
2016-10-27,-0.000666496853489313
2016-10-28,-0.00522793268041412
2016-10-31,-0.007441748931702501
2016-11-01,-0.010056690597891878
2016-11-02,-0.005325460713432095
2016-11-03,-0.001459865222532062
2016-11-04,0.00269943354051497
2016-11-07,0.006119611156619841
2016-11-08,0.013448849354338118
2016-11-09,0.01682912391454666
2016-11-10,-0.000561329278051045
2016-11-11,0.15278371405306268
2016-11-14,0.0007072427059085472
2016-11-15,0.03785854815127576
2016-11-16,0.03352704109832389
2016-11-17,0.016037471538334767
2016-11-18,0.014126811359589212
2016-11-21,0.007882244752987226
2016-11-22,0.003991419449472089
2016-11-23,0.002454543759910538
2016-11-25,0.0001128281647244874
2016-11-28,-0.004998806771029727
2016-11-29,-0.009723999018443947
2016-11-30,-0.010475027341423922
2016-12-01,-0.008485082260687896
2016-12-02,0.001085783775763851
2016-12-05,0.00841935188205814
2016-12-06,0.009303574207680902
2016-12-07,0.005905759213691521
2016-12-08,-0.0017982198734509433
2016-12-09,-0.0033002850467321434
2016-12-12,0.0012627917871555015
2016-12-13,0.010985218184046628
2016-12-14,0.020391496873681407
2016-12-15,0.02384626522797264
2016-12-16,0.023677000720159908
2016-12-19,0.02058806650084868
2016-12-20,0.01862098256633632
2016-12-21,0.02004432780200939
2016-12-22,0.017679130127635858
2016-12-23,0.016113207249067285
2016-12-27,0.011076920773372584
2016-12-28,-0.007575780557788541
2016-12-29,-0.010867581823360145
2016-12-30,-0.019024865902928192
2017-01-03,-0.019438254773998093
2017-01-04,-0.007550409108910714
2017-01-05,-0.0034732365739408876
2017-01-06,0.004279199349844472
2017-01-09,0.0066534917362033475
2017-01-10,0.0012210716977504965
2017-01-11,-0.003240421144616072
2017-01-12,-0.006634313887527678
2017-01-13,-0.0058093745051667894
2017-01-17,-0.003175648631179565
2017-01-18,0.0024657446375424222
2017-01-19,0.006397285695618829
2017-01-20,0.006910453899705421
2017-01-23,0.009861334114835703
2017-01-24,0.01129995360392479
2017-01-25,0.010242998003731976
2017-01-26,0.009499931329359208
2017-01-27,0.008603677517937978
2017-01-30,0.006744218545159214
2017-01-31,0.007626134913627852
2017-02-01,0.011314207270502996
2017-02-02,0.011688542282254771
2017-02-03,0.011416567415837027
2017-02-06,0.010070924538019034
2017-02-07,0.003584509705066845
2017-02-08,-0.0051046955558220015
2017-02-09,-0.012231950014121041
2017-02-10,-0.017409861473317148
2017-02-13,-0.019018379889696423
2017-02-14,-0.013774386152444959
2017-02-15,-0.007065253971931082
2017-02-16,-0.001890804608592444
2017-02-17,-0.002274952810331595
2017-02-21,-0.004986341654333584
2017-02-22,-0.010074284942243775
2017-02-23,-0.01662320822260528
2017-02-24,-0.011218611634382638
2017-02-27,-0.009374531710464758
2017-02-28,-0.009274883065605907
2017-03-01,-0.00619756299282332
2017-03-02,-0.010124374069856772
2017-03-03,-0.008868726031479583
2017-03-06,-0.005112684366864588
2017-03-07,-0.0017999559423611377
2017-03-08,0.0026506668491137445
2017-03-09,0.004938332617693176
2017-03-10,0.007361513166787808
2017-03-13,0.009329907849255827
2017-03-14,0.009929073084838296
2017-03-15,0.012460649521454039
2017-03-16,0.01198259349261004
2017-03-17,0.01160672081894777
2017-03-20,0.009667488738509238
2017-03-21,0.003985668376156607
2017-03-22,0.0033365757472185757
2017-03-23,0.0006028361421457186
2017-03-24,0.00015046251783795575
2017-03-27,0.002403879019916881
2017-03-28,0.0014294384997579812
2017-03-29,0.0020487985981126125
2017-03-30,-0.002038333037698606
2017-03-31,-0.008747073407431364
2017-04-03,-0.014011232694717577
2017-04-04,-0.019234103387200885
2017-04-05,-0.017187861074436678
2017-04-06,-0.012796486194016625
2017-04-07,-0.010101205906707676
2017-04-10,-0.008367718008718002
2017-04-11,-0.005546171302425113
2017-04-12,-0.0036004041018384307
2017-04-13,8.104554689496385e-05
2017-04-17,0.0068381166440791025
2017-04-18,0.007436085739449996
2017-04-19,0.008957664878585521
2017-04-20,0.010548422020967386
2017-04-21,0.008562282571556003
2017-04-24,0.009425775385573317
2017-04-25,0.007977593565894591
2017-04-26,0.006006460783792158
2017-04-27,0.0040004171657083264
2017-04-28,0.0007847045801520692
2017-05-01,-0.00029977824120921845
2017-05-02,-0.0030743152665780146
2017-05-03,-0.0031793121414879035
2017-05-04,-0.0031418354945974302
2017-05-05,0.006830708811886747
2017-05-08,0.01899548422415099
2017-05-09,0.025380133156919536
2017-05-10,0.061843864609103474
2017-05-11,0.0519541480878775
2017-05-12,0.03841801313358204
2017-05-15,0.02723224613929891
2017-05-16,0.011454271090333947
2017-05-17,0.0049420736894011
2017-05-18,0.008805455762508772
2017-05-19,0.008920987681270497
2017-05-22,0.009103752739366576
2017-05-23,0.009399476102670995
2017-05-24,0.008413524858384239
2017-05-25,0.008370527183057695
2017-05-26,0.010038865902114823
2017-05-30,0.009517963357120764
2017-05-31,0.007380838165463947
2017-06-01,0.006108129736507337
2017-06-02,0.00543729175732491
2017-06-05,0.011367135007155402
2017-06-06,0.01069479789865188
2017-06-07,0.010519199374176044
2017-06-08,0.010776932868985876
2017-06-09,-0.00191255061816966
2017-06-12,-9.68034470279328e-05
2017-06-13,-0.0005186873659571009
2017-06-14,0.000930221969769125
2017-06-15,0.006401736182484833
2017-06-16,0.008101559853610073
2017-06-19,0.010139953529752142
2017-06-20,0.006340545978981908
2017-06-21,0.0021696572857212385
2017-06-22,-0.005944613658962632
2017-06-23,-0.011335612882892171
2017-06-26,-0.012908170396623167
2017-06-27,-0.01410943017487271
2017-06-28,-0.012012042510397645
2017-06-29,-0.013033344016339047
2017-06-30,-0.011437277495609478
2017-07-03,-0.00729502634820514
2017-07-05,0.002010211409598693
2017-07-06,0.011068498420872415
2017-07-07,0.02023108701495186
2017-07-10,0.02493114565458361
2017-07-11,0.023211288959460327
2017-07-12,0.021111972982386675
2017-07-13,0.014640970908888454
2017-07-14,0.01071241175210666
2017-07-17,0.007256203176170196
2017-07-18,0.005435304487181958
2017-07-19,0.004193817096371288
2017-07-20,0.002572900290848463
2017-07-21,0.0015244754403159187
2017-07-24,-0.0023341278413553075
2017-07-25,-0.003071173172721608
2017-07-26,-0.0042485630522192275
2017-07-27,-0.005202597660281196
2017-07-28,-0.0017763001926366826
2017-07-31,-0.00032116124283684415
2017-08-01,0.0025436249853954384
2017-08-02,0.006504636353605564
2017-08-03,0.00769637587468737
2017-08-04,0.008985486597724465
2017-08-07,0.00627340488311385
2017-08-08,-0.002889407868778851
2017-08-09,-0.005798109285107495
2017-08-10,-0.0097680797944972
2017-08-11,-0.008682630145055143
2017-08-14,-0.00026718818044040553
2017-08-15,-0.0021808086825312874
2017-08-16,-0.0032911977536308878
2017-08-17,-0.004383327949939576
2017-08-18,-0.004844355261652214
2017-08-21,-0.0007625663276572874
2017-08-22,0.0040978566047323636
2017-08-23,0.0059582751447865324
2017-08-24,0.003833308978907407
2017-08-25,0.0025514927346117692
2017-08-28,0.0028047188108215187
2017-08-29,0.003927126766091651
2017-08-30,0.004800630895080582
2017-08-31,0.004664514344398438
2017-09-01,0.0014885759911964064
2017-09-05,-0.0030903121036409634
2017-09-06,-0.0023944654720728133
2017-09-07,-0.0010272722169496072
2017-09-08,0.0014427361699988369
2017-09-11,0.006118617675506425
2017-09-12,0.00894462891873107
2017-09-13,0.013812375239423585
2017-09-14,0.01834421219537853
2017-09-15,0.02199014438555312
2017-09-18,0.018235963849143545
2017-09-19,0.009035750295761397
2017-09-20,-0.0026093371988242637
2017-09-21,-0.01324981096373471
2017-09-22,-0.015238815317827498
2017-09-25,-0.013492630957567578
2017-09-26,-0.005008166219789281
2017-09-27,0.0023510570792052202
2017-09-28,0.005396276434089421
2017-09-29,0.008385987354806952
2017-10-02,0.006304075910856876
2017-10-03,0.004594337308368014
2017-10-04,0.005376175745829589
2017-10-05,0.006281407550684808
2017-10-06,0.009006886915975015
2017-10-09,0.011476271067557827
2017-10-10,0.012440110665291639
2017-10-11,0.012623775532615195
2017-10-12,0.01139322651650336
2017-10-13,0.01023293344111649
2017-10-16,0.00822851102850872
2017-10-17,0.004993894707996614
2017-10-18,0.0024454455799852066
2017-10-19,0.0006853778081243815
2017-10-20,-0.0016592733766225
2017-10-23,-0.0017184541926517066
2017-10-24,0.0002835398851756567
2017-10-25,0.0015390484128614758
2017-10-26,0.006967099507053301
2017-10-27,0.010924405872380659
2017-10-30,0.010531262090636845
2017-10-31,0.01039841867643159
2017-11-01,0.0071388698490555715
2017-11-02,0.0050069933413957445
2017-11-03,0.004725955179667688
2017-11-06,0.0022387802832670696
2017-11-07,0.0033036952720526635
2017-11-08,0.0020401696903264953
2017-11-09,0.0025528420787282896
2017-11-10,0.004972988900107497
2017-11-13,0.0017377629058761895
2017-11-14,0.0011866776860517633
2017-11-15,-0.00032484059031107526
2017-11-16,5.363975494544933e-05
2017-11-17,0.0023938515060942626
2017-11-20,0.004446087016550863
2017-11-21,0.004536212653578788
2017-11-22,0.0012343320021840627
2017-11-24,-0.005410613385602132
2017-11-27,-0.011954164072715845
2017-11-28,-0.01701387537165767
2017-11-29,-0.023067737368656617
2017-11-30,-0.020263978992573137
2017-12-01,-0.019069430481457542
2017-12-04,-0.015896033770644993
2017-12-05,-0.006724728946926965
2017-12-06,-0.0016376641771932003
2017-12-07,0.002553148677721982
2017-12-08,0.0024579581427819387
2017-12-11,-0.0007990410195098307
2017-12-12,-0.004064633146810138
2017-12-13,-0.002313840610872637
2017-12-14,0.0028543304499459585
2017-12-15,0.007884533384625886
2017-12-18,0.010284884973961812
2017-12-19,0.007178323734492472
2017-12-20,0.00435316963346557
2017-12-21,0.0011006581620871885
2017-12-22,0.0001835691900160944
2017-12-26,0.0004506232408844946
2017-12-27,0.0006298842451364133
2017-12-28,0.0051834352680019714
2017-12-29,0.009630155371560372
2018-01-02,0.016900478692611087
2018-01-03,0.023024762602340414
2018-01-04,0.02107923205056665
2018-01-05,0.019037470293646983
2018-01-08,0.014805395923405604
2018-01-09,0.008354688509582197
2018-01-10,0.005111851500343439
2018-01-11,0.0025168958744323194
2018-01-12,0.000148076915518731
2018-01-16,0.0018399972767164066
2018-01-17,0.006099178607629914
2018-01-18,0.009636240291617228
2018-01-19,0.012621879764919203
2018-01-22,0.012326959910421454
2018-01-23,0.011111669388046783
2018-01-24,0.009328046127495257
2018-01-25,0.008049878897876034
2018-01-26,0.00882788638541979
2018-01-29,0.005570287005996858
2018-01-30,5.734722227969326e-05
2018-01-31,-0.009708910847905115
2018-02-01,-0.01752441358029391
2018-02-02,-0.01993559927115096
2018-02-05,-0.023717868205217152
2018-02-06,-0.004920259176469222
2018-02-07,-0.0016956797944563742
2018-02-08,0.0024334796683745507
2018-02-09,0.013384990671247746
2018-02-12,0.011995665725185314
2018-02-13,0.01551020662108733
2018-02-14,0.01874294369862936
2018-02-15,0.012250773154397899
2018-02-16,0.007409316809149715
2018-02-20,0.0037918539325286003
2018-02-21,-0.001070086186745857
2018-02-22,0.00011200333611811799
2018-02-23,0.0011472368850117681
2018-02-26,-0.003012810175118327
2018-02-27,-0.005019242428119009
2018-02-28,-0.00892636733914391
2018-03-01,-0.00884633468696436
2018-03-02,-0.002718863619012445
2018-03-05,0.0010933524426142874
2018-03-06,0.006311158401357896
2018-03-07,0.008201242349932934
2018-03-08,0.007160481616284565
2018-03-09,0.00787537046055558
2018-03-12,0.00637262675240341
2018-03-13,0.004621126447196346
2018-03-14,0.0014058660505338453
2018-03-15,-0.0003124602987862933
2018-03-16,-0.0015216080480885059
2018-03-19,-0.003892807816538344
2018-03-20,-0.004294386523684113
2018-03-21,-0.00579545895094625
2018-03-22,-0.011679323538299754
2018-03-23,-0.015023808126717766
2018-03-26,-0.013277181432852812
2018-03-27,-0.018283353069123816
2018-03-28,-0.012250801564921783
2018-03-29,-0.005349291008706484
2018-04-02,-0.007795962190481546
2018-04-03,-0.0034522713151009703
2018-04-04,-0.00622460691740404
2018-04-05,-0.007130670601743377
2018-04-06,-0.0029554594573576566
2018-04-09,0.004668556032287259
2018-04-10,0.011990326952485725
2018-04-11,0.012504798756025273
2018-04-12,0.014193792208119817
2018-04-13,0.008992392634227742
2018-04-16,0.0038224199585976766
2018-04-17,0.002093183224033257
2018-04-18,-0.004654636351556633
2018-04-19,-0.009270089432770478
2018-04-20,-0.012075354754602377
2018-04-23,-0.012281320255647602
2018-04-24,-0.007899474475702781
2018-04-25,-0.002717003068051248
2018-04-26,0.0037082684995285845
2018-04-27,0.004971116230732434
2018-04-30,0.006103447134039603
2018-05-01,0.008882832030214251
