Date,Log_Return_Clean
2016-03-28,0.004054790562033701
2016-03-29,0.007269939093514645
2016-03-30,0.008675666268198077
2016-03-31,0.006830131597373357
2016-04-01,0.006016284476539438
2016-04-04,0.0023980827084222373
2016-04-05,-0.0009665238017499694
2016-04-06,-0.0015602523892158634
2016-04-07,-0.0029734483049267514
2016-04-08,-0.0001604915588223003
2016-04-11,0.0031866669305172443
2016-04-12,0.004111984318631419
2016-04-13,0.002707596953726126
2016-04-14,-0.0022052442938705562
2016-04-15,-0.006987485481043608
2016-04-18,-0.009708993818313964
2016-04-19,-0.009066584396986713
2016-04-20,-0.007216420014117871
2016-04-21,-0.006025420471856646
2016-04-22,-0.008779628708295215
2016-04-25,-0.01449465085130666
2016-04-26,-0.020552844010259218
2016-04-27,-0.025677906322105953
2016-04-28,-0.022386159439326217
2016-04-29,-0.01603882679770666
2016-05-02,-0.008856412554495102
2016-05-03,-0.0023257874996995822
2016-05-04,-0.0018259249787447754
2016-05-05,-0.0015363142935494252
2016-05-06,-0.002072679275595719
2016-05-09,-0.0034602350216853695
2016-05-10,-0.0037981645113927135
2016-05-11,-0.0033575279511372257
2016-05-12,-0.0022076470222604635
2016-05-13,0.0022709963840005813
2016-05-16,0.006309577598371538
2016-05-17,0.006888368955201514
2016-05-18,0.00816491456769811
2016-05-19,0.0074810503302692516
2016-05-20,0.00848689695193939
2016-05-23,0.010918117527148972
2016-05-24,0.011473369488947765
2016-05-25,0.010542755820192939
2016-05-26,0.006314291620102958
2016-05-27,0.0013000666699452637
2016-05-31,-0.0027224583093488374
2016-06-01,-0.004735985746028681
2016-06-02,-0.0036431739248360628
2016-06-03,-0.0011704882229761186
2016-06-06,0.0014562186577713194
2016-06-07,0.002357460918275882
2016-06-08,0.0009208966038754942
2016-06-09,-0.0007965339210213312
2016-06-10,-0.0034855861175834887
2016-06-13,-0.004426970338985857
2016-06-14,-0.004655267747820045
2016-06-15,-0.005245352215918226
2016-06-16,-0.0044473492299351505
2016-06-17,-0.004927303256332732
2016-06-20,-0.003120397666191732
2016-06-21,-0.0027157126996380262
2016-06-22,-0.004493441225665939
2016-06-23,-0.004494104827480614
2016-06-24,-0.006112459115788539
2016-06-27,-0.0035300067545396886
2016-06-28,0.0016053239967511064
2016-06-29,0.003828707258948795
2016-06-30,0.00568795171823004
2016-07-01,0.004454753589300651
2016-07-05,0.0024064015927333067
2016-07-06,0.0027742125261989697
2016-07-07,0.00325494945018297
2016-07-08,0.0036360037432325264
2016-07-11,0.004472543440233933
2016-07-12,0.004326133624089508
2016-07-13,0.004629027505762564
2016-07-14,0.0059322945565934634
2016-07-15,0.005318804734266232
2016-07-18,0.0045793226357929515
2016-07-19,0.0023151811143784446
2016-07-20,-0.0011947294707531876
2016-07-21,-0.004022281160276826
2016-07-22,-0.002257859481221656
2016-07-25,0.001977381348420657
2016-07-26,0.007843468285877966
2016-07-27,0.01572315445597335
2016-07-28,0.014470843722673498
2016-07-29,0.011834982769494823
2016-08-01,0.008898002868997033
2016-08-02,0.004284797819181927
2016-08-03,0.005985133258226277
2016-08-04,0.007219424197397484
2016-08-05,0.007138966555368472
2016-08-08,0.006225315715405102
2016-08-09,0.0034932848430758636
2016-08-10,0.0017800843502025758
2016-08-11,0.0013286708988107317
2016-08-12,0.0018101252592890383
2016-08-15,0.002437583664204276
2016-08-16,0.0019853545900768194
2016-08-17,0.000692742700751019
2016-08-18,-0.0002619308975448937
2016-08-19,-0.0013842690458162692
2016-08-22,-0.002347155338647307
2016-08-23,-0.0027589812044360195
2016-08-24,-0.003723530356146557
2016-08-25,-0.004304589914897383
2016-08-26,-0.0041331306158080006
2016-08-29,-0.0033450709230769694
2016-08-30,-0.0016382375943248693
2016-08-31,0.00054176898551425
2016-09-01,0.0027190724243756443
2016-09-02,0.0021292903368364817
2016-09-06,-0.0011282645741704693
2016-09-07,-0.003448151874240908
2016-09-08,-0.0050023871334171095
2016-09-09,-0.0006933321065838586
2016-09-12,0.009151902445352777
2016-09-13,0.015858290760376828
2016-09-14,0.019272660888708
2016-09-15,0.01667475554178395
2016-09-16,0.008454813304371925
2016-09-19,0.002910514076445376
2016-09-20,-0.0007475106537230159
2016-09-21,-0.002126918328376206
2016-09-22,-0.0012785834253270898
2016-09-23,-0.0014815827690116232
2016-09-26,-0.001295598816778863
2016-09-27,-0.0008206467465021068
2016-09-28,-0.0008827218664951943
2016-09-29,-0.0010395709021250507
2016-09-30,-0.0002621307448811817
2016-10-03,0.00010647547568049979
2016-10-04,0.0012718916365732627
2016-10-05,0.0034597098354886323
2016-10-06,0.004748285985161908
2016-10-07,0.00615076924586257
2016-10-10,0.006881053279796689
2016-10-11,0.006061656521306676
2016-10-12,0.0049584023552732
2016-10-13,0.0031624687776159567
2016-10-14,0.0016573186447546564
2016-10-17,0.0005085451028532688
2016-10-18,-0.0006667672337556564
2016-10-19,-0.0006403028370917189
2016-10-20,-0.00011492319047503751
2016-10-21,-0.000601154045808525
2016-10-24,-0.0012408372689971501
2016-10-25,-0.0034599350578718947
2016-10-26,-0.006600428151400226
2016-10-27,-0.008067753200476407
2016-10-28,-0.00851898109634007
2016-10-31,-0.008250854048562663
2016-11-01,-0.008032691859303331
2016-11-02,-0.006063856205704757
2016-11-03,-0.004443275376160045
2016-11-04,-0.0019933135317738134
2016-11-07,-0.0002769775234977946
2016-11-08,-0.0011196643842502074
2016-11-09,-0.00422789092583967
2016-11-10,-0.006984588369895227
2016-11-11,-0.005115951083112082
2016-11-14,-0.0031148888334977124
2016-11-15,0.0024911834655818397
2016-11-16,0.007292517422765779
2016-11-17,0.00704989031596054
2016-11-18,0.0069032194810807156
2016-11-21,0.005357628404120032
2016-11-22,0.002628731775498944
2016-11-23,0.0014182176776808566
2016-11-25,0.0002946050512253124
2016-11-28,-0.0019794721950789126
2016-11-29,-0.002832455630763682
2016-11-30,-0.003973891982057401
2016-12-01,-0.0038968395137308504
2016-12-02,-0.0017245983574018442
2016-12-05,0.00046790381654540023
2016-12-06,0.0045123796564885575
2016-12-07,0.006711385050717959
2016-12-08,0.008137342451377684
2016-12-09,0.008575715440189632
2016-12-12,0.006880418029694583
2016-12-13,0.006460334466876801
2016-12-14,0.0049432738567102815
2016-12-15,0.004202678942546095
2016-12-16,0.003850894845884801
2016-12-19,0.0025673786246609128
2016-12-20,0.0017211848620641876
2016-12-21,0.0009389299706011749
2016-12-22,0.0001129612307295434
2016-12-23,0.00017675871240081228
2016-12-27,-0.00013547857207539413
2016-12-28,-0.0008953929389824192
2016-12-29,-0.0011324010615957941
2016-12-30,-0.0014327190402460004
2017-01-03,6.16422415718311e-05
2017-01-04,0.002165921371161582
2017-01-05,0.004206129066294013
2017-01-06,0.005931122905862963
2017-01-09,0.005519625327619638
2017-01-10,0.004036050539400851
2017-01-11,0.002858500604558038
2017-01-12,0.001322914003371328
2017-01-13,0.0008938070956969243
2017-01-17,0.001369566425710852
2017-01-18,0.0009459667373163737
2017-01-19,0.0008104215850682273
2017-01-20,0.0016195238314709497
2017-01-23,0.0021198589361719226
2017-01-24,0.0030439990535353397
2017-01-25,0.003913283367919091
2017-01-26,0.002554626873788129
2017-01-27,0.004948746257500643
2017-01-30,0.007267369772258368
2017-01-31,0.010124055990693409
2017-02-01,0.014839185980012916
2017-02-02,0.012777874911946773
2017-02-03,0.011177365789519009
2017-02-06,0.00932886087071211
2017-02-07,0.006028240232313327
2017-02-08,0.005794241075388489
2017-02-09,0.005775571297372052
2017-02-10,0.005350179205246207
2017-02-13,0.005717667950870977
2017-02-14,0.005745674865168601
2017-02-15,0.004853297503154939
2017-02-16,0.004145311451810419
2017-02-17,0.003178183405662757
2017-02-21,0.0024804257736771073
2017-02-22,0.0018126202952535005
2017-02-23,0.001024207318714969
2017-02-24,0.001956556313806144
2017-02-27,0.002568254334314013
2017-02-28,0.00375067754605677
2017-03-01,0.0048684934932463515
2017-03-02,0.0032728206085307953
2017-03-03,0.002247748579853488
2017-03-06,0.00046646833397757524
2017-03-07,-0.0006863640480986815
2017-03-08,-0.0007090286110450626
2017-03-09,-0.0007315721747971439
2017-03-10,0.0005593230388308063
2017-03-13,0.001341480231208625
2017-03-14,0.0018386837574354941
2017-03-15,0.0029441324712740752
2017-03-16,0.0018705537145587436
2017-03-17,0.0015016162572946189
2017-03-20,0.0015617285335641628
2017-03-21,9.743899128213113e-05
2017-03-22,0.0008370014011394376
2017-03-23,0.0015566245940228252
2017-03-24,0.002546165353849032
2017-03-27,0.004354760959059607
2017-03-28,0.005112960666248533
2017-03-29,0.00402641143911827
2017-03-30,0.0029043463671814453
2017-03-31,0.0014981787175124945
2017-04-03,0.00027688800126295646
2017-04-04,0.0001635699717355627
2017-04-05,-0.0008123142916662624
2017-04-06,-0.0018972532858983066
2017-04-07,-0.002711735747257701
2017-04-10,-0.00356152963338962
2017-04-11,-0.0034546620640011766
2017-04-12,-0.0025988548424265637
2017-04-13,-0.002279999217786045
2017-04-17,-0.0006605242219865942
2017-04-18,0.00012082049863169377
2017-04-19,0.0013816591632970815
2017-04-20,0.003564745945595282
2017-04-21,0.003493630264901607
2017-04-24,0.003964185197884719
2017-04-25,0.0028977764515193067
2017-04-26,0.002090601098737507
2017-04-27,0.0031930086953296946
2017-04-28,0.003934265059883238
2017-05-01,0.005170556003816239
2017-05-02,0.00529691837758877
2017-05-03,0.0059407154156712145
2017-05-04,0.007413225971116939
2017-05-05,0.008979161268026566
2017-05-08,0.01028933057957411
2017-05-09,0.009508397176550047
2017-05-10,0.007578119849922732
2017-05-11,0.005923774013125344
2017-05-12,0.002086514449812338
2017-05-15,-0.0008624263799096817
2017-05-16,-0.0028788864060116264
2017-05-17,-0.004628950090800846
2017-05-18,-0.0016489844038494823
2017-05-19,0.00011983108266129966
2017-05-22,0.0015185227724308062
2017-05-23,0.001961907832984219
2017-05-24,0.0004495343662504938
2017-05-25,-0.0001142377365202751
2017-05-26,-0.000725045572215369
2017-05-30,0.00017359037398808106
2017-05-31,0.00033209891491778115
2017-06-01,0.0012566068602141
2017-06-02,0.0024247648612327503
2017-06-05,0.0014953580273834128
2017-06-06,-0.0006531894631673381
2017-06-07,-0.005106141196994089
2017-06-08,-0.009629003823793534
2017-06-09,-0.013539088628546338
2017-06-12,-0.013495353341915005
2017-06-13,-0.011098744525166637
2017-06-14,-0.007569804184075146
2017-06-15,-0.0035390892159050877
2017-06-16,-0.0008592699825832247
2017-06-19,0.0019682938310605267
2017-06-20,0.002049347940613752
2017-06-21,0.0024620144924685262
2017-06-22,0.0008576283271996507
2017-06-23,-0.0005154719434973251
2017-06-26,-0.001610720267098376
2017-06-27,-0.002735101064554901
2017-06-28,-0.0019114725151749756
2017-06-29,-0.002747454812563245
2017-06-30,-0.0020412016861377506
2017-07-03,-0.0011955267596381628
2017-07-05,-0.00041964573727434987
2017-07-06,0.0009520711131986816
2017-07-07,0.002671039049999245
2017-07-10,0.0041388047758597075
2017-07-11,0.005154717154480152
2017-07-12,0.006240399834204452
2017-07-13,0.00677007304932042
2017-07-14,0.006592623067923182
2017-07-17,0.005443718514933339
2017-07-18,0.004032508228280801
2017-07-19,0.0030299825971054012
2017-07-20,0.0023780651735823824
2017-07-21,0.0031190696332769824
2017-07-24,0.0029435856537312326
2017-07-25,0.0010386018861330193
2017-07-26,-0.0013319625436866687
2017-07-27,-0.00402023503953187
2017-07-28,-0.0014672614407940563
2017-07-31,0.0020936998212045697
2017-08-01,0.006895245510076309
2017-08-02,0.011845939771228005
2017-08-03,0.010330991904912122
2017-08-04,0.010011053334791926
2017-08-07,0.006688158296773163
2017-08-08,0.002861273548499607
2017-08-09,0.001857830158225994
2017-08-10,0.00014448360272568766
2017-08-11,0.002553993864075726
2017-08-14,0.0029853076856986823
2017-08-15,0.001904595871802219
2017-08-16,-0.0002709380530798004
2017-08-17,-0.0029523253299274573
2017-08-18,-0.002269227485148507
2017-08-21,-0.0006451340907911436
2017-08-22,0.0021209463088550946
2017-08-23,0.003234521939282445
2017-08-24,0.003535098052229076
2017-08-25,0.004417522574006258
2017-08-28,0.004970790501730208
2017-08-29,0.005303978547100926
2017-08-30,0.0038504062841192635
2017-08-31,0.0017161222447178877
2017-09-01,-0.0009349066340908379
2017-09-05,-0.004025462961017283
2017-09-06,-0.0039302642212041515
2017-09-07,-0.0037835343470639703
2017-09-08,-0.0033576303922042204
2017-09-11,-0.0013958820637307383
2017-09-12,-0.0018019350625319945
2017-09-13,-0.0022520140454652324
2017-09-14,-0.001986113977623526
2017-09-15,-0.0027268975966448384
2017-09-18,-0.004686794504758401
2017-09-19,-0.006559435572424419
2017-09-20,-0.009505030256858669
2017-09-21,-0.009810713781514439
2017-09-22,-0.006879399883851189
2017-09-25,-0.003580635241648526
2017-09-26,0.0011909570098553436
2017-09-27,0.0026483422662057937
2017-09-28,0.0024082621775579627
2017-09-29,0.0019203626472833251
2017-10-02,0.0009684878805309
2017-10-03,0.0012981577082558627
2017-10-04,0.0017447627543666314
2017-10-05,0.0026410698430545817
2017-10-06,0.0025930107644989127
2017-10-09,0.0022715286694023943
2017-10-10,0.0021831979701931693
2017-10-11,0.002780956997087657
2017-10-12,0.0038618276939962077
2017-10-13,0.005069316481391821
2017-10-16,0.004206442766359652
2017-10-17,0.001195510615338826
2017-10-18,-0.0020478155530510803
2017-10-19,-0.004585765017053951
2017-10-20,-0.00401035017141772
2017-10-23,-0.002112695477475225
2017-10-24,0.0022794248898896073
2017-10-25,0.007043420868229496
2017-10-26,0.01172476156143137
2017-10-27,0.014917578217195799
2017-10-30,0.014133176872831298
2017-10-31,0.012548677025637903
2017-11-01,0.009592524185480322
2017-11-02,0.008835207117780915
2017-11-03,0.009876858533302321
2017-11-06,0.008959556390868621
2017-11-07,0.007437074000343845
2017-11-08,0.004462549680741538
2017-11-09,-2.7231127821124735e-05
2017-11-10,-0.003480110759973125
2017-11-13,-0.00514551711290815
2017-11-14,-0.00645643054922337
2017-11-15,-0.005416466488924001
2017-11-16,-0.0016933653738865195
2017-11-17,0.0009916102960199687
2017-11-20,0.004125177340265858
2017-11-21,0.006116474225868645
2017-11-22,0.004608200729443064
2017-11-24,0.0012249617361150952
2017-11-27,-0.0016454781479195743
2017-11-28,-0.004239757517321301
2017-11-29,-0.00540669929517127
2017-11-30,-0.0033588171920354943
2017-12-01,-0.0032757824067717947
2017-12-04,-0.0028100740915194076
2017-12-05,-0.0017763542755009068
2017-12-06,-0.0007288352276074941
2017-12-07,0.001299609324398088
2017-12-08,0.003014489841852557
2017-12-11,0.004215900992536101
2017-12-12,0.003578207580342732
2017-12-13,0.004286178165441026
2017-12-14,0.004024794662451083
2017-12-15,0.0037501536035683446
2017-12-18,0.003653859584579295
2017-12-19,0.0014574171442767443
2017-12-20,-0.0007987452822001753
2017-12-21,-0.0029259860072134514
2017-12-22,-0.00471796174737554
2017-12-26,-0.006315454528290583
2017-12-27,-0.004261235069862445
2017-12-28,-0.0023079851587048885
2017-12-29,-0.0001801615862005001
2018-01-02,0.004014310166928627
2018-01-03,0.00415183308788617
2018-01-04,0.004314993100191565
2018-01-05,0.0040601081763232075
2018-01-08,0.002064591554837769
2018-01-09,0.0022854149204090007
2018-01-10,0.002191269472451957
2018-01-11,0.0034393140029633134
2018-01-12,0.004742676354099938
2018-01-16,0.004249777408723844
2018-01-17,0.0038731389273847566
2018-01-18,0.0014485819823568126
2018-01-19,-0.001737106204102163
2018-01-22,-0.004847401195003558
2018-01-23,-0.007103319828897527
2018-01-24,-0.009670881783276047
2018-01-25,-0.01054501513957571
2018-01-26,-0.009275217002947615
2018-01-29,-0.008680245177243877
2018-01-30,-0.008229139822009988
2018-01-31,-0.009624001319459733
2018-02-01,-0.009929604096359021
2018-02-02,-0.011702762916565291
2018-02-05,-0.010982100869417335
2018-02-06,-0.006708344900161346
2018-02-07,-0.00491240343184662
2018-02-08,0.0003419979414142696
2018-02-09,0.007453539897520022
2018-02-12,0.013528219795856373
2018-02-13,0.017023057881194643
2018-02-14,0.017708881499057093
2018-02-15,0.014082810714006423
2018-02-16,0.0076084641199968585
2018-02-20,0.0050851160700220764
2018-02-21,0.00482960859226132
2018-02-22,0.006081701313224208
2018-02-23,0.008262783285117595
2018-02-26,0.006981458682046958
2018-02-27,0.0034727948920777758
2018-02-28,0.0003015708376571123
2018-03-01,-0.002213077586432007
2018-03-02,-0.0020240015931626194
2018-03-05,-0.0007942384242396565
2018-03-06,0.0008653602537675126
2018-03-07,0.0031376817137064006
2018-03-08,0.004866453521433757
2018-03-09,0.00513566849966517
2018-03-12,0.003564988934331813
2018-03-13,0.0005178600866330624
2018-03-14,-0.0028648560291420883
2018-03-15,-0.004523456635057538
2018-03-16,-0.006696562031429126
2018-03-19,-0.008716203228624533
2018-03-20,-0.010880324889764358
2018-03-21,-0.010636527333948376
2018-03-22,-0.009078312853319118
2018-03-23,-0.006656481344835612
2018-03-26,-0.0017821910112238548
2018-03-27,-0.00313782551856283
2018-03-28,-0.0020407896007294873
2018-03-29,0.0007395170630610753
2018-04-02,0.0015151341808717256
2018-04-03,0.0043921878006352826
2018-04-04,0.004986743291336283
2018-04-05,0.0036843747295616826
2018-04-06,0.001711451548252363
2018-04-09,0.003179500783211557
2018-04-10,0.004263231657701876
2018-04-11,0.00458910268417292
2018-04-12,0.006787026238572564
2018-04-13,0.005998805668117946
2018-04-16,0.0036077553145880134
