Date,Log_Return_Clean
2015-07-08,-0.015253983322678823
2015-07-09,-0.004652240910672334
2015-07-10,0.008019825221023472
2015-07-13,0.017497758761299533
2015-07-14,0.02791788177562511
2015-07-15,0.01886263867847459
2015-07-16,0.012822355279223931
2015-07-17,0.0006027139932746495
2015-07-20,-0.012299675952774793
2015-07-21,-0.011808526735474542
2015-07-22,-0.014343354464613142
2015-07-23,-0.0031902684023403316
2015-07-24,0.005177110232285508
2015-07-27,0.012126087405132829
2015-07-28,0.016024954483572353
2015-07-29,0.007806428262574701
2015-07-30,0.0012481001405941312
2015-07-31,-0.007043389505109571
2015-08-03,-0.007669250684463726
2015-08-04,-0.007119365085161212
2015-08-05,-0.0049818043569549
2015-08-06,-0.005293027467160489
2015-08-07,-0.007793113412268852
2015-08-10,-0.00848317596554262
2015-08-11,-0.014396157561125328
2015-08-12,-0.01324637031925284
2015-08-13,-0.01800205008389861
2015-08-14,-0.02214505651303067
2015-08-17,-0.024335687322447223
2015-08-18,-0.03260095039271384
2015-08-19,-0.03392895429854027
2015-08-20,-0.03398607287236862
2015-08-21,-0.026626450189872173
2015-08-24,-0.011289674601633628
2015-08-25,0.0028442338280761947
2015-08-26,0.018337412128212667
2015-08-27,0.02550038610676792
2015-08-28,0.02320481840955787
2015-08-31,0.01936927914892042
2015-09-01,0.012178431856225282
2015-09-02,0.012802181580374654
2015-09-03,0.012896067486367836
2015-09-04,0.012733203477873614
2015-09-08,0.011116472706750003
2015-09-09,0.0016699842607794642
2015-09-10,-0.0024919811210889252
2015-09-11,-0.006667477817884158
2015-09-14,-0.008061093606338901
2015-09-15,-0.009690063262153565
2015-09-16,-0.01103041529438506
2015-09-17,-0.014061322728132236
2015-09-18,-0.01900508859617956
2015-09-21,-0.014993080820864473
2015-09-22,-0.015435389723071829
2015-09-23,-0.016215968803277178
2015-09-24,-0.0116457408330293
2015-09-25,-0.012481460161215962
2015-09-28,-0.00964556245711908
2015-09-29,0.0038104813145906926
2015-09-30,0.018174167315853484
2015-10-01,0.03189614964034587
2015-10-02,0.046963165114316315
2015-10-05,0.04940257342554007
2015-10-06,0.038944683799396154
2015-10-07,0.026051772816023715
2015-10-08,0.010079736847464521
2015-10-09,0.0002474473149583636
2015-10-12,-0.00011926328930688055
2015-10-13,0.002144268611023026
2015-10-14,0.0069203285485487645
2015-10-15,0.0005606728790377505
2015-10-16,-0.009091462898458535
2015-10-19,-0.015888671100173456
2015-10-20,-0.028037588292817342
2015-10-21,-0.02277047302374454
2015-10-22,-0.013872073203453916
2015-10-23,-0.006806082105533394
2015-10-26,-0.0040567698438001305
2015-10-27,-0.0022386703993270297
2015-10-28,-0.0016647869098994678
2015-10-29,0.0009012237730040957
2015-10-30,0.009322588001019665
2015-11-02,0.009209019105874901
2015-11-03,0.005305801916823439
2015-11-04,-0.0054349179675776075
2015-11-05,-0.017175154453590098
2015-11-06,-0.02093154384851874
2015-11-09,-0.022871651246421563
2015-11-10,-0.018845628153618343
2015-11-11,-0.014387192160937461
2015-11-12,-0.011335270459904161
2015-11-13,-0.005959888047184472
2015-11-16,0.0009694080075497182
2015-11-17,0.005906563305078657
2015-11-18,0.006963425966997814
2015-11-19,0.005993689971500208
2015-11-20,0.0013172552556660567
2015-11-23,-0.0003848670838755187
2015-11-24,0.0018920380872869888
2015-11-25,0.005386630753542663
2015-11-27,0.007494720546822326
2015-11-30,0.007170878950209432
2015-12-01,0.0030203339572881867
2015-12-02,-0.007328434848852185
2015-12-03,-0.013299699069802998
2015-12-04,-0.0188911377458573
2015-12-07,-0.0206632539870525
2015-12-08,-0.01739470040546763
2015-12-09,-0.016538232441702397
2015-12-10,-0.011761347317407515
2015-12-11,-0.010846344399417722
2015-12-14,-0.006106583387632533
2015-12-15,0.001176202195803637
2015-12-16,0.004338082106365156
2015-12-17,0.009259278363125057
2015-12-18,0.007937762576341826
2015-12-21,0.0053344654288398005
2015-12-22,0.00028283127851467995
2015-12-23,-0.003236854015575096
2015-12-24,-0.0037644159082572395
2015-12-28,-0.005681259416356615
2015-12-29,-0.0025638687161910704
2015-12-30,0.0006597675819268805
2015-12-31,0.0015389532293788935
2016-01-04,0.0006888465036632181
2016-01-05,-0.004445876826583839
2016-01-06,-0.016994398950364982
2016-01-07,-0.02422579741939048
2016-01-08,-0.029765058169723663
2016-01-11,-0.03170926752784284
2016-01-12,-0.028905057003882823
2016-01-13,-0.03216477820672173
2016-01-14,-0.035773794743078596
2016-01-15,-0.03570888457369596
2016-01-19,-0.028078802780669286
2016-01-20,-0.020660853641888785
2016-01-21,-0.004373064813295486
2016-01-22,-0.0016092979153708481
2016-01-25,-0.0085975192486442
2016-01-26,-0.0035207961210011953
2016-01-27,-0.004172475237143878
2016-01-28,-0.003664428949955644
2016-01-29,0.015432116339864702
2016-02-01,0.00996715436881091
2016-02-02,0.007811952373863838
2016-02-03,0.004091034109838389
2016-02-04,-0.005881725646092845
2016-02-05,-0.01488324969793587
2016-02-08,-0.023035966862573122
2016-02-09,-0.0214353821788153
2016-02-10,-0.011739070300572476
2016-02-11,0.005121009954448547
2016-02-12,0.02369494456483092
2016-02-16,0.031358168197429065
2016-02-17,0.027737556829038605
2016-02-18,0.013392190135905188
2016-02-19,-0.0020602440212369308
2016-02-22,-0.01130884395951331
2016-02-23,-0.014692928464913779
2016-02-24,-0.00850065220515371
2016-02-25,-0.001220998842941682
2016-02-26,0.006653476847762881
2016-02-29,0.014728142864493294
2016-03-01,0.0208480585667531
2016-03-02,0.021186975905411853
2016-03-03,0.010115321668456658
2016-03-04,-0.0013714296466293752
2016-03-07,-0.013815584122650472
2016-03-08,-0.01766458637649772
2016-03-09,-0.00914452491577062
2016-03-10,-0.003489926406304293
2016-03-11,0.0010797816609847825
2016-03-14,-0.000806829107299713
2016-03-15,-0.003671735516714676
2016-03-16,-0.00010338313103403732
2016-03-17,0.004885345422953726
2016-03-18,0.006527981166454658
2016-03-21,0.0028861146196369997
2016-03-22,-0.00748004682476789
2016-03-23,-0.01719996054995876
2016-03-24,-0.016927726428634552
2016-03-28,-0.013408608188185855
2016-03-29,-0.003045536931817071
2016-03-30,0.004670585494154015
2016-03-31,0.005197367429073754
2016-04-01,0.005376192148467523
2016-04-04,-0.001438132290943835
2016-04-05,-0.003961811219219067
2016-04-06,-0.003183138761756718
2016-04-07,-0.005000133463862913
2016-04-08,0.00018050447822252555
2016-04-11,-0.001248898195858719
2016-04-12,-0.000129480444318712
2016-04-13,0.005962687961134604
2016-04-14,0.0028743306146377465
2016-04-15,0.0068371489743985474
2016-04-18,0.0051836753743539155
2016-04-19,-0.0004256632343632927
2016-04-20,-0.0004988099777147372
2016-04-21,0.0017018637656543443
2016-04-22,0.007060600756422241
2016-04-25,0.013784112148328618
2016-04-26,0.01595693529961533
2016-04-27,0.006657694111703121
2016-04-28,-0.005316643897880033
2016-04-29,-0.020089903952366813
2016-05-02,-0.02540980085762412
2016-05-03,-0.024202121905255
2016-05-04,-0.020380480583752355
2016-05-05,-0.010436578305229361
2016-05-06,-0.006042406051578866
2016-05-09,-0.004514099908928846
2016-05-10,-0.0034803611422341762
2016-05-11,-0.0066330449041448756
2016-05-12,-0.009600268858975719
2016-05-13,-0.004638328865210693
2016-05-16,0.0006045016719733641
2016-05-17,0.01003995525172871
2016-05-18,0.021603792062858083
2016-05-19,0.027304717358663487
2016-05-20,0.032896689774501206
2016-05-23,0.03237802141559849
2016-05-24,0.029775255541758083
2016-05-25,0.027762381358319845
2016-05-26,0.026474818120163064
2016-05-27,0.02594097839174849
2016-05-31,0.022430972280584584
2016-06-01,0.01632002677475222
2016-06-02,0.00833610563016041
2016-06-03,-3.334132285793753e-05
2016-06-06,-0.004489794503188977
2016-06-07,-0.007897050521654259
2016-06-08,-0.01220862300294244
2016-06-09,-0.012997584533990279
2016-06-10,-0.013770259908827104
2016-06-13,-0.011594108732385396
2016-06-14,-0.006078135339792882
2016-06-15,-0.0006470870255351939
2016-06-16,0.005535156860479039
2016-06-17,0.010423812475244265
2016-06-20,0.018474768966319853
2016-06-21,0.020771266189179384
2016-06-22,0.016419641844123412
2016-06-23,0.017891061942203013
2016-06-24,-0.007465868593793559
2016-06-27,-0.005214368194089946
2016-06-28,0.0018699448630761788
2016-06-29,-0.0048679034204525806
2016-06-30,-0.008842631186605384
2016-07-01,-0.0189127385004026
2016-07-05,-0.01968039874656508
2016-07-06,-0.01053732452427493
2016-07-07,0.004315585612452133
2016-07-08,0.017184714643238175
2016-07-11,0.019820646009354764
2016-07-12,0.018479728236736874
2016-07-13,0.011476171561032056
2016-07-14,0.005797588664267508
2016-07-15,0.003959659644914133
2016-07-18,0.001820133326788044
2016-07-19,0.0003109010585485868
2016-07-20,0.003865719240944657
2016-07-21,0.0072499769092835824
2016-07-22,0.011627240414095472
2016-07-25,0.015774795898599935
2016-07-26,0.011736605269007626
2016-07-27,0.0020396758399357194
2016-07-28,-0.0061553090702239025
2016-07-29,-0.010683829857836759
2016-08-01,-0.008564978053772446
2016-08-02,0.0006277228701762373
2016-08-03,0.008792975633210815
2016-08-04,0.014499298982033854
2016-08-05,0.013946651899804593
2016-08-08,0.00928287860905747
2016-08-09,0.006870073207122402
2016-08-10,0.006911754420782452
2016-08-11,0.011593538620888605
2016-08-12,0.0165334038504888
2016-08-15,0.01778218375981075
2016-08-16,0.01623930071161845
2016-08-17,0.013567223130067679
2016-08-18,0.011618852443143422
2016-08-19,0.007158769520856314
2016-08-22,0.004133744319115952
2016-08-23,0.00259456000108152
2016-08-24,0.0027497596791991883
2016-08-25,0.008558532675812577
2016-08-26,0.009860041948618326
2016-08-29,0.009126952194580614
2016-08-30,0.0055878201311225445
2016-08-31,0.001818110462201756
2016-09-01,0.0031983763915763947
2016-09-02,0.0056788320189072525
2016-09-06,0.006870197643564228
2016-09-07,0.006382442122194146
2016-09-08,0.002381824391272532
2016-09-09,-0.002479603237827444
2016-09-12,-0.0005545725472020119
2016-09-13,0.0001243373025338699
2016-09-14,0.0023775859612004515
2016-09-15,0.004231441080837415
2016-09-16,0.0026437474526787644
2016-09-19,0.0018446575194735386
2016-09-20,0.0030271831183984383
2016-09-21,0.004668640347295595
2016-09-22,0.005112825117903033
2016-09-23,0.004185450717616571
2016-09-26,0.0024752987291364386
2016-09-27,0.0023648607921214326
2016-09-28,0.00022840203745344405
2016-09-29,0.002040660839084294
2016-09-30,0.002393993944788769
2016-10-03,0.0007239018841838684
2016-10-04,0.0012440612169862123
2016-10-05,-0.0010952528761412382
2016-10-06,-0.004701577437961102
2016-10-07,-0.00796746465143916
2016-10-10,-0.010300260605981717
2016-10-11,-0.01057353687685519
2016-10-12,-0.007054683408120235
2016-10-13,-0.0013092436224634684
2016-10-14,0.0028055267567683017
2016-10-17,0.004396002479419496
2016-10-18,0.0037317395190368955
2016-10-19,0.0001589377109530506
2016-10-20,-4.7773018650805596e-05
2016-10-21,0.0012760901805400448
2016-10-24,0.0036000515255766954
2016-10-25,0.005380089612420615
2016-10-26,0.0028603386092738887
2016-10-27,-0.0011016979612377502
2016-10-28,-0.0063479227409854585
2016-10-31,-0.00900260339332934
2016-11-01,-0.00940685373042946
2016-11-02,-0.005568300754492351
2016-11-03,0.0002153192550778504
2016-11-04,0.004503107501484533
2016-11-07,0.00742721450302977
2016-11-08,0.007006215156206446
2016-11-09,0.00539685773830997
2016-11-10,0.00644063083493562
2016-11-11,0.009726698445296496
2016-11-14,0.013817442211803197
2016-11-15,0.01783099462442532
2016-11-16,0.019267676916291554
2016-11-17,0.019770102071194652
2016-11-18,0.016979743740867286
2016-11-21,0.014822173726217362
2016-11-22,0.011780997240907285
2016-11-23,0.005820110004655689
2016-11-25,0.0022810613052459626
2016-11-28,-0.005987857477231496
2016-11-29,-0.01144023892055456
2016-11-30,-0.013081534167462978
2016-12-01,-0.013399603831663547
2016-12-02,-0.0017541831452973322
2016-12-05,0.00804467827100842
2016-12-06,0.016752791192183168
2016-12-07,0.021346499916775365
2016-12-08,0.014091086202286933
2016-12-09,0.0061947017934016885
2016-12-12,-0.0004941709511110445
2016-12-13,-0.0027897395665738385
2016-12-14,-0.0011552622528441569
2016-12-15,0.002747945876903107
2016-12-16,0.00427844930119937
2016-12-19,0.011913982699188473
2016-12-20,0.019588040813001743
2016-12-21,0.025197685577440287
2016-12-22,0.030658419041389336
2016-12-23,0.01971717655215094
2016-12-27,0.007655280937587172
2016-12-28,-0.0019357236005263755
2016-12-29,-0.009446522832897972
2016-12-30,-0.007367118517907903
2017-01-03,-0.0033173903239794517
2017-01-04,-0.0018572830651557447
2017-01-05,-0.000359669991935969
2017-01-06,0.0019842116685333316
2017-01-09,0.002403987402291907
2017-01-10,0.00253952891056482
2017-01-11,0.00011301295648888745
2017-01-12,-0.0030826448830172317
2017-01-13,-0.00554752396556954
2017-01-17,-0.005721311852745571
2017-01-18,-0.003199563276454014
2017-01-19,-0.00043039166805471335
2017-01-20,0.006384545778295784
2017-01-23,0.011296848041506644
2017-01-24,0.01654040954455382
2017-01-25,0.01860957798586982
2017-01-26,0.014940796122956717
2017-01-27,0.013837418316638327
2017-01-30,0.010266450455397095
2017-01-31,0.007806825877912814
2017-02-01,0.006957941599414114
2017-02-02,0.003392103867700014
2017-02-03,-0.00018991994415832453
2017-02-06,-0.001648487533312681
2017-02-07,-0.0029910324710033694
2017-02-08,-0.004415344320439457
2017-02-09,-0.005814899894735782
2017-02-10,-0.009199292234535552
2017-02-13,-0.011294560777508171
2017-02-14,-0.010945403873672235
2017-02-15,-0.0063332729542835324
2017-02-16,-0.0006154085728793623
2017-02-17,0.0035742963545877886
2017-02-21,0.004734248353265039
2017-02-22,0.0029750558876193945
2017-02-23,0.00020269108481839326
2017-02-24,0.0016425760637013378
2017-02-27,0.005745738942307302
2017-02-28,0.010360549428129159
2017-03-01,0.016958958616457617
2017-03-02,0.01688890325284039
2017-03-03,0.014778258502573135
2017-03-06,0.009154624073716646
2017-03-07,0.0020755208333054693
2017-03-08,-0.0004935127679564061
2017-03-09,-0.001700302689888731
2017-03-10,0.00170003862259722
2017-03-13,0.0051008814893733455
2017-03-14,0.005197501353526871
2017-03-15,0.0062275448777513835
2017-03-16,0.002409890328770769
2017-03-17,0.00035890028217773137
2017-03-20,0.0017185374691860442
2017-03-21,0.00527940860061662
2017-03-22,0.014202031049035443
2017-03-23,0.020163230953978144
2017-03-24,0.023179146053768744
2017-03-27,0.019273623504703304
2017-03-28,0.012106940661652105
2017-03-29,0.005988720985177665
2017-03-30,0.0015675116154228819
2017-03-31,-0.0011593056143480878
2017-04-03,-0.002071299176146257
2017-04-04,-0.002224685235651913
2017-04-05,-0.00453378743053077
2017-04-06,-0.005418320003435089
2017-04-07,-0.009173381621128716
2017-04-10,-0.012938783879560937
2017-04-11,-0.011990727016913698
2017-04-12,-0.00964740208071007
2017-04-13,-0.0039631411355786446
2017-04-17,0.0028530698739491567
2017-04-18,0.004453237713444707
2017-04-19,0.003218661399524682
2017-04-20,0.0012758182413157063
2017-04-21,-0.004184203636606145
2017-04-24,-0.003915177034494744
2017-04-25,-5.318809422551177e-05
2017-04-26,0.003509063505572133
2017-04-27,0.008426158309795467
2017-04-28,0.008552356267568204
2017-05-01,0.006287457504137697
2017-05-02,0.003148192728676026
2017-05-03,0.0015520178941662815
2017-05-04,0.0025030003406993507
2017-05-05,0.005582114006552995
2017-05-08,0.007594237221811514
2017-05-09,0.008853323215640727
2017-05-10,0.007114301063285052
2017-05-11,0.0031219437810079877
2017-05-12,-0.0032218485918998636
2017-05-15,-0.008344008136943939
2017-05-16,-0.010616181748757954
2017-05-17,-0.012075926824086598
2017-05-18,-0.004628137493506488
2017-05-19,0.0019289112422557694
2017-05-22,0.0076739376084563205
2017-05-23,0.013452715639458341
2017-05-24,0.015645386431874526
2017-05-25,0.01602645655625197
2017-05-26,0.015272780135502281
2017-05-30,0.014569860811525868
2017-05-31,0.010489959627483015
2017-06-01,0.008369821150706846
2017-06-02,0.009046332511283235
2017-06-05,0.008508109721949295
2017-06-06,0.006244695270346058
2017-06-07,0.0039036550666292323
2017-06-08,-0.0014093471887281256
2017-06-09,-0.006580696053635702
2017-06-12,-0.00542877689977667
2017-06-13,-0.007435583642133007
2017-06-14,-0.006239036698574076
2017-06-15,-0.003967346470935057
2017-06-16,-0.0009883241196537744
2017-06-19,0.005866132735650309
2017-06-20,0.007596328781625547
2017-06-21,0.011357850859863365
2017-06-22,0.007773436373162152
2017-06-23,0.004344842777769696
2017-06-26,0.002777809309071539
2017-06-27,-0.0058141857473472764
2017-06-28,-0.010310936475398259
2017-06-29,-0.014440253312111292
2017-06-30,-0.016707854945273153
2017-07-03,-0.010705203766375368
2017-07-05,-0.0026703724060276146
2017-07-06,0.0025140774404379374
2017-07-07,0.008038047508213682
2017-07-10,0.009226034055529358
2017-07-11,0.008964156480093246
2017-07-12,0.007920261995317403
2017-07-13,0.006066075972911039
2017-07-14,0.005540651075008976
2017-07-17,0.0033630880727125003
2017-07-18,0.0032384462519409627
2017-07-19,0.0018982587238998813
2017-07-20,-0.0033617295495233074
2017-07-21,-0.008203980473915965
2017-07-24,-0.012327969456980857
2017-07-25,-0.01677979756001788
2017-07-26,-0.016726090755788715
2017-07-27,-0.01545593185810848
2017-07-28,-0.015320161926165905
2017-07-31,-0.013590462548444704
2017-08-01,-0.010200489337543528
2017-08-02,-0.006490982852551451
2017-08-03,-0.002614811798361731
2017-08-04,0.002221606507571451
2017-08-07,0.0016976435152922758
2017-08-08,-0.0001322269028222313
2017-08-09,0.0002719022722159435
2017-08-10,0.0009702567325046367
2017-08-11,0.008822495231138065
2017-08-14,0.013596474288058654
2017-08-15,0.015126011268401521
2017-08-16,0.012512406795738036
2017-08-17,0.005139554909535353
2017-08-18,0.003373782961833621
2017-08-21,0.0006533131811796573
2017-08-22,0.002431248396418607
2017-08-23,0.004201845194697864
2017-08-24,0.004553752986116639
2017-08-25,0.007694398534586671
2017-08-28,0.009543450371167253
2017-08-29,0.011247787485981573
2017-08-30,0.01032916560800619
2017-08-31,0.008771334063519685
2017-09-01,0.006980403454373045
2017-09-05,0.0037079070179008005
2017-09-06,0.005161851788510663
2017-09-07,0.007742561511550245
2017-09-08,0.00949979679489804
2017-09-11,0.013761476580207928
2017-09-12,0.01336856628598191
2017-09-13,0.011579148295772404
2017-09-14,0.010649335136445177
2017-09-15,0.00913902830400579
2017-09-18,0.009149823003804076
2017-09-19,0.008224677828728728
2017-09-20,0.003908033852315251
2017-09-21,-0.0017453869127424689
2017-09-22,-0.0019570228488091247
2017-09-25,0.00011603406477955698
2017-09-26,0.009544941369251653
2017-09-27,0.022578266961589218
2017-09-28,0.02585375817823809
2017-09-29,0.02524210869245597
2017-10-02,0.017783115127152967
2017-10-03,0.007406713403906834
2017-10-04,0.0030172987792847013
2017-10-05,0.004147908918488364
2017-10-06,0.007542899059598384
2017-10-09,0.009493780941161736
2017-10-10,0.007726603036010772
2017-10-11,0.003281864567727726
2017-10-12,-0.0020365565520654135
2017-10-13,-0.0018274409213807695
2017-10-16,0.0004251110581379751
2017-10-17,0.0011739525737772196
2017-10-18,0.004818594788350877
2017-10-19,0.0031168929644795444
2017-10-20,0.001345321343001569
2017-10-23,-4.005015155396298e-05
2017-10-24,-0.0029017561636940446
2017-10-25,-0.0027516040371667566
2017-10-26,0.0023887799265385192
2017-10-27,0.009322903892594145
2017-10-30,0.015523637917722953
2017-10-31,0.018465785773070065
2017-11-01,0.012191487576952495
2017-11-02,0.006019184209624632
2017-11-03,0.0005420278356349443
2017-11-06,-0.002776207155411369
2017-11-07,0.0009098499211298827
2017-11-08,0.003821804617980715
2017-11-09,0.006553370320648046
2017-11-10,0.00947124912283344
2017-11-13,0.009222592499630058
2017-11-14,0.007682007444541146
2017-11-15,0.007765627436392046
2017-11-16,0.010481244434207854
2017-11-17,0.012440062302966369
2017-11-20,0.016270262344811402
2017-11-21,0.014344039723086958
2017-11-22,0.0071234986538495654
2017-11-24,-0.004035071044771794
2017-11-27,-0.018546252033653326
2017-11-28,-0.027507504015136047
2017-11-29,-0.03707977707122119
2017-11-30,-0.033527988833155796
2017-12-01,-0.02481570749004664
2017-12-04,-0.0146144821052127
2017-12-05,0.0018268336163635905
2017-12-06,0.008222678219420961
2017-12-07,0.009847985828028722
2017-12-08,0.006386135172420902
2017-12-11,-1.3878761607943966e-05
2017-12-12,-0.0035786256205346074
2017-12-13,-0.0012952009010996947
2017-12-14,0.0031957983920025126
2017-12-15,0.00960382680653702
2017-12-18,0.013405428072000696
2017-12-19,0.011286040930419551
2017-12-20,0.005973192002806732
2017-12-21,-0.0036506998344703074
2017-12-22,-0.010344162747039903
2017-12-26,-0.01532883085295969
2017-12-27,-0.010754633993814752
2017-12-28,-0.002545710787377621
2017-12-29,0.00839239846047879
2018-01-02,0.01953039971442958
2018-01-03,0.020098677222148684
2018-01-04,0.013667420088021754
2018-01-05,0.0015634742154669742
2018-01-08,-0.009378290354114076
2018-01-09,-0.01589003161376568
2018-01-10,-0.01310558647460612
2018-01-11,-0.006799015664005064
2018-01-12,-0.0009092686414805624
2018-01-16,0.0028804754052221947
2018-01-17,0.0028949828116342506
2018-01-18,0.0010995948189974876
2018-01-19,-0.0018916874221754634
2018-01-22,-0.0014250566949873572
2018-01-23,-0.00022579329221292547
2018-01-24,-0.000732190486461532
2018-01-25,-0.0015055876084091948
2018-01-26,-0.0008612369284890885
2018-01-29,-0.0037142706563330265
2018-01-30,-0.006440427292609671
2018-01-31,-0.007861527876380371
2018-02-01,-0.00865654085217719
2018-02-02,-0.007654561563828002
2018-02-05,-0.005251020462993269
2018-02-06,0.0014304020515023702
2018-02-07,-0.00444961547288853
2018-02-08,-0.0012253809357701977
2018-02-09,0.005213628545412935
2018-02-12,0.008236890107978942
2018-02-13,0.013614589790540605
2018-02-14,0.01594139483077616
2018-02-15,0.012319235942388904
2018-02-16,0.008782419282803065
2018-02-20,0.009056063056861414
2018-02-21,0.009960240832584191
2018-02-22,0.013838211087570516
2018-02-23,0.018899800730923406
2018-02-26,0.017150394070756244
2018-02-27,0.014458639225187154
2018-02-28,0.013320150220792465
2018-03-01,0.013204051963211182
2018-03-02,0.019580283305300594
2018-03-05,0.025454306948553378
2018-03-06,0.02416816551811831
2018-03-07,0.024381233267429747
2018-03-08,0.022580952918362172
2018-03-09,0.020211152080677586
2018-03-12,0.021894956778652153
2018-03-13,0.01692898015044973
2018-03-14,0.011648039780747459
2018-03-15,0.008105098845526688
2018-03-16,0.005744336722802871
2018-03-19,0.0027468309679918824
2018-03-20,-0.004483515433529232
2018-03-21,-0.01189133847145156
2018-03-22,-0.023785916523743306
2018-03-23,-0.030473954044877658
2018-03-26,-0.026419154962940745
2018-03-27,-0.026942582072468396
2018-03-28,-0.018395080849730863
2018-03-29,-0.0077057874707188705
2018-04-02,-0.008092136786599258
2018-04-03,-0.0036072977901704197
2018-04-04,-0.007096711630240283
2018-04-05,-0.012864336586580555
2018-04-06,-0.009247217798930393
2018-04-09,-0.0021052750749858268
2018-04-10,0.0077368872314549945
2018-04-11,0.012671831476405729
2018-04-12,0.014040255688005387
2018-04-13,0.010593744831411015
2018-04-16,0.004286268459494276
2018-04-17,0.0015952451979452248
2018-04-18,-0.004570831501294378
2018-04-19,-0.014778764848463924
2018-04-20,-0.01862653671865233
2018-04-23,-0.01796304159411174
2018-04-24,-0.01590520228469824
2018-04-25,-0.008879887045152534
2018-04-26,-0.005127954233710458
