Date,Log_Return_Clean
2016-02-09,0.0014764270661771991
2016-02-10,0.006818976620849308
2016-02-11,0.012009905682951334
2016-02-12,0.012305470815524378
2016-02-16,0.010612680566971296
2016-02-17,0.01051824832296762
2016-02-18,0.0023761476625118313
2016-02-19,0.0002180590437674242
2016-02-22,0.0025291743298658438
2016-02-23,0.002454619938530006
2016-02-24,0.009228259496519228
2016-02-25,0.012864665532451268
2016-02-26,0.011262342652778048
2016-02-29,0.011384374265117052
2016-03-01,0.013686474278732898
2016-03-02,0.0074685888964541895
2016-03-03,0.004574746327517832
2016-03-04,0.0025825916460220253
2016-03-07,-0.005309875026474827
2016-03-08,-0.0020928038296737566
2016-03-09,1.91128680411812e-05
2016-03-10,-0.00011489490659703761
2016-03-11,0.0038016505397445634
2016-03-14,0.0037018746787058007
2016-03-15,0.004355808888367082
2016-03-16,0.006456188274643145
2016-03-17,0.005499089250344013
2016-03-18,0.004112918969746195
2016-03-21,0.0005073821361301376
2016-03-22,-0.00141094924878195
2016-03-23,0.000911007621334726
2016-03-24,0.00260330000060072
2016-03-28,0.00674484500432574
2016-03-29,0.009365102841832215
2016-03-30,0.00686755924878092
2016-03-31,0.006916484477849439
2016-04-01,0.0060742227448912015
2016-04-04,0.0026177407406124628
2016-04-05,0.002161561743827707
2016-04-06,-0.0008588354159647879
2016-04-07,-0.001159640026876194
2016-04-08,0.0026204496739844567
2016-04-11,0.006802781911454076
2016-04-12,0.01331955414319324
2016-04-13,0.01287481952125174
2016-04-14,0.0016219005118760722
2016-04-15,-0.010483302279146602
2016-04-18,-0.028587359132955813
2016-04-19,-0.048971368803876286
2016-04-20,-0.01399523862038167
2016-04-21,-0.020518176270883513
2016-04-22,-0.013692326022045918
2016-04-25,-0.009809073152741184
2016-04-26,-0.011693926755453991
2016-04-27,-0.008367965411586901
2016-04-28,-0.005377686485164089
2016-04-29,-0.0012512315844048008
2016-05-02,0.0006926517046176748
2016-05-03,-0.0013080927584643322
2016-05-04,-0.002336927627199713
2016-05-05,-0.0012598267321111004
2016-05-06,-0.0003470396769027684
2016-05-09,-0.0009745325519427183
2016-05-10,-0.0021517352238062874
2016-05-11,-0.006170423798300451
2016-05-12,-0.007595936627088714
2016-05-13,-0.003490075074099782
2016-05-16,-0.00044979493785350666
2016-05-17,0.0044595103310365826
2016-05-18,0.009697598493866122
2016-05-19,0.01266775868244666
2016-05-20,0.018514386762800462
2016-05-23,0.022805973816998247
2016-05-24,0.023847919837144002
2016-05-25,0.0218608294604803
2016-05-26,0.01564946590036829
2016-05-27,0.008082466640383246
2016-05-31,0.000489043477172669
2016-06-01,-0.003554935681431757
2016-06-02,-0.00537224449729567
2016-06-03,-0.006545051939013388
2016-06-06,-0.005848032627249082
2016-06-07,-0.009217325379104808
2016-06-08,-0.012110079457414352
2016-06-09,-0.012417109780440302
2016-06-10,-0.01265709859092266
2016-06-13,-0.0070460115420930645
2016-06-14,-0.002749471384413513
2016-06-15,-0.0005268717242170814
2016-06-16,-0.0009245195879834557
2016-06-17,-0.005702216018459645
2016-06-20,-0.007974544610046638
2016-06-21,-0.011439219638701772
2016-06-22,-0.013226589050428754
2016-06-23,-0.010998334893764148
2016-06-24,-0.009534776977262396
2016-06-27,-0.0037449940267395444
2016-06-28,0.00806753449902132
2016-06-29,0.01619114721709396
2016-06-30,0.018985295515272397
2016-07-01,0.01929857835277388
2016-07-05,0.011751655712777129
2016-07-06,0.002957627487946539
2016-07-07,0.0014725861497448698
2016-07-08,-8.492269245949933e-05
2016-07-11,0.0002785751276782073
2016-07-12,0.0047906758679511965
2016-07-13,0.00571473453848114
2016-07-14,-0.002424059849475718
2016-07-15,-0.009842815232217564
2016-07-18,-0.01361402637600483
2016-07-19,-0.05025794619631138
2016-07-20,-0.010720640732293486
2016-07-21,-0.013426098287934049
2016-07-22,-0.0007573188736556572
2016-07-25,0.012057742319444922
2016-07-26,0.013255028231263979
2016-07-27,0.012806716806378866
2016-07-28,0.009580926242191664
2016-07-29,0.0065051504106849395
2016-08-01,0.005478856476292959
2016-08-02,0.005224394470632821
2016-08-03,0.005227617394569601
2016-08-04,0.004841181522815807
2016-08-05,0.003685789604193
2016-08-08,0.0012098244182583368
2016-08-09,0.0011479399229731243
2016-08-10,0.0014249485116969306
2016-08-11,0.001884896758861525
2016-08-12,0.0029356333350599815
2016-08-15,0.0016917130367803436
2016-08-16,0.0011862182851334374
2016-08-17,0.000491298443788825
2016-08-18,-0.00010027908155835648
2016-08-19,-0.00046165411682610015
2016-08-22,0.00011040554803471239
2016-08-23,0.0015223942238992067
2016-08-24,0.002681641466254307
2016-08-25,0.004794968073085208
2016-08-26,0.003940186874104582
2016-08-29,0.002308042751795851
2016-08-30,0.0014796554366804382
2016-08-31,0.001677205078378513
2016-09-01,0.0026746798196329506
2016-09-02,0.004249389672888758
2016-09-06,0.003630663660499945
2016-09-07,0.0013072079921711936
2016-09-08,-0.0017329877512943692
2016-09-09,-0.004863859542225058
2016-09-12,-0.0037548112520149764
2016-09-13,-0.002831261913695951
2016-09-14,0.0003964226691516811
2016-09-15,0.002874641691703301
2016-09-16,0.0007331405091691382
2016-09-19,-0.0018739028622181623
2016-09-20,-0.004508327046779
2016-09-21,-0.007694694900880945
2016-09-22,-0.004668662478329944
2016-09-23,-0.0012653936690684565
2016-09-26,0.0005743916946171247
2016-09-27,0.005550032921886226
2016-09-28,0.007604935299172388
2016-09-29,0.009578800840914264
2016-09-30,0.015028421831950415
2016-10-03,0.016449246238496248
2016-10-04,0.01428777331671939
2016-10-05,0.011848641813875264
2016-10-06,0.002486247530337851
2016-10-07,-0.004921994648568332
2016-10-10,-0.009040203492347472
2016-10-11,-0.010777188991039247
2016-10-12,-0.00783095787715555
2016-10-13,0.006648338340072311
2016-10-14,0.019228436060858705
2016-10-17,0.014058046169771996
2016-10-18,0.0797135427559941
2016-10-19,0.038545194376224154
2016-10-20,0.03418763430521356
2016-10-21,0.023791533480644396
2016-10-24,0.007975322245843963
2016-10-25,0.0032620995252394757
2016-10-26,0.0001111868296205373
2016-10-27,-0.003529777536979276
2016-10-28,-0.005097895200039939
2016-10-31,-0.00695045432647094
2016-11-01,-0.007572839125988752
2016-11-02,-0.005094209602383245
2016-11-03,-0.0020056591541515443
2016-11-04,0.00024664691499794373
2016-11-07,-0.0017960381312370187
2016-11-08,-0.007562195136337753
2016-11-09,-0.014342847025430212
2016-11-10,-0.01892979051394432
2016-11-11,-0.015573878049171036
2016-11-14,-0.01031721781607251
2016-11-15,-0.003549324556759782
2016-11-16,0.003371420598699688
2016-11-17,0.005023625035157551
2016-11-18,0.0063164628531111955
2016-11-21,0.006497963746720683
2016-11-22,0.0035904485838622827
2016-11-23,0.0017816547711355945
2016-11-25,-1.4673427256306276e-05
2016-11-28,-0.0012981211835294505
2016-11-29,0.0012902340654898942
2016-11-30,0.0024429720254042385
2016-12-01,0.00672884730581719
2016-12-02,0.011041093946041965
2016-12-05,0.010245533790481548
2016-12-06,0.011295370316545967
2016-12-07,0.006497846964024141
2016-12-08,0.001479131791634051
2016-12-09,0.0003358166895522254
2016-12-12,-0.0005164081988946815
2016-12-13,0.0010660543317184438
2016-12-14,0.0027113387643489194
2016-12-15,0.003454869981672282
2016-12-16,0.0031313125198343195
2016-12-19,0.003108557945382551
2016-12-20,0.002340676279647705
2016-12-21,0.0030887753550635283
2016-12-22,0.0020411269736276823
2016-12-23,0.0012360288272469547
2016-12-27,0.00026911793009479386
2016-12-28,-0.0017440506698500674
2016-12-29,0.0002816359201440915
2016-12-30,0.003556882607791657
2017-01-03,0.008020596456544264
2017-01-04,0.010114388689785741
2017-01-05,0.008622205213905478
2017-01-06,0.004847239813381933
2017-01-09,0.00037292317490906937
2017-01-10,-1.7468639332869499e-06
2017-01-11,0.0011939739762030386
2017-01-12,0.003126291825559508
2017-01-13,0.008347445642158797
2017-01-17,0.009298117884453077
2017-01-18,0.009952374053988721
2017-01-19,0.011777182033747658
2017-01-20,0.00796306153098107
2017-01-23,0.00587558465254457
2017-01-24,0.006054682670313277
2017-01-25,0.003415018118215051
2017-01-26,0.0034466070128980073
2017-01-27,0.004097742625759826
2017-01-30,0.00039482009007498094
2017-01-31,-0.0005291521800617941
2017-02-01,-0.0009445936677725691
2017-02-02,-0.0003444242423987819
2017-02-03,0.003537241692409663
2017-02-06,0.005677924391686564
2017-02-07,0.007246580902023839
2017-02-08,0.005484956750297157
2017-02-09,0.0013297143939923564
2017-02-10,-0.0011963390702067192
2017-02-13,-0.004105010048524332
2017-02-14,-0.004186010287036763
2017-02-15,-0.0016849130390757876
2017-02-16,-0.00017414600430758112
2017-02-17,0.0013884627525238503
2017-02-21,0.0022686666733417694
2017-02-22,0.001837611411814613
2017-02-23,0.00038683887652868126
2017-02-24,-8.065948552724944e-06
2017-02-27,-0.0021035612607831315
2017-02-28,-0.0043467616147445385
2017-03-01,-0.003674216191741451
2017-03-02,-0.004154106877704901
2017-03-03,-0.0021567512461805817
2017-03-06,0.0003537134091633066
2017-03-07,-2.6742513066012373e-05
2017-03-08,0.0014269310157709566
2017-03-09,0.00233948715643605
2017-03-10,0.003782927843214519
2017-03-13,0.005780649004901226
2017-03-14,0.00555240317961932
2017-03-15,0.005428795656488933
2017-03-16,0.002134334072704113
2017-03-17,-0.0001570697339282686
2017-03-20,-0.002270200695885882
2017-03-21,-0.00506662475773797
2017-03-22,-0.0031212868295142073
2017-03-23,-0.0012690771501099006
2017-03-24,0.0021630131923140073
2017-03-27,0.006420719888081947
2017-03-28,0.007311241724076134
2017-03-29,0.006965699826642708
2017-03-30,0.004542852778528439
2017-03-31,3.683093291588133e-05
2017-04-03,-0.003314374357286595
2017-04-04,-0.005705461265361684
2017-04-05,-0.006002986461077241
2017-04-06,-0.0037831894892472896
2017-04-07,-0.0019989765179514196
2017-04-10,-0.00043984591441392513
2017-04-11,0.001733006853628925
2017-04-12,0.0009860034401747494
2017-04-13,-0.0008472054295230068
2017-04-17,-0.0015297586176787254
2017-04-18,-0.0048770974261574
2017-04-19,-0.0042424036280328805
2017-04-20,0.0028645606949661206
2017-04-21,0.007488420299026291
2017-04-24,0.01368981477713328
2017-04-25,0.017020456037617017
2017-04-26,0.013004334532632864
2017-04-27,0.011706592263844972
2017-04-28,0.008408971354629726
2017-05-01,0.00691385286549262
2017-05-02,0.0061179838117894954
2017-05-03,0.0035294866994237755
2017-05-04,0.003259707657792526
2017-05-05,0.0024124521807545197
2017-05-08,0.0026810718760655636
2017-05-09,0.004454948841805146
2017-05-10,0.004716208349412489
2017-05-11,0.0031831997178653885
2017-05-12,0.0002722803301449502
2017-05-15,-0.003491908682849195
2017-05-16,-0.005682718362123864
2017-05-17,-0.006230990180434864
2017-05-18,-0.0021811827919868626
2017-05-19,0.0006546241846322317
2017-05-22,0.0041927072542577454
2017-05-23,0.007142568583890065
2017-05-24,0.007285456899656683
2017-05-25,0.008540935511207846
2017-05-26,0.0061627013868151715
2017-05-30,0.005150574683956313
2017-05-31,0.0037999218252447193
2017-06-01,0.0025266427060531386
2017-06-02,0.0035463167917343264
2017-06-05,0.0027613337523769194
2017-06-06,-0.00065955290578195
2017-06-07,-0.006883387061040771
2017-06-08,-0.01294439895036431
2017-06-09,-0.018588033963466366
2017-06-12,-0.018398061625287357
2017-06-13,-0.012587210219602936
2017-06-14,-0.007245203681437378
2017-06-15,-0.0019275006655067944
2017-06-16,0.001935183118247163
2017-06-19,0.0025695481472736066
2017-06-20,0.004146430863073181
2017-06-21,0.006409056816451388
2017-06-22,0.0034429003487961747
2017-06-23,0.001821723197443074
2017-06-26,-0.003250734911956615
2017-06-27,-0.008747438222193277
2017-06-28,-0.009157939154246465
2017-06-29,-0.010966648601322616
2017-06-30,-0.009368589794671232
2017-07-03,-0.005751619455865239
2017-07-05,-0.0009880837669652314
2017-07-06,0.004203163054144277
2017-07-07,0.010948835261498573
2017-07-10,0.013883115540660568
2017-07-11,0.014530758008692992
2017-07-12,0.014663886436151454
2017-07-13,0.018627369060920388
2017-07-14,0.024762526177332857
2017-07-17,0.027889299343603846
2017-07-18,0.040124552514917644
2017-07-19,0.026388021720983295
2017-07-20,0.02025967057648772
2017-07-21,0.013934707539862142
2017-07-24,0.0023633572409422006
2017-07-25,-0.0003874982804742879
2017-07-26,-0.0032365567444517076
2017-07-27,-0.00744964535922806
2017-07-28,-0.006143531685640847
2017-07-31,-0.006498104180531096
2017-08-01,-0.005177461870910533
2017-08-02,-0.0030433495290731003
2017-08-03,-0.0032045494245698126
2017-08-04,-0.0027641401628499566
2017-08-07,-0.006267134065965807
2017-08-08,-0.009546240254843321
2017-08-09,-0.011351543066936627
2017-08-10,-0.012780342391058866
2017-08-11,-0.008487656943643038
2017-08-14,-0.006934629898767782
2017-08-15,-0.005952607981904819
2017-08-16,-0.003957775064452938
2017-08-17,-0.0045031649730110125
2017-08-18,-0.0014285361299049434
2017-08-21,0.0008170960105776761
2017-08-22,0.0011615353496190635
2017-08-23,0.0005725248989691631
2017-08-24,-0.0006277087514450312
2017-08-25,0.0011706307186281693
2017-08-28,0.004690010433273457
2017-08-29,0.008301480235317321
2017-08-30,0.010473069266232558
2017-08-31,0.00969138309291242
2017-09-01,0.007992466579608521
2017-09-05,0.005803792883999214
2017-09-06,0.006258304550887177
2017-09-07,0.006671823546368534
2017-09-08,0.006755148502047883
2017-09-11,0.00831930164847701
2017-09-12,0.005995118803323308
2017-09-13,0.0037919039786409076
2017-09-14,0.0028828974940641448
2017-09-15,0.0016986296759840254
2017-09-18,0.0036551004554142073
2017-09-19,0.004751698454415326
2017-09-20,0.0016139835886745438
2017-09-21,-0.0014640636505674574
2017-09-22,-0.005926240094411922
2017-09-25,-0.009102446520157823
2017-09-26,-0.0056826815425950585
2017-09-27,-0.004413807752693726
2017-09-28,-0.00307972472765037
2017-09-29,0.00046281301585268165
2017-10-02,0.003830146740647783
2017-10-03,0.011671531174437866
2017-10-04,0.018514782086262165
2017-10-05,0.020732976207678402
2017-10-06,0.016572920250870947
2017-10-09,0.008877308000143245
2017-10-10,0.0038225374422559254
2017-10-11,0.0027092419117750502
2017-10-12,0.003965129845838582
2017-10-13,0.0045484262330239885
2017-10-16,0.002341010055983657
2017-10-17,-0.002731762971143169
2017-10-18,-0.006403295157141407
2017-10-19,-0.00614785874708162
2017-10-20,-0.005203859259743832
2017-10-23,-0.0021826642297679256
2017-10-24,0.002307837992725525
2017-10-25,0.0028994282173319943
2017-10-26,0.004188697158992008
2017-10-27,0.004738555773871708
2017-10-30,0.002414964914577657
2017-10-31,0.0021847246783289567
2017-11-01,0.0024989057802237
2017-11-02,0.0009423526088801188
2017-11-03,0.0001016349288468811
2017-11-06,-0.0023520023068379697
2017-11-07,-0.006103796531612346
2017-11-08,-0.005693157608892552
2017-11-09,-0.005016188297473995
2017-11-10,-0.0036535365679174195
2017-11-13,5.768653610918801e-05
2017-11-14,-0.0002885822385132374
2017-11-15,-0.0005721720400535252
2017-11-16,0.0013271808897642257
2017-11-17,0.000459841637145144
2017-11-20,0.001884608083007551
2017-11-21,0.0027060402317826138
2017-11-22,0.0023156786927705252
2017-11-24,-0.0005993869962717942
2017-11-27,-0.00408347030358447
2017-11-28,-0.007083017549073664
2017-11-29,-0.012956598535821755
2017-11-30,-0.011622629993231104
2017-12-01,-0.009722403559043446
2017-12-04,-0.007572340681929065
2017-12-05,-0.0011215360271613316
2017-12-06,0.0008794243724322003
2017-12-07,0.0017886190297259567
2017-12-08,0.003224245404533076
2017-12-11,0.002051643673932388
2017-12-12,0.0026687886516106323
2017-12-13,0.004082559439797545
2017-12-14,0.0029111766870142577
2017-12-15,0.002329501750258595
2017-12-18,0.0005390210076474692
2017-12-19,-0.0011773583435608502
2017-12-20,-0.0006504609437285187
2017-12-21,-0.0012658771893144312
2017-12-22,0.0005699454766020255
2017-12-26,0.0013888648434968384
2017-12-27,0.0054225950836898395
2017-12-28,0.012296076192348898
2017-12-29,0.015011066080451694
2018-01-02,0.019960695982501046
2018-01-03,0.01900321769945186
2018-01-04,0.014274771171402929
2018-01-05,0.012278877582496885
2018-01-08,0.008789498646734072
2018-01-09,0.008115235331032922
2018-01-10,0.01037642856821698
2018-01-11,0.009764245332885179
2018-01-12,0.008525548493898152
2018-01-16,0.005658841199034227
2018-01-17,0.0037964785716155264
2018-01-18,0.011125143533291228
2018-01-19,0.02090133245139193
2018-01-22,0.033718865853807595
2018-01-23,0.043773232391045566
2018-01-24,0.04302372915037293
2018-01-25,0.036416405042168705
2018-01-26,0.023955665060670116
2018-01-29,0.010009713281431522
2018-01-30,-0.001904101034402488
2018-01-31,-0.01171427606420706
2018-02-01,-0.012921239404489542
2018-02-02,-0.010834012176499628
2018-02-05,-0.011134340145118058
2018-02-06,-0.0065644264175186385
2018-02-07,-0.007351178395438321
2018-02-08,-0.008734718546171971
2018-02-09,-0.0006951931294954011
2018-02-12,0.00776939338478207
2018-02-13,0.014419476384290867
2018-02-14,0.020647887539857024
2018-02-15,0.020233217732775366
2018-02-16,0.012480501418476047
2018-02-20,0.009326323528363377
2018-02-21,0.008009716713084414
2018-02-22,0.006664988197949301
2018-02-23,0.010048262298618545
2018-02-26,0.009374557808903903
2018-02-27,0.007413692628955119
2018-02-28,0.010357783490623971
2018-03-01,0.014318406546900527
2018-03-02,0.019645697649486704
2018-03-05,0.021425258686682658
2018-03-06,0.0195679861357147
2018-03-07,0.011942969998870047
2018-03-08,0.004612245135666814
2018-03-09,0.0022763570247600574
2018-03-12,-0.002886113299341444
2018-03-13,-0.002685054609172888
2018-03-14,-0.0021256652481809507
2018-03-15,-0.0038085675622770766
2018-03-16,-0.0027295678269408765
2018-03-19,-0.0045224235300309525
2018-03-20,-0.0065972902132493405
2018-03-21,-0.005246568645126365
2018-03-22,-0.007541498533474673
2018-03-23,-0.009609464387269836
2018-03-26,-0.00595680321156997
2018-03-27,-0.01941062246657794
2018-03-28,-0.017580638741480487
2018-03-29,-0.012473472028480384
2018-04-02,-0.011594321148828704
2018-04-03,-0.001364815737741382
2018-04-04,0.003641187699078276
2018-04-05,0.004896032121105957
2018-04-06,0.007217737944866827
2018-04-09,0.00960272147713109
2018-04-10,0.012753559175923853
2018-04-11,0.012812780111958548
2018-04-12,0.017118041003017167
2018-04-13,0.01776205078325068
2018-04-16,0.01733200213612776
2018-04-17,0.019261378140310512
2018-04-18,0.009610194668371128
2018-04-19,-0.0006604555696674623
2018-04-20,-0.010023029527749583
2018-04-23,-0.01664238303375191
2018-04-24,-0.014699526890123342
2018-04-25,-0.008240317091050697
2018-04-26,-0.0014402324754890132
