Date,Log_Return_Clean
2015-07-13,0.01642535992562176
2015-07-14,0.02387640513739337
2015-07-15,0.029819720494431178
2015-07-16,0.036608783417238985
2015-07-17,0.08115920658242398
2015-07-20,0.0055817879327888335
2015-07-21,0.008293053889825666
2015-07-22,-0.0015904386626933078
2015-07-23,-0.012491944621972291
2015-07-24,-0.01147216992288234
2015-07-27,-0.007012426053175376
2015-07-28,-0.003660550273828619
2015-07-29,8.773629561454428e-05
2015-07-30,0.0013178243705337692
2015-07-31,0.0012059641723322252
2015-08-03,0.002470145526360613
2015-08-04,0.0019615101432786317
2015-08-05,0.0021512559422921193
2015-08-06,0.002894937844250895
2015-08-07,0.0036612823771082076
2015-08-10,0.005739298882015522
2015-08-11,0.007988232876785371
2015-08-12,0.006772858739850303
2015-08-13,0.004567318929695308
2015-08-14,0.003202146407682426
2015-08-17,-0.000125492130914531
2015-08-18,-0.0051498263933027946
2015-08-19,-0.011663094914201626
2015-08-20,-0.020159251577797476
2015-08-21,-0.023865056411217306
2015-08-24,-0.018241672857111216
2015-08-25,-0.0023249375078623555
2015-08-26,0.012673589164211888
2015-08-27,0.008377082055029444
2015-08-28,0.0023443809104746814
2015-08-31,-0.00390720340170477
2015-09-01,-0.009150542781333471
2015-09-02,-0.004818324148442908
2015-09-03,-0.0027690201593432006
2015-09-04,0.0007751156848351932
2015-09-08,0.005185767483061869
2015-09-09,0.0046083869989987074
2015-09-10,0.006823313537219008
2015-09-11,0.006832795768114876
2015-09-14,0.005810822263171002
2015-09-15,0.005786746349243714
2015-09-16,0.003896576096211539
2015-09-17,0.0013577260061496503
2015-09-18,-0.0019185013879371752
2015-09-21,-0.003293680943043332
2015-09-22,-0.0060389862717187826
2015-09-23,-0.007704410710812777
2015-09-24,-0.008976609573428428
2015-09-25,-0.010004398503614991
2015-09-28,-0.007257944916914115
2015-09-29,-0.0012297975231017626
2015-09-30,0.0065178604739431455
2015-10-01,0.011291883054841526
2015-10-02,0.013779598803247235
2015-10-05,0.011529780172563786
2015-10-06,0.006747494891009958
2015-10-07,0.004016352341321828
2015-10-08,0.002564892908290282
2015-10-09,0.002863936659219841
2015-10-12,0.004900620307208626
2015-10-13,0.006177918278608327
2015-10-14,0.006477873309322414
2015-10-15,0.005196090131485576
2015-10-16,0.0012567038223951445
2015-10-19,-0.0017525016109251252
2015-10-20,-0.001562133017825856
2015-10-21,0.0030058433722210945
2015-10-22,0.010383191490562734
2015-10-23,0.01659042370630654
2015-10-26,0.01706240117264161
2015-10-27,0.013065822469443116
2015-10-28,0.008891822023450915
2015-10-29,0.0049735499434459705
2015-10-30,0.003666205715690333
2015-11-02,0.00507515193680067
2015-11-03,0.0049633320911386565
2015-11-04,0.004456788700572032
2015-11-05,0.0038288483453009885
2015-11-06,0.00226135015550987
2015-11-09,0.0006960075343493005
2015-11-10,-0.0010279083454472371
2015-11-11,-0.0019211377166907125
2015-11-12,-0.003890287828449488
2015-11-13,-0.003186006466476706
2015-11-16,-0.0003008328429787919
2015-11-17,0.0025242071250185165
2015-11-18,0.006640407680800906
2015-11-19,0.0071397198734830265
2015-11-20,0.006245663842295018
2015-11-23,0.00366430700635971
2015-11-24,1.754357305397598e-05
2015-11-25,0.0003708531681803872
2015-11-27,0.00030303007966418083
2015-11-30,0.00040295477541633695
2015-12-01,0.0028536987698022497
2015-12-02,0.0008470802624191748
2015-12-03,-6.507936221196269e-05
2015-12-04,-0.0002204724058534938
2015-12-07,-0.0031035164106033505
2015-12-08,-0.004088425299192045
2015-12-09,-0.004894601657458838
2015-12-10,-0.0046351736545168255
2015-12-11,-0.001731987132617094
2015-12-14,0.0017161320049722756
2015-12-15,0.002272324211743295
2015-12-16,0.002532635227247876
2015-12-17,0.0004202766746520569
2015-12-18,-0.0012830228391645182
2015-12-21,-7.689146938443092e-05
2015-12-22,0.0016016781129044133
2015-12-23,0.0045162564918240335
2015-12-24,0.006370958324065184
2015-12-28,0.006618313290454572
2015-12-29,0.00303260644380867
2015-12-30,-0.001722424400848594
2015-12-31,-0.005968368374730577
2016-01-04,-0.009999911954816304
2016-01-05,-0.010544319727390953
2016-01-06,-0.010318374379246653
2016-01-07,-0.008982124097328535
2016-01-08,-0.00777013681703439
2016-01-11,-0.005335927196705964
2016-01-12,-0.004910808810058358
2016-01-13,-0.0059903043189848525
2016-01-14,-0.0042439139707209205
2016-01-15,-0.004689590149257383
2016-01-19,0.0002687289369914807
2016-01-20,0.0037616335591431505
2016-01-21,0.005160283448930713
2016-01-22,0.004778182023724488
2016-01-25,0.0020129349771177193
2016-01-26,0.0030806506922338066
2016-01-27,0.004842736165195013
2016-01-28,0.01091545708883347
2016-01-29,0.01076793225797657
2016-02-01,0.005823589788775807
2016-02-02,-0.002933893288865038
2016-02-03,-0.014685766672417083
2016-02-04,-0.018945266180701324
2016-02-05,-0.018336496616977185
2016-02-08,-0.012421476595111565
2016-02-09,-0.005713730883480833
2016-02-10,-7.989829498178088e-05
2016-02-11,0.004119362277027551
2016-02-12,0.004867745243503757
2016-02-16,0.005957294267614739
2016-02-17,0.0054787073026372445
2016-02-18,0.0020299430998257815
2016-02-19,0.0013456611989750998
2016-02-22,0.0006180764651550937
2016-02-23,-0.0007280469342244626
2016-02-24,0.0005320570184453876
2016-02-25,0.002054846175168807
2016-02-26,0.002332841219138438
2016-02-29,0.0032706836248143564
2016-03-01,0.0043994874068603185
2016-03-02,5.852804849154928e-05
2016-03-03,-0.003055948038923032
2016-03-04,-0.004163751806826814
2016-03-07,-0.0051197844577372635
2016-03-08,0.00015436383946613053
2016-03-09,0.005522588356863707
2016-03-10,0.008183785390475826
2016-03-11,0.010131231006249415
2016-03-14,0.00851233334900657
2016-03-15,0.0058059862609870835
2016-03-16,0.004632706015213114
2016-03-17,0.002740183302494301
2016-03-18,0.0015326581371207131
2016-03-21,0.0010562812057693066
2016-03-22,-0.0006339086110660313
2016-03-23,-0.0003771129818874375
2016-03-24,0.0005818503805705188
2016-03-28,0.0012928481103585503
2016-03-29,0.003370625403252201
2016-03-30,0.002829375765768513
2016-03-31,0.0011464462905050002
2016-04-01,0.000904733285482625
2016-04-04,-0.0012209231362008697
2016-04-05,-0.0016213037948259947
2016-04-06,-0.0009063976460384566
2016-04-07,-0.0016344102686371193
2016-04-08,0.00010792814361423116
2016-04-11,0.0018677529361889754
2016-04-12,0.003778772132142614
2016-04-13,0.005966258025630876
2016-04-14,0.00535468296975862
2016-04-15,0.004020196302108108
2016-04-18,0.002194098781519601
2016-04-19,-0.0037787162250931513
2016-04-20,-0.006931774161953096
2016-04-21,-0.011023743425777922
2016-04-22,-0.015899794407835642
2016-04-25,-0.01464290016302541
2016-04-26,-0.014800114235753354
2016-04-27,-0.011621790822065865
2016-04-28,-0.00788397095723387
2016-04-29,-0.004492774384198614
2016-05-02,-0.0009327796687739815
2016-05-03,0.0009539357275618874
2016-05-04,0.0038913381170359567
2016-05-05,0.005748190287754638
2016-05-06,0.006518112301677032
2016-05-09,0.00583152230986677
2016-05-10,0.0036626626105306878
2016-05-11,0.00047664290695801866
2016-05-12,-0.001786088371469163
2016-05-13,-0.0025769577817633758
2016-05-16,-0.0030335979650360444
2016-05-17,-0.003000776048584907
2016-05-18,-0.0023637645182115006
2016-05-19,-0.0008548465339719689
2016-05-20,0.001931695687129488
2016-05-23,0.003975516495354357
2016-05-24,0.006821413674282057
2016-05-25,0.007189299866352658
2016-05-26,0.006100242731191826
2016-05-27,0.00541534820079067
2016-05-31,0.001835847524501494
2016-06-01,-0.0010869256768376195
2016-06-02,-0.003425653078639226
2016-06-03,-0.004157727874245827
2016-06-06,-0.002605342358404439
2016-06-07,-0.0007496884027464505
2016-06-08,0.0007853903394151249
2016-06-09,7.832479351384356e-05
2016-06-10,-0.0013604126377841442
2016-06-13,-0.002394567275937157
2016-06-14,-0.004867277313347127
2016-06-15,-0.006403036808312139
2016-06-16,-0.007549531204393364
2016-06-17,-0.007983397061289303
2016-06-20,-0.004642745127401383
2016-06-21,-0.004167828086844126
2016-06-22,-0.00464060817441117
2016-06-23,-0.005153153817772738
2016-06-24,-0.00783331812046772
2016-06-27,-0.0043027952092527435
2016-06-28,0.0008076685263533263
2016-06-29,0.0037412032967517454
2016-06-30,0.0067126623937831895
2016-07-01,0.005393169141337015
2016-07-05,0.0034367203239311136
2016-07-06,0.004163839608496613
2016-07-07,0.004978581414887296
2016-07-08,0.006581448557763896
2016-07-11,0.007472041172494822
2016-07-12,0.006244918232322377
2016-07-13,0.005944292418379739
2016-07-14,0.006028287924929758
2016-07-15,0.006260473070748576
2016-07-18,0.007115651163379533
2016-07-19,0.005877286363977271
2016-07-20,0.004199953583090457
2016-07-21,0.002465091185293926
2016-07-22,0.001512755701136557
2016-07-25,0.0015479305610797568
2016-07-26,0.003937771459528701
2016-07-27,0.007363514287292329
2016-07-28,0.009793723854122785
2016-07-29,0.011899017562705557
2016-08-01,0.009634188724068075
2016-08-02,0.00662709169749124
2016-08-03,0.00397157575513672
2016-08-04,0.001994714795036381
2016-08-05,0.0024046909163601693
2016-08-08,0.0020372951734827505
2016-08-09,0.0017804999801111316
2016-08-10,0.0009966267599971317
2016-08-11,-0.0004452607600224749
2016-08-12,-0.0007589073246910313
2016-08-15,-0.0012338955737307502
2016-08-16,-0.0016073810775522129
2016-08-17,-0.0013721504327245068
2016-08-18,-0.001845778924468688
2016-08-19,-0.002228380879629682
2016-08-22,-0.002393183457581663
2016-08-23,-0.0023547305415897255
2016-08-24,-0.001726172526184463
2016-08-25,-0.0011421419736933193
2016-08-26,-0.000600708141699369
2016-08-29,-0.00045109338779403133
2016-08-30,-0.00030827099163908744
2016-08-31,0.0010820999139307317
2016-09-01,0.002615888506706677
2016-09-02,0.0036564751065253915
2016-09-06,0.0029125438128728555
2016-09-07,0.0009389353777424067
2016-09-08,-0.0019888690616438145
2016-09-09,-0.003857156570992948
2016-09-12,-0.0021930447189173925
2016-09-13,-0.0015438888668175689
2016-09-14,0.0004910678589580503
2016-09-15,0.002194956599077738
2016-09-16,0.001488099506846919
2016-09-19,0.0029472691396531755
2016-09-20,0.00394010769380957
2016-09-21,0.003431380456310032
2016-09-22,0.0035766321419342757
2016-09-23,0.0017311976030963691
2016-09-26,-0.0007400002423235505
2016-09-27,-0.0008541804133421192
2016-09-28,-0.00209817673271542
2016-09-29,-0.0022088146404286445
2016-09-30,-0.001366665181305419
2016-10-03,-0.0015525919881290004
2016-10-04,-0.0007237935742145
2016-10-05,0.0007194184678540502
2016-10-06,0.0014765037868618128
2016-10-07,0.002225411058545063
2016-10-10,0.002462125468327688
2016-10-11,0.0008433478865041502
2016-10-12,-1.4957252418324997e-05
2016-10-13,5.627548345170599e-05
2016-10-14,0.0015383148762460129
2016-10-17,0.0035863775780587068
2016-10-18,0.005117363401083801
2016-10-19,0.005448323909525277
2016-10-20,0.0038329354444095825
2016-10-21,0.0025596286540807015
2016-10-24,0.0007287585637718193
2016-10-25,-0.0015679867504970377
2016-10-26,-0.0031200360038497943
2016-10-27,-0.004432265059043733
2016-10-28,-0.006173547135988451
2016-10-31,-0.007868545521205288
2016-11-01,-0.008708604110892484
2016-11-02,-0.007700387635585502
2016-11-03,-0.0036078125017775004
2016-11-04,0.0011513771949678568
2016-11-07,0.0033495030883610014
2016-11-08,0.001212431070600776
2016-11-09,-0.005322759676137532
2016-11-10,-0.009571670039372345
2016-11-11,-0.009531663775399914
2016-11-14,-0.0059701024244531945
2016-11-15,0.0005845790235197133
2016-11-16,0.0037636369504115514
2016-11-17,0.004189438403991958
2016-11-18,0.0024613888221988013
2016-11-21,0.0009437877025951568
2016-11-22,0.00025012434808561264
2016-11-23,0.0002016733362800564
2016-11-25,0.0005226719037952939
2016-11-28,-0.0011063459952138752
2016-11-29,-0.002905150289740857
2016-11-30,-0.004152319777228376
2016-12-01,-0.0038773259201854817
2016-12-02,-0.00040972012444989367
2016-12-05,0.003771921157340483
2016-12-06,0.0071256885742957835
2016-12-07,0.009604884276715547
2016-12-08,0.009281183336398529
2016-12-09,0.008580290456565751
2016-12-12,0.006598077319852189
2016-12-13,0.004244623118315445
2016-12-14,0.0021694846490067253
2016-12-15,0.0002028327944116561
2016-12-16,-0.0005389772255213317
2016-12-19,-0.0007012296301198629
2016-12-20,-0.0008457584643415505
2016-12-21,-0.0010452083895680316
2016-12-22,-0.001370210128970788
2016-12-23,-0.001884995995725238
2016-12-27,-0.0027214670740957196
2016-12-28,-0.0024644404847825384
2016-12-29,-0.0016264482123895755
2016-12-30,-0.0003149005988692565
2017-01-03,0.0034159480571693377
2017-01-04,0.005029770076369788
2017-01-05,0.006177290001635751
2017-01-06,0.006674190809479702
2017-01-09,0.004468736913481826
2017-01-10,0.003286694375179763
2017-01-11,0.0020007085431489003
2017-01-12,0.0006561043751612626
2017-01-13,-6.021953266239377e-05
2017-01-17,-0.0005523657143538126
2017-01-18,0.0006068490770763438
2017-01-19,0.002197575564116863
2017-01-20,0.005119390138776888
2017-01-23,0.007465338952014908
2017-01-24,0.006240903786015551
2017-01-25,0.0027935147398998068
2017-01-26,-0.0025878343112345635
2017-01-27,-0.007845834377009609
2017-01-30,-0.00990222289410171
2017-01-31,-0.00826360480187746
2017-02-01,-0.005305189180917489
2017-02-02,-0.0011210029024243191
2017-02-03,0.001772304124155888
2017-02-06,0.0028058187275571316
2017-02-07,0.0036953035258532694
2017-02-08,0.003360946891995657
2017-02-09,0.003239420143432307
2017-02-10,0.003031521479934813
2017-02-13,0.0025787619770845506
2017-02-14,0.002412578637730157
2017-02-15,0.002336518885089057
2017-02-16,0.0028315221365762134
2017-02-17,0.0029378073070333885
2017-02-21,0.0024678573474890444
2017-02-22,0.0018135709680340694
2017-02-23,0.00030045770841731885
2017-02-24,6.944297912347497e-05
2017-02-27,0.00012669669759047495
2017-02-28,5.3836723844643706e-05
2017-03-01,0.0007005092668310503
2017-03-02,-0.0001302421981311247
2017-03-03,-2.334461224699758e-06
2017-03-06,0.000682598348105419
2017-03-07,0.001544202497568413
2017-03-08,0.0029325391468524825
2017-03-09,0.00354639273873757
2017-03-10,0.0036688484696232263
2017-03-13,0.003254563073753251
2017-03-14,0.002836699749566538
2017-03-15,0.002088920317665938
2017-03-16,-2.537505585018668e-06
2017-03-17,-0.002090966318928657
2017-03-20,-0.0050408468151545835
2017-03-21,-0.007590574256084727
2017-03-22,-0.0071239918746627395
2017-03-23,-0.006333819667607727
2017-03-24,-0.0031883959818738315
2017-03-27,0.00028120529402210617
2017-03-28,0.0018307637394046254
2017-03-29,0.00369602010332627
2017-03-30,0.003138112555551551
2017-03-31,0.002032106752252707
2017-04-03,0.001144097181135469
2017-04-04,-0.001121035448885019
2017-04-05,-0.0021212516822340503
2017-04-06,-0.002747693860843338
2017-04-07,-0.0028181155527486255
2017-04-10,-0.0018828159282717315
2017-04-11,-9.146733642790628e-05
2017-04-12,0.0016182068443295504
2017-04-13,0.002995953917593251
2017-04-17,0.0046017012031056015
2017-04-18,0.0038909021461941695
2017-04-19,0.004648719591607276
2017-04-20,0.005856469780049027
2017-04-21,0.00647021929415512
2017-04-24,0.008512116380586732
2017-04-25,0.009873607335924569
2017-04-26,0.010576331940621419
2017-04-27,0.01178229002337089
2017-04-28,0.013336243750043466
2017-05-01,0.012184613269058878
2017-05-02,0.010325205947522098
2017-05-03,0.008466699249988167
2017-05-04,0.005134234222984034
2017-05-05,0.0031331303404644826
2017-05-08,0.0023419812673343443
2017-05-09,0.0006858288372926001
2017-05-10,0.00030763059466451265
2017-05-11,0.0009360253731814255
2017-05-12,-0.00033542635682297486
2017-05-15,-0.0004079165587603247
2017-05-16,-0.0008701632479295813
2017-05-17,-0.0015414188034655128
2017-05-18,0.0012169792353178257
2017-05-19,0.003279005548485289
2017-05-22,0.0059673207899430146
2017-05-23,0.007867232897235133
2017-05-24,0.00764083650315259
2017-05-25,0.006486330787314927
2017-05-26,0.0038711410660763573
2017-05-30,0.002185306802900769
2017-05-31,0.0010387391067818437
2017-06-01,0.0010398581135343627
2017-06-02,0.002095087594277807
2017-06-05,0.0024259109785495572
2017-06-06,-0.00019395266286693132
2017-06-07,-0.00302403110245222
2017-06-08,-0.005819062022653796
2017-06-09,-0.008633115056356215
2017-06-12,-0.007138802737971303
2017-06-13,-0.005120640847997871
2017-06-14,-0.0028522491517593263
2017-06-15,-0.0004796811526706687
2017-06-16,0.001351007477748788
2017-06-19,0.0027213280273265137
2017-06-20,0.003110876180805826
2017-06-21,0.0032420922977025755
2017-06-22,7.613443373300009e-05
2017-06-23,-0.002093599450665219
2017-06-26,-0.005923222748612102
2017-06-27,-0.008910852593053928
2017-06-28,-0.008848333696283047
2017-06-29,-0.00973960533788026
2017-06-30,-0.007281537725755002
2017-07-03,-0.0037497406511367137
2017-07-05,0.00027467055458843146
2017-07-06,0.003582942801103845
2017-07-07,0.006898172784888534
2017-07-10,0.00798990942698939
2017-07-11,0.007561963681117676
2017-07-12,0.007605180918928546
2017-07-13,0.006202386532645033
2017-07-14,0.005891179058116607
2017-07-17,0.005181166094232413
2017-07-18,0.004862671550433939
2017-07-19,0.004344299144704002
2017-07-20,0.0013072536624779882
2017-07-21,-0.0013793479802652255
2017-07-24,-0.0051687567665030885
2017-07-25,-0.008438528614770627
2017-07-26,-0.008462161819389205
2017-07-27,-0.007971510357694016
2017-07-28,-0.005637139381168277
2017-07-31,-0.0042697178495752705
2017-08-01,-0.0027142003302763947
2017-08-02,-0.0015417754979404536
2017-08-03,-0.001449358091683663
2017-08-04,-0.00027692328174535366
2017-08-07,-0.0017806158489300761
2017-08-08,-0.0027706530040605233
2017-08-09,-0.0028918618500905135
2017-08-10,-0.003010341075416316
2017-08-11,-0.00014182272582868773
2017-08-14,0.0007382120028162937
2017-08-15,0.0002328441086597123
2017-08-16,-0.0007913196406041756
2017-08-17,-0.0024319865163950757
2017-08-18,-0.001271248349264019
2017-08-21,0.0003018644629595627
2017-08-22,0.002109344714158932
2017-08-23,0.0015451838698914756
2017-08-24,9.34355490977438e-05
2017-08-25,-0.00017713765266713774
2017-08-28,0.0008126848922841063
2017-08-29,0.0032199322183357193
2017-08-30,0.004055993519408926
2017-08-31,0.0035012574180965012
2017-09-01,0.0015102023588131508
2017-09-05,-0.0007746943807357685
2017-09-06,-0.0010361838244049312
2017-09-07,-0.0006230371741713999
2017-09-08,-0.0002358413208805937
2017-09-11,0.0003776133506130626
2017-09-12,-0.00027475374591985635
2017-09-13,-0.0017070332431913817
2017-09-14,-0.002642644021448513
2017-09-15,-0.0020669325314916567
2017-09-18,-0.0007206805275096872
2017-09-19,0.0013068067048058202
2017-09-20,0.0020338974246402646
2017-09-21,0.0008727750382699711
2017-09-22,0.0008681787787292263
2017-09-25,0.001378386465418095
2017-09-26,0.004134957216311807
2017-09-27,0.006776797570876514
2017-09-28,0.006755526510346383
2017-09-29,0.005471170397539302
2017-10-02,0.00361886644859747
2017-10-03,0.0033156224920823252
2017-10-04,0.0038149000290604003
2017-10-05,0.005031740756983738
2017-10-06,0.005584510791952331
2017-10-09,0.004667259896138963
2017-10-10,0.004352338443125782
2017-10-11,0.0043568613274237635
2017-10-12,0.003403784041638982
2017-10-13,0.003091966599465463
2017-10-16,0.0017444842978637503
2017-10-17,0.0001300488586571626
2017-10-18,-0.0017956475759673255
2017-10-19,-0.0037495100444539884
2017-10-20,-0.004025368337661388
2017-10-23,-0.0046144200877526066
2017-10-24,-4.027279855262382e-05
2017-10-25,0.00423511646963096
2017-10-26,0.007453685567909464
2017-10-27,0.011454250459038716
2017-10-30,0.00903399714951673
2017-10-31,0.007285106031353271
2017-11-01,0.00529797660538493
2017-11-02,0.002736170973591901
2017-11-03,0.0030877388231623478
2017-11-06,0.0019407519527690005
2017-11-07,0.0014482845440792378
2017-11-08,0.00019606090085000003
2017-11-09,-0.0017064345365861006
2017-11-10,-0.0022495177156178006
2017-11-13,-0.002079522793429182
2017-11-14,-0.0017309842952039694
2017-11-15,-0.0011600905119424196
2017-11-16,0.0003503254570468183
2017-11-17,0.0002975998387853183
2017-11-20,0.001849638792282181
2017-11-21,0.004486270747066563
2017-11-22,0.004422462306238582
2017-11-24,0.003347217491727438
2017-11-27,0.0008991668689181192
2017-11-28,-0.004115641213774612
2017-11-29,-0.007981897944841082
2017-11-30,-0.008192477047266444
2017-12-01,-0.0071853495622616875
2017-12-04,-0.0032091644472414496
2017-12-05,0.0021637982844693138
2017-12-06,0.005197692131206371
2017-12-07,0.006370020236525909
2017-12-08,0.0055989661676698515
2017-12-11,0.003803980158121626
2017-12-12,0.003029424549915013
2017-12-13,0.004193348380809269
2017-12-14,0.005451886305060169
2017-12-15,0.005915719889375932
2017-12-18,0.004669807744439888
2017-12-19,0.001600111893317631
2017-12-20,-0.0008767049357346258
2017-12-21,-0.00260319078581187
2017-12-22,-0.00341186607719397
2017-12-26,-0.0033805733723605447
2017-12-27,-0.0021389172771853755
2017-12-28,0.00046336463025506295
2017-12-29,0.0036520720980392015
2018-01-02,0.007850061647798478
2018-01-03,0.009763168743026067
2018-01-04,0.009149758349494053
2018-01-05,0.007651674670062789
2018-01-08,0.00446327779623082
2018-01-09,0.0030355091816583876
2018-01-10,0.002827214075946454
2018-01-11,0.0036218681903529017
2018-01-12,0.004852987377980705
2018-01-16,0.004643859758299921
2018-01-17,0.005468640851196494
2018-01-18,0.005860659084027628
2018-01-19,0.0064442217865494054
2018-01-22,0.007814944374923884
2018-01-23,0.0072360640721675085
2018-01-24,0.005779994968913758
2018-01-25,0.004189911041194621
2018-01-26,0.0021171001792210506
2018-01-29,0.0005583079274158816
2018-01-30,-0.003635719633048388
2018-01-31,-0.010381939135052257
2018-02-01,-0.01578238178277402
2018-02-02,-0.022525625504382536
2018-02-05,-0.02543542327702309
2018-02-06,-0.019968396530388757
2018-02-07,-0.016520205573947514
2018-02-08,-0.010055325840057661
2018-02-09,0.0018500410320405835
2018-02-12,0.004924612102962266
2018-02-13,0.00884840453351239
2018-02-14,0.011788857509997896
2018-02-15,0.010229846812863258
2018-02-16,0.00864560681384419
2018-02-20,0.008097358927567733
2018-02-21,0.007463408526492084
2018-02-22,0.005326937314747763
2018-02-23,0.003936454081989506
2018-02-26,-0.0011176502425577317
2018-02-27,-0.006691505897252564
2018-02-28,-0.008187648816215778
2018-03-01,-0.00802121464435034
2018-03-02,-0.002304644374037019
2018-03-05,0.0035930669960246957
2018-03-06,0.008541605100846592
2018-03-07,0.012299763416447992
2018-03-08,0.011183785099108699
2018-03-09,0.009699141084121711
2018-03-12,0.005482864692401084
2018-03-13,0.00018358090358450748
2018-03-14,-0.003418572646098169
2018-03-15,-0.00744601333574227
2018-03-16,-0.010045994288930177
2018-03-19,-0.012979642902003003
2018-03-20,-0.015079314519412437
2018-03-21,-0.014547766407757862
2018-03-22,-0.016577353753359777
2018-03-23,-0.014845049802458501
2018-03-26,-0.009880461877441168
2018-03-27,-0.009962977485912586
2018-03-28,-0.004055697871539721
2018-03-29,0.0003648999086886752
2018-04-02,-0.000548313754598187
2018-04-03,0.0017940059112074138
2018-04-04,0.001155972355244057
2018-04-05,5.984812311481846e-05
2018-04-06,-0.00012886670675080067
2018-04-09,0.001706174434676812
2018-04-10,0.0025894096856004935
2018-04-11,0.002754825203303625
2018-04-12,0.006441373665453288
2018-04-13,0.007026446668585788
2018-04-16,0.009198465507135156
2018-04-17,0.01046023467308619
