Date,Log_Return_Clean
2016-07-19,-5.24311063364438e-05
2016-07-20,-0.0006418174694442565
2016-07-21,-0.001400029003737513
2016-07-22,0.0005822904747341812
2016-07-25,0.0006517004346173687
2016-07-26,0.0012986500736971564
2016-07-27,0.001489251630503938
2016-07-28,-0.000745335714561419
2016-07-29,-0.0021210789512102505
2016-08-01,-0.0029606366857765076
2016-08-02,-0.0020006349866313012
2016-08-03,0.0007787460987709058
2016-08-04,0.0033191797826546943
2016-08-05,0.006044946853343995
2016-08-08,0.006844376778223207
2016-08-09,0.006874089972401689
2016-08-10,0.006756498749406901
2016-08-11,0.004512026464512794
2016-08-12,0.001651085963520056
2016-08-15,-0.00017579860911176915
2016-08-16,-0.001843515047702532
2016-08-17,-0.0020551477576590507
2016-08-18,6.401806594290022e-05
2016-08-19,0.0005844262918862066
2016-08-22,0.0018110548169236382
2016-08-23,0.003159712045616607
2016-08-24,0.002976210165190757
2016-08-25,0.00321428870285862
2016-08-26,0.0027464438433504384
2016-08-29,0.0021341465631211634
2016-08-30,0.0021925211689504884
2016-08-31,0.002575750903575413
2016-09-01,0.0026159502776359825
2016-09-02,0.0014810227482164881
2016-09-06,-0.0018711558756838507
2016-09-07,-0.004733989518433171
2016-09-08,-0.007775033237095641
2016-09-09,-0.009077357881594316
2016-09-12,-0.006345547394348033
2016-09-13,-0.005267172554338952
2016-09-14,-0.0020730297752749507
2016-09-15,0.0009990894037522251
2016-09-16,0.005768902484066288
2016-09-19,0.012077040230036109
2016-09-20,0.016206759913965398
2016-09-21,0.019053638856180354
2016-09-22,0.01523664587610794
2016-09-23,0.010703229871673534
2016-09-26,0.006191932650537095
2016-09-27,0.0029393215560141765
2016-09-28,0.0011194860177932886
2016-09-29,-0.0004142877084494179
2016-09-30,-2.8804013823186794e-05
2016-10-03,-0.0007587257407990497
2016-10-04,6.693547095756283e-05
2016-10-05,0.0011862368479285319
2016-10-06,-0.00021777559777496247
2016-10-07,-0.0005235942107871313
2016-10-10,-0.0009964862134728815
2016-10-11,-0.002290868257121482
2016-10-12,-0.001394150474050175
2016-10-13,-0.0008861924998252876
2016-10-14,-0.0003032040015791248
2016-10-17,0.0011888655710361007
2016-10-18,0.0020081344039370634
2016-10-19,0.0031572592930237007
2016-10-20,0.003305711876620226
2016-10-21,0.0020092062657291066
2016-10-24,-1.3637585106893862e-05
2016-10-25,-0.003213688293946064
2016-10-26,-0.004459088948991814
2016-10-27,-0.00448850228466127
2016-10-28,-0.004047362937114883
2016-10-31,-0.0024603582207427944
2016-11-01,-0.002349147604508388
2016-11-02,-0.0006709688284588752
2016-11-03,0.0014800951815303006
2016-11-04,0.002131473046261095
2016-11-07,0.0016374466725382008
2016-11-08,-0.0023328749441649
2016-11-09,-0.007332178354060446
2016-11-10,-0.010215647191973178
2016-11-11,-0.008955382924793382
2016-11-14,-0.004752238326442983
2016-11-15,0.0003554259315938621
2016-11-16,0.00402624829992925
2016-11-17,0.004701154070009275
2016-11-18,0.0024778603875828748
2016-11-21,0.000911061132051475
2016-11-22,-0.0009614449626462942
2016-11-23,-0.0017909961658424006
2016-11-25,-0.0016840311525568004
2016-11-28,-0.005052319474459251
2016-11-29,-0.007288307988890445
2016-11-30,-0.00894625943713927
2016-12-01,-0.0088716218320518
2016-12-02,-0.0031308408323474876
2016-12-05,0.0021082559152962883
2016-12-06,0.005351149308910514
2016-12-07,0.008305086767495352
2016-12-08,0.00759729137623169
2016-12-09,0.006657813407839464
2016-12-12,0.005699082650713101
2016-12-13,0.0025515742769264813
2016-12-14,0.00037845536788534966
2016-12-15,-0.0010247642182284315
2016-12-16,-0.0012529867210914376
2016-12-19,0.00041350911131128777
2016-12-20,0.0007614507138794941
2016-12-21,0.0003165201163667688
2016-12-22,-0.0009661278942228817
2016-12-23,-0.002292153747760676
2016-12-27,-0.003375884503720539
2016-12-28,-0.0038067902688412826
2016-12-29,-0.002545031597608976
2016-12-30,-0.0005911957478087881
2017-01-03,0.003819376175273013
2017-01-04,0.007719890657614208
2017-01-05,0.009922412946421728
2017-01-06,0.01038403344530339
2017-01-09,0.00738480394304964
2017-01-10,0.004360726699472308
2017-01-11,0.001785467124198463
2017-01-12,-0.00012097614581898769
2017-01-13,0.0003987778393046749
2017-01-17,0.0016647805026823628
2017-01-18,0.0035106062755305193
2017-01-19,0.006395391220592201
2017-01-20,0.008197228789833652
2017-01-23,0.008167452616048959
2017-01-24,0.008150085278977547
2017-01-25,0.005435027923235658
2017-01-26,0.0024685519050165004
2017-01-27,0.0015205641514554002
2017-01-30,-0.0006143563927943881
2017-01-31,6.764850168450613e-05
2017-02-01,0.0011379278400241504
2017-02-02,0.0017486975579209757
2017-02-03,0.0038246587156545763
2017-02-06,0.0037731478890329516
2017-02-07,0.004472223803622333
2017-02-08,0.005041865134612751
2017-02-09,0.0041981956426790324
2017-02-10,0.004730010520459358
2017-02-13,0.00454116054762219
2017-02-14,0.00415953034796062
2017-02-15,0.004464275081503045
2017-02-16,0.003635360830786201
2017-02-17,0.0024800351449771815
2017-02-21,0.0012277462074082627
2017-02-22,-0.0002982066419681189
2017-02-23,-0.0012805045069248628
2017-02-24,-0.0004335415423220626
2017-02-27,6.306840732153745e-05
2017-02-28,0.0011682300824119689
2017-03-01,0.0027108967276164063
2017-03-02,0.0017240656535046936
2017-03-03,0.001259178569997181
2017-03-06,0.0005319578102779936
2017-03-07,7.032637663856263e-05
2017-03-08,0.0012037233437366317
2017-03-09,0.0023145202808718944
2017-03-10,0.00351854072953902
2017-03-13,0.0036784576828334447
2017-03-14,0.005355343300153077
2017-03-15,0.006858552344733889
2017-03-16,0.007219208867608246
2017-03-17,0.00851356291169771
2017-03-20,0.005826791753031721
2017-03-21,0.0040533983766163385
2017-03-22,0.0041256865424059135
2017-03-23,0.0034005521587165194
2017-03-24,0.0047904510265616455
2017-03-27,0.005034304234084889
2017-03-28,0.004374591629725914
2017-03-29,0.0035939610204183325
2017-03-30,0.002494465726840432
2017-03-31,0.0017014520125893755
2017-04-03,0.0008015202608997065
2017-04-04,0.0006690567161133314
2017-04-05,0.0005052360027266001
2017-04-06,0.00039922452194039395
2017-04-07,1.876624556771886e-05
2017-04-10,-0.0008484295272530439
2017-04-11,-0.0009877652527348626
2017-04-12,-0.0010839975895624626
2017-04-13,-0.00030867102608823113
2017-04-17,0.0013928117923344442
2017-04-18,0.002205831885008213
2017-04-19,0.003738819582457007
2017-04-20,0.00488443107046907
2017-04-21,0.004395197144277982
2017-04-24,0.004541564200807632
2017-04-25,0.003474442594285045
2017-04-26,0.0026782790652942635
2017-04-27,0.003061735383475945
2017-04-28,0.002869084821944719
2017-05-01,0.0028758417933294443
2017-05-02,0.0019969006087254067
2017-05-03,0.001020810729226919
2017-05-04,0.0006824022689394875
2017-05-05,0.000988115119518344
2017-05-08,0.0017816437915953315
2017-05-09,0.002516683732875594
2017-05-10,0.003085135212156819
2017-05-11,0.003231285749726632
2017-05-12,0.0016574418470572125
2017-05-15,-0.00019255363026098791
2017-05-16,-0.0016413605243192821
2017-05-17,-0.0021237778975990323
2017-05-18,0.0011508448867229438
2017-05-19,0.005194587737681246
2017-05-22,0.00860227045516709
2017-05-23,0.00957668781568137
2017-05-24,0.008488796446059689
2017-05-25,0.005831361912022232
2017-05-26,0.0023108994971798693
2017-05-30,0.0016582525079285252
2017-05-31,0.0008925954887043126
2017-06-01,0.0010790722035417752
2017-06-02,0.0027080340490636193
2017-06-05,0.0016402064374211754
2017-06-06,-0.0013346544485649434
2017-06-07,-0.004426156910962063
2017-06-08,-0.007411735835867433
2017-06-09,-0.008989769226478157
2017-06-12,-0.006771052852716239
2017-06-13,-0.0039248156774175195
2017-06-14,-0.0013580734024304193
2017-06-15,0.0017824286388552187
2017-06-16,0.005004665712346882
2017-06-19,0.007334363669712521
2017-06-20,0.008984354320253877
2017-06-21,0.009564273046529122
2017-06-22,0.005841446368871802
2017-06-23,0.003295827375729257
2017-06-26,-0.0007363458225151684
2017-06-27,-0.004043767470861338
2017-06-28,-0.005140410695773076
2017-06-29,-0.006332880944837283
2017-06-30,-0.004731542768292426
2017-07-03,-0.0028514290590587825
2017-07-05,0.0011736570194034435
2017-07-06,0.0030706277910565816
2017-07-07,0.005538133684015257
2017-07-10,0.006425872539016533
2017-07-11,0.005456088067612689
2017-07-12,0.006198641449344289
2017-07-13,0.004790765219514707
2017-07-14,0.005204973752890014
2017-07-17,0.005583146323162764
2017-07-18,0.005401897618561789
2017-07-19,0.005248744600016114
2017-07-20,0.0033043877536013382
2017-07-21,0.0016418264461975631
2017-07-24,-0.0010795671266327683
2017-07-25,-0.002950266046080144
2017-07-26,-0.0033811425203196695
2017-07-27,-0.004332472416327076
2017-07-28,-0.0025327398078837816
2017-07-31,-0.0009014231186875875
2017-08-01,0.0003464994621608878
2017-08-02,0.0018209520879687254
2017-08-03,0.001712827672642163
2017-08-04,0.0014993225717002815
2017-08-07,-0.00021085351448073156
2017-08-08,-0.0015022591998372632
2017-08-09,-0.0012222051157428071
2017-08-10,-0.0006174583160995819
2017-08-11,0.003473236420587263
2017-08-14,0.005054778296420733
2017-08-15,0.0039859062805804694
2017-08-16,0.0026858598599304694
2017-08-17,-2.801577436470072e-05
2017-08-18,0.00042400684637153714
2017-08-21,0.0021128326287417312
2017-08-22,0.003482114521057425
2017-08-23,0.003107990414357538
2017-08-24,0.0023381415965331442
2017-08-25,0.002324109880777544
2017-08-28,0.002926331532561401
2017-08-29,0.004447590583870651
2017-08-30,0.004891887082969776
2017-08-31,0.003754311544025732
2017-09-01,0.0023664727808067193
2017-09-05,0.00114709376408055
2017-09-06,0.0013146125417992564
2017-09-07,0.002306038444755594
2017-09-08,0.002490075836889832
2017-09-11,0.00222020763383612
2017-09-12,0.00022419006040935014
2017-09-13,-0.0010201162717045627
2017-09-14,-0.001185055403492288
2017-09-15,-0.003073808717356182
2017-09-18,-0.004254038656993338
2017-09-19,-0.007024977282112977
2017-09-20,-0.012164505616764801
2017-09-21,-0.012048648467819622
2017-09-22,-0.011126060751685492
2017-09-25,-0.008845677081283228
2017-09-26,-0.0018881355814389382
2017-09-27,0.0011242639846329439
2017-09-28,0.0032568265624769504
2017-09-29,0.004438600410675376
2017-10-02,0.0029234304442232696
2017-10-03,0.003170249736700226
2017-10-04,0.0034587951606872757
2017-10-05,0.004733394362859214
2017-10-06,0.005685249578662745
2017-10-09,0.005377458805662089
2017-10-10,0.005164010649334506
2017-10-11,0.0027163855567029684
2017-10-12,-2.664368523227589e-05
2017-10-13,-0.001296752509858345
2017-10-16,0.002594634745653922
2017-10-17,0.012963925554258033
2017-10-18,0.024522510597962476
2017-10-19,0.040362142320600355
2017-10-20,0.026095560305300865
2017-10-23,0.0123543788761536
2017-10-24,0.006088569182903655
2017-10-25,0.002809757538515195
2017-10-26,0.003973011333986621
2017-10-27,0.005542068522803921
2017-10-30,0.004952379065010764
2017-10-31,0.005539534252196296
2017-11-01,0.006320619612901102
2017-11-02,0.007048398114439913
2017-11-03,0.006857347851664963
2017-11-06,0.0045394760523190065
2017-11-07,0.002875974850730519
2017-11-08,0.0015895958982234373
2017-11-09,-0.00041631608527760097
2017-11-10,-0.0009212620029473385
2017-11-13,-0.0010393202501475633
2017-11-14,-0.0012396968243413445
2017-11-15,4.8297006049868385e-05
2017-11-16,0.002080498015481544
2017-11-17,0.002086696314537169
2017-11-20,0.002709560034459682
2017-11-21,0.0032641337469136136
2017-11-22,0.002290109214652101
2017-11-24,-1.760300180289956e-05
2017-11-27,-0.0017957568177372559
2017-11-28,-0.004580253564622451
2017-11-29,-0.010999066870069747
2017-11-30,-0.01227670997314904
2017-12-01,-0.014055156828240286
2017-12-04,-0.013909066088209437
2017-12-05,-0.006037978396625208
2017-12-06,-0.00018216076664732505
2017-12-07,0.0022636911063736763
2017-12-08,0.0047865434498964455
2017-12-11,0.0034242656280774764
2017-12-12,0.0020854146669638325
2017-12-13,0.003942573344356477
2017-12-14,0.002492060708054888
2017-12-15,0.0017108182220478317
2017-12-18,-0.00047355749687370634
2017-12-19,-0.0025950878519159885
2017-12-20,-0.0021237996565612507
2017-12-21,-0.0014584945389074255
2017-12-22,-5.763090065315002e-05
2017-12-26,0.0006463880753172689
2017-12-27,0.0019932344302945005
2017-12-28,0.0035886718928253387
2017-12-29,0.0059079401022891515
2018-01-02,0.009324498960961242
2018-01-03,0.01069696162572313
2018-01-04,0.010628718685818815
2018-01-05,0.009269053433783314
2018-01-08,0.006962566985568602
2018-01-09,0.007725611129689821
2018-01-10,0.007700628045267128
2018-01-11,0.00944474215144549
2018-01-12,0.010612193233022179
2018-01-16,0.007536956678557153
2018-01-17,0.007361012258502397
2018-01-18,0.005438561928696427
2018-01-19,0.0035766786694233447
2018-01-22,0.003924982818497976
2018-01-23,0.0032854523943309007
2018-01-24,0.001567016424483994
2018-01-25,0.0007870098547548439
2018-01-26,0.0009291585323436065
2018-01-29,-0.0007534361442030629
2018-01-30,-0.0009917125642444568
2018-01-31,-0.0028537422590699008
2018-02-01,-0.0052391255711226395
2018-02-02,-0.006886887078530095
2018-02-05,-0.00950589820431479
2018-02-06,-0.008118618405606003
2018-02-07,-0.007191301397388033
2018-02-08,-0.004575210055637638
2018-02-09,0.002780977132892251
2018-02-12,0.008326272826518034
2018-02-13,0.012064550139059441
2018-02-14,0.014691037606019523
2018-02-15,0.012328949596978585
2018-02-16,0.007426160180066558
2018-02-20,0.006924334957781914
2018-02-21,0.006690135383227826
2018-02-22,0.0071845014498351945
2018-02-23,0.009275025105920327
2018-02-26,0.0056732429706773824
2018-02-27,0.0022124519454295877
2018-02-28,0.0008614480725951501
2018-03-01,-0.0002632902785184685
2018-03-02,0.00405402939624192
2018-03-05,0.006692033451485078
2018-03-06,0.00887332566050238
2018-03-07,0.010597103103437575
2018-03-08,0.00822546725364046
2018-03-09,0.006873051585297402
2018-03-12,0.0033588919125543703
2018-03-13,0.0020709500286299814
2018-03-14,0.0019251865577059567
2018-03-15,0.004493780500351244
2018-03-16,0.0073683744457475765
2018-03-19,0.004668114497046569
2018-03-20,0.0019363283308784928
2018-03-21,-0.0014476219696928647
2018-03-22,-0.007388817545901129
2018-03-23,-0.008282865949114024
2018-03-26,0.004724537253068172
2018-03-27,-0.021065963799677966
2018-03-28,-0.006090633149947233
2018-03-29,-0.00021246579472159388
2018-04-02,0.0016015323261320124
2018-04-03,0.00815190407148825
2018-04-04,0.008463166232070364
2018-04-05,0.004744058161110288
2018-04-06,0.0026478683101700193
2018-04-09,0.00315420118560997
2018-04-10,0.0036024985183239016
2018-04-11,0.004298575217785526
2018-04-12,0.0063432390721064585
2018-04-13,0.005130253238899076
2018-04-16,0.004736347112183926
2018-04-17,0.003830680091438307
2018-04-18,0.00015602563348111225
