Date,Log_Return_Clean
2016-05-25,0.0067669850746880705
2016-05-26,0.0023186112321398563
2016-05-27,0.0005607565444850499
2016-05-31,-0.0016555825740882006
2016-06-01,-0.0015289433104883191
2016-06-02,-0.0007261378351025065
2016-06-03,-0.0002831513853259064
2016-06-06,0.00013668652459381873
2016-06-07,-0.0010479557168647001
2016-06-08,-0.003438764001508576
2016-06-09,-0.006108665757929146
2016-06-10,-0.008117243174261565
2016-06-13,-0.007376340273660877
2016-06-14,-0.0041965022956617255
2016-06-15,-0.00019927112367551254
2016-06-16,0.0024636782631809505
2016-06-17,0.0036627641573561825
2016-06-20,0.0051084655246669075
2016-06-21,0.0016255788387343757
2016-06-22,-0.002336348732743994
2016-06-23,-0.004852610496064907
2016-06-24,-0.009436090920910578
2016-06-27,-0.005633799834013103
2016-06-28,-0.00013896038290895624
2016-06-29,0.0009739231699019752
2016-06-30,0.0018730553908643819
2016-07-01,-0.0005931320652695372
2016-07-05,-0.0014381586150819619
2016-07-06,0.0018136914610909765
2016-07-07,0.005835424017778796
2016-07-08,0.008790776187014973
2016-07-11,0.008193780087886491
2016-07-12,0.006347427379627577
2016-07-13,0.0045480731760136756
2016-07-14,0.0026962805526627694
2016-07-15,0.002966947912361738
2016-07-18,0.007893592253995215
2016-07-19,0.01329218275975648
2016-07-20,0.018974928867255207
2016-07-21,0.02381740961157846
2016-07-22,0.02080176487158132
2016-07-25,0.01586814305068194
2016-07-26,0.0117085032097221
2016-07-27,0.006311869725421834
2016-07-28,0.001738047153148826
2016-07-29,-0.0009947181106494812
2016-08-01,-0.004488942696140763
2016-08-02,-0.004844852871707351
2016-08-03,-0.001902715267122275
2016-08-04,0.0005312714548670008
2016-08-05,0.002893742243791583
2016-08-08,0.0024797011662721514
2016-08-09,0.0016088454366872881
2016-08-10,0.0010549506446775629
2016-08-11,0.0006747699383105378
2016-08-12,0.001481712028056713
2016-08-15,0.002682647802742876
2016-08-16,0.0025700902327368443
2016-08-17,0.0029671580478895076
2016-08-18,0.0032304766833708637
2016-08-19,0.001469962542140888
2016-08-22,0.0010208171452806252
2016-08-23,0.00039929105935776883
2016-08-24,1.0878121017293707e-05
2016-08-25,0.0012954926827111754
2016-08-26,0.0023709938875649946
2016-08-29,0.003254478078098101
2016-08-30,0.0032013869085597635
2016-08-31,0.0024933288692994132
2016-09-01,0.0009000020013538376
2016-09-02,-0.0008954227617934253
2016-09-06,-0.004117834583267664
2016-09-07,-0.005104350881113958
2016-09-08,-0.0056187014479896396
2016-09-09,-0.005952271195744659
2016-09-12,-0.0010439307798386322
2016-09-13,0.0005324292113353555
2016-09-14,0.003265057612176744
2016-09-15,0.005487823664283901
2016-09-16,0.004456743340680863
2016-09-19,0.004241788487429501
2016-09-20,0.002551513873745607
2016-09-21,0.0010452004259131566
2016-09-22,-0.0002319039443202187
2016-09-23,-0.0008244928251202063
2016-09-26,0.0037992119001197147
2016-09-27,0.01010865768753693
2016-09-28,0.014007913462194443
2016-09-29,0.01718015658243959
2016-09-30,0.012098108625774717
2016-10-03,0.005296511771823576
2016-10-04,0.0026512072075239937
2016-10-05,7.988311055762468e-05
2016-10-06,-5.7580902550244015e-05
2016-10-07,-0.0005602634192594751
2016-10-10,-0.0038830124933542072
2016-10-11,-0.00587239116994557
2016-10-12,-0.006024093439312745
2016-10-13,-0.004601485459678732
2016-10-14,-0.0021909670165171065
2016-10-17,0.0008074118922447129
2016-10-18,0.004237631886535139
2016-10-19,0.006026131856983865
2016-10-20,0.007738439952843822
2016-10-21,0.006990564538839146
2016-10-24,0.006373697819642128
2016-10-25,0.0048588183951496465
2016-10-26,0.0039863509871759205
2016-10-27,0.0033214008904407268
2016-10-28,-0.0013690625676894496
2016-10-31,-0.0030196582525011443
2016-11-01,-0.005781664793466433
2016-11-02,-0.005800178575329727
2016-11-03,-0.001976365743197301
2016-11-04,0.0002249867800852625
2016-11-07,0.0016669439668833817
2016-11-08,9.794989127718742e-05
2016-11-09,-0.0031715937476689444
2016-11-10,-0.005064273390608857
2016-11-11,-0.004679056969781138
2016-11-14,-0.003416277911516057
2016-11-15,5.822909472913114e-05
2016-11-16,0.0013968720132505315
2016-11-17,0.0032729139469306694
2016-11-18,0.004823394115235857
2016-11-21,0.004432108503156733
2016-11-22,0.004610906899218852
2016-11-23,0.0018060960445739757
2016-11-25,0.0009391319985058566
2016-11-28,-0.003376273855404056
2016-11-29,-0.005048009742721107
2016-11-30,-0.0044947501113190074
2016-12-01,-0.005608648348740796
2016-12-02,0.001748035389599169
2016-12-05,0.005453790621771351
2016-12-06,0.007840663509779308
2016-12-07,0.009405684932857684
2016-12-08,0.006368912729837171
2016-12-09,0.0029387391362648073
2016-12-12,0.00048824221214348215
2016-12-13,-0.0023120544868658432
2016-12-14,-0.005346896498020319
2016-12-15,-0.005041941083532281
2016-12-16,-0.005397819350874912
2016-12-19,-0.0032541100652210063
2016-12-20,-0.0012765631818961688
2016-12-21,-0.0003555404460799811
2016-12-22,-0.0008772584581904625
2016-12-23,-0.0018364594050692686
2016-12-27,-0.003258421171621931
2016-12-28,-0.005318603862632975
2016-12-29,-0.0042591850839325505
2016-12-30,-0.004046935579836945
2017-01-03,-0.002160064247665169
2017-01-04,-0.00017821393495243753
2017-01-05,0.000241073444547675
2017-01-06,0.0012287373466033378
2017-01-09,0.0014734155088127066
2017-01-10,0.0023951122837585132
2017-01-11,0.0008559861657514568
2017-01-12,-0.0005901626076905562
2017-01-13,-0.0027589231766026318
2017-01-17,-0.007773560653961408
2017-01-18,-0.014509301466979967
2017-01-19,-0.024151121513834216
2017-01-20,-0.03380473263752687
2017-01-23,-0.05671701773889054
2017-01-24,-0.01462795283321108
2017-01-25,-0.01588026517682711
2017-01-26,-0.01572308014753373
2017-01-27,-0.007315119624280808
2017-01-30,-0.008429666377338588
2017-01-31,-0.007568617946531732
2017-02-01,-0.004282621700906163
2017-02-02,-0.0030922249334580194
2017-02-03,-0.000972172975061475
2017-02-06,-0.00035145653205308756
2017-02-07,0.0016051674354914567
2017-02-08,0.0033821198786726826
2017-02-09,0.006097790551757614
2017-02-10,0.010343271483737305
2017-02-13,0.012280817761074085
2017-02-14,0.012079960223401786
2017-02-15,0.010506465346021836
2017-02-16,0.0070503549462851405
2017-02-17,0.004087909624579389
2017-02-21,0.0032065810197821703
2017-02-22,0.0023516059223950385
2017-02-23,0.0015795813962911818
2017-02-24,0.0017337954003603568
2017-02-27,0.0005442786842035816
2017-02-28,-0.0003356283717921748
2017-03-01,-0.0002681066883732059
2017-03-02,-0.0010150619680532186
2017-03-03,0.0008720120440840255
2017-03-06,0.00286406722414577
2017-03-07,0.005276169395410451
2017-03-08,0.0074613325840585075
2017-03-09,0.006413025099393333
2017-03-10,0.00533147826210577
2017-03-13,0.002642729821742857
2017-03-14,-0.00021524771408555006
2017-03-15,-0.001141889196772794
2017-03-16,-0.003596586169029738
2017-03-17,-0.004705892319555713
2017-03-20,-0.004534225593472326
2017-03-21,-0.005062261159550257
2017-03-22,-0.003351979738596126
2017-03-23,-0.0015613672971043191
2017-03-24,-0.00015032842684776257
2017-03-27,0.0011260928677206943
2017-03-28,0.002025961639504438
2017-03-29,0.0006885626309135876
2017-03-30,-0.0006590009083665815
2017-03-31,-0.001768471777140007
2017-04-03,-0.0034032879704026637
2017-04-04,-0.0026367498886279883
2017-04-05,-0.0020680363582521507
2017-04-06,-0.0025173444718857947
2017-04-07,-0.005199924215376657
2017-04-10,-0.00904598082289474
2017-04-11,-0.013018085708022742
2017-04-12,-0.014867916025289293
2017-04-13,-0.012215981632492611
2017-04-17,-0.008324639850499752
2017-04-18,-0.004638443442601577
2017-04-19,-0.001370628628486888
2017-04-20,1.0813213455531016e-05
2017-04-21,0.0006143534436439061
2017-04-24,0.0019165147153379501
2017-04-25,0.0028416766258412005
2017-04-26,0.0030836463604135196
2017-04-27,0.0029281295184364073
2017-04-28,0.0035742310477851575
2017-05-01,0.0038292719116985326
2017-05-02,0.004657585845292583
2017-05-03,0.005904400804120215
2017-05-04,0.005171176275188595
2017-05-05,0.00430130048163554
2017-05-08,0.002484309412651301
2017-05-09,0.0017395060588741692
2017-05-10,0.0012697092306245316
2017-05-11,0.0014898999504064942
2017-05-12,0.0025474552145329818
2017-05-15,0.0026489175349030626
2017-05-16,0.004876089292795444
2017-05-17,0.007793021436473708
2017-05-18,0.011233182239592077
2017-05-19,0.013081135283295478
2017-05-22,0.01141098664524374
2017-05-23,0.006526402850849782
2017-05-24,0.000909956107470207
2017-05-25,-0.002700382915227801
2017-05-26,-0.002746080945213519
2017-05-30,-0.0003335701505125746
2017-05-31,0.0027054686632992076
2017-06-01,0.004577257930076814
2017-06-02,0.0026101627163115067
2017-06-05,0.0009761770800259442
2017-06-06,-0.002611138630968444
2017-06-07,-0.004385055624366326
2017-06-08,-0.0032010708836933697
2017-06-09,-0.003913575139483202
2017-06-12,-0.002093071398475045
2017-06-13,-0.0020585901349957822
2017-06-14,-0.001993472078953038
2017-06-15,-0.0010299125916613068
2017-06-16,-0.001560517409777638
2017-06-19,-0.0012140202106361443
2017-06-20,-0.002054094698651476
2017-06-21,-0.0020661096157970323
2017-06-22,-0.0024105555844935946
2017-06-23,-0.002368456142716957
2017-06-26,-0.0036471505467552384
2017-06-27,-0.0048920413772829945
2017-06-28,-0.00442897444964562
2017-06-29,-0.004880086551517063
2017-06-30,-0.0031672470024790003
2017-07-03,-0.001521734755481975
2017-07-05,-0.00019822176525684373
2017-07-06,0.0004615842753233187
2017-07-07,0.002379573756976988
2017-07-10,0.0032184576199763256
2017-07-11,0.0037391403467771384
2017-07-12,0.005138084530836652
2017-07-13,0.0036500486500173693
2017-07-14,0.0032725769451643944
2017-07-17,-0.0012332802496488882
2017-07-18,-0.005466575896285415
2017-07-19,-0.009071778679218715
2017-07-20,-0.013668332846479399
2017-07-21,-0.01143173427347981
2017-07-24,-0.010049134283921509
2017-07-25,-0.006944506686542159
2017-07-26,-0.003050261879199532
2017-07-27,-0.0017648710622919755
2017-07-28,0.0006267375421335126
2017-07-31,0.0011099700256185254
2017-08-01,0.0005305202999470066
2017-08-02,-0.0006226161048056187
2017-08-03,-0.002470171989706757
2017-08-04,-0.0027656895551702193
2017-08-07,-0.0024257667152037254
2017-08-08,-0.0015656860520250437
2017-08-09,0.0009655529800099571
2017-08-10,0.002467826054041026
2017-08-11,0.003948976737919121
2017-08-14,0.003389537848055327
2017-08-15,-3.06048047747805e-05
2017-08-16,-0.00355221427355305
2017-08-17,-0.005835670630325295
2017-08-18,-0.005347768889689377
2017-08-21,-0.0027333696910569944
2017-08-22,-0.00044110260207800027
2017-08-23,0.0007351021836778063
2017-08-24,0.0009667988343818126
2017-08-25,0.0005307302559441002
2017-08-28,0.0014467531856523878
2017-08-29,0.0016951697591407256
2017-08-30,-0.0006737072874776376
2017-08-31,-0.0029554184708283256
2017-09-01,-0.006233317583383696
2017-09-05,-0.009485157106056578
2017-09-06,-0.00662913791671229
2017-09-07,-0.004038762425962971
2017-09-08,-0.0009602470540472827
2017-09-11,0.004277496917033938
2017-09-12,0.005577288082851264
2017-09-13,0.006658309139782801
2017-09-14,0.007442485002562671
2017-09-15,0.005771837584810945
2017-09-18,0.0036091502957971383
2017-09-19,0.0017814423406336756
2017-09-20,-0.000597421210001519
2017-09-21,-0.0022320205791014195
2017-09-22,-0.0026193684965269445
2017-09-25,-0.002836975661261176
2017-09-26,-0.0017532063309129756
2017-09-27,0.00018741686106449378
2017-09-28,0.0013339088514554753
2017-09-29,0.0019962972949142815
2017-10-02,0.002342349942968425
2017-10-03,0.0021627904573339003
2017-10-04,0.0026203589745148626
2017-10-05,0.004623485519336651
2017-10-06,0.0060898605385316384
2017-10-09,0.0059636095015030074
2017-10-10,0.004867834002571226
2017-10-11,0.0008585320738155814
2017-10-12,-0.003226362544076951
2017-10-13,-0.004769291719552308
2017-10-16,-0.005328614490296608
2017-10-17,-0.004006573472899383
2017-10-18,-0.0008420347988235817
2017-10-19,0.00249212635237652
2017-10-20,0.0049481444982892205
2017-10-23,0.007481995559121459
2017-10-24,0.007690394950752128
2017-10-25,0.005765402613159972
2017-10-26,0.0005649913722688697
2017-10-27,-0.0019340801550855188
2017-10-30,-0.003124960630240018
2017-10-31,-0.002420069162117334
2017-11-01,0.02325314818739683
2017-11-02,0.034035815641054186
2017-11-03,0.04739493543960456
2017-11-06,0.03520423147197651
2017-11-07,0.02721251730464677
2017-11-08,0.01815603868161041
2017-11-09,0.007548542693129457
2017-11-10,0.005758863150410307
2017-11-13,0.00521553431031752
2017-11-14,0.003143430434123214
2017-11-15,0.0031021113477215827
2017-11-16,0.0031341625031822014
2017-11-17,0.003542138990688451
2017-11-20,0.005344858818534751
2017-11-21,0.006452176385331564
2017-11-22,0.007558357082427896
2017-11-24,0.0047075981752952075
2017-11-27,0.0008385183849591934
2017-11-28,-0.0026664726094380326
2017-11-29,-0.008367179276144485
2017-11-30,-0.009141032825628809
2017-12-01,-0.008585086506077748
2017-12-04,-0.00687956169641879
2017-12-05,-0.0035972610931204697
2017-12-06,-0.001382132534333638
2017-12-07,-0.0002030900121834814
2017-12-08,-0.0002714488044754939
2017-12-11,0.0004850447344754
2017-12-12,-0.00039060407229915024
2017-12-13,0.0002240063418752497
2017-12-14,0.00015457543160125604
2017-12-15,-0.0003880512991211252
2017-12-18,-0.00034213947701982526
2017-12-19,-0.001465686589788163
2017-12-20,-0.0012733514599060315
2017-12-21,-0.001234737576142063
2017-12-22,-0.000886334048034719
2017-12-26,-0.0009512063841493878
2017-12-27,0.00011161332997361223
2017-12-28,0.0015109446398633938
2017-12-29,0.0031023008217948254
2018-01-02,0.006138845826194932
2018-01-03,0.006287476508049545
2018-01-04,0.004307894599177901
2018-01-05,0.001993135828509338
2018-01-08,-0.0013396810970502503
2018-01-09,-0.003202098522480338
2018-01-10,0.0002265293041499748
2018-01-11,0.003548544249811488
2018-01-12,0.006988037994003801
2018-01-16,0.010325560120653483
2018-01-17,0.007918675997222102
2018-01-18,0.005623123100527664
2018-01-19,0.0031049119721351074
2018-01-22,4.030736755203157e-05
2018-01-23,-0.00047066116841216864
2018-01-24,-0.0017038867306042253
2018-01-25,-0.002556442029316057
2018-01-26,-0.0012195837620999376
2018-01-29,-0.002690070431629788
2018-01-30,-0.0029216019727831316
2018-01-31,-0.007115542166163277
2018-02-01,-0.011509246249144133
2018-02-02,-0.01158000345923173
2018-02-05,-0.017184846423629753
2018-02-06,-0.0033778368211764566
2018-02-07,-0.001762270812446972
2018-02-08,0.0005375161556404606
2018-02-09,0.008131116424328781
2018-02-12,0.0071312348020120386
2018-02-13,0.0051443891513094885
2018-02-14,0.002865163914530501
2018-02-15,-0.004244775482566307
2018-02-16,-0.008532963417250065
2018-02-20,-0.009249383491123347
2018-02-21,-0.004746966424468995
2018-02-22,0.0016884127465905884
2018-02-23,0.008035436330754823
2018-02-26,0.011659989064610916
2018-02-27,0.007214021089591984
2018-02-28,0.0016121852019028206
2018-03-01,-0.004506386148260501
2018-03-02,-0.009061521838084514
2018-03-05,-0.010354265574851971
2018-03-06,-0.009083938701619571
2018-03-07,-0.0056013584542080695
2018-03-08,-0.006033187174367071
2018-03-09,-0.004891433536312683
2018-03-12,-0.007120968318601066
2018-03-13,-0.010009323286485785
2018-03-14,-0.008562803205819258
2018-03-15,-0.00878422151511269
2018-03-16,-0.008890222631738866
2018-03-19,-0.012097210275473348
2018-03-20,-0.015947456285787365
2018-03-21,-0.01631111209143772
2018-03-22,-0.01521709075271584
2018-03-23,-0.010789509748664177
2018-03-26,-0.0035253714454873495
2018-03-27,-0.0038357095744432374
2018-03-28,-0.0016983227912064753
2018-03-29,-0.00037035452589086887
2018-04-02,-0.002794849154820464
2018-04-03,-0.0009633010562820071
2018-04-04,-0.0024544414947701328
2018-04-05,-0.0030354770507930013
2018-04-06,-0.002650835390136501
2018-04-09,0.0005564026849774375
