Date,Log_Return_Clean
2015-08-26,0.010070877442610824
2015-08-27,0.014058103688743707
2015-08-28,0.011739760792885662
2015-08-31,0.006872010325935897
2015-09-01,-0.0007783916451294491
2015-09-02,0.0010462639633052136
2015-09-03,0.0010045666121259575
2015-09-04,0.0016327921593895579
2015-09-08,0.004749649285400446
2015-09-09,0.0005441370523230386
2015-09-10,0.0011012066982034696
2015-09-11,0.002844997887524195
2015-09-14,0.0022208721378143195
2015-09-15,0.0032954329675159073
2015-09-16,0.0012864008040479945
2015-09-17,-0.0031330146140732575
2015-09-18,-0.005962296587090502
2015-09-21,-0.007311302383059358
2015-09-22,-0.006571488705993077
2015-09-23,-0.0033757060906904135
2015-09-24,-4.200145662524397e-05
2015-09-25,0.004943883296032876
2015-09-28,0.0069742733775062645
2015-09-29,0.008897022449261466
2015-09-30,0.010963829828964204
2015-10-01,0.008541435180410985
2015-10-02,0.01014868599848779
2015-10-05,0.011200076158993589
2015-10-06,0.00878726391604201
2015-10-07,0.008692584540167997
2015-10-08,0.005265447666877495
2015-10-09,0.0031930712817416387
2015-10-12,0.004165063361854133
2015-10-13,0.004564172126152089
2015-10-14,0.006812126764718321
2015-10-15,0.0051943765635403955
2015-10-16,0.0026715390865604946
2015-10-19,0.007432335460818227
2015-10-20,0.010647181836815879
2015-10-21,0.007383045895429003
2015-10-22,0.04630590505888439
2015-10-23,0.021667874169995514
2015-10-26,0.011886823535360044
2015-10-27,0.0028560520447954165
2015-10-28,-0.004165537099646219
2015-10-29,-0.006834893797035057
2015-10-30,-0.004216846424975057
2015-11-02,-0.001618297575337287
2015-11-03,0.00022067201539645092
2015-11-04,0.0019267892979295384
2015-11-05,0.0015960749457314134
2015-11-06,0.0010686277051244072
2015-11-09,-0.0006791984405478435
2015-11-10,-0.001935903903122569
2015-11-11,-0.0021882272251687192
2015-11-12,-0.0029833660242607257
2015-11-13,-0.0005267315816261252
2015-11-16,0.0026587965977058316
2015-11-17,0.0041712740331441706
2015-11-18,0.005054901579483639
2015-11-19,0.0035294191742380387
2015-11-20,0.0007973056609116249
2015-11-23,-0.0011665575138361944
2015-11-24,-0.0006388825834772628
2015-11-25,-2.5113500068193846e-05
2015-11-27,0.0010174394655009316
2015-11-30,0.0017852899040840067
2015-12-01,0.0017636957330508505
2015-12-02,0.001311495185160369
2015-12-03,0.001136866263998925
2015-12-04,-3.075230092139424e-05
2015-12-07,-0.0029476427433237826
2015-12-08,-0.005325781221658315
2015-12-09,-0.007047520607660109
2015-12-10,-0.0051678788441460455
2015-12-11,-0.0018237869457848135
2015-12-14,0.0008663238763394869
2015-12-15,0.0010184368727602366
2015-12-16,-0.0017530686996720523
2015-12-17,-0.0056976219630090665
2015-12-18,-0.005864762710761841
2015-12-21,-0.002399466871839814
2015-12-22,0.00017635647625358119
2015-12-23,0.004446685623445664
2015-12-24,0.0036609225294802947
2015-12-28,-0.0005388718334954746
2015-12-29,-0.0035547771915239003
2015-12-30,-0.008787623309931077
2015-12-31,-0.011315754097519216
2016-01-04,-0.012792749772370441
2016-01-05,-0.015198984637576882
2016-01-06,-0.014579897397516053
2016-01-07,-0.013704998707860853
2016-01-08,-0.012369171866953708
2016-01-11,-0.008026159854756434
2016-01-12,-0.008984173310550547
2016-01-13,-0.010882235881870365
2016-01-14,-0.009591646363583433
2016-01-15,-0.00943105004843384
2016-01-19,-0.0025379972562890878
2016-01-20,0.0039769091851634755
2016-01-21,0.007120274230606339
2016-01-22,0.008415381500704545
2016-01-25,0.007022560718687358
2016-01-26,0.008586805378767964
2016-01-27,0.009510506841985308
2016-01-28,0.008899204300362446
2016-01-29,0.006320721279329113
2016-02-01,0.000387228216224606
2016-02-02,-0.006246522624415152
2016-02-03,-0.006359941263831234
2016-02-04,-0.00474229862386027
2016-02-05,-0.003363516848964138
2016-02-08,0.0008510725574522383
2016-02-09,0.0008250271292400569
2016-02-10,0.0025451682253768626
2016-02-11,0.006689825597877707
2016-02-12,0.009305733749529239
2016-02-16,0.010960873904205639
2016-02-17,0.009605785397604025
2016-02-18,0.0043749196728490435
2016-02-19,0.00042485286957209947
2016-02-22,-0.001111061675086682
2016-02-23,-0.0020086772786977202
2016-02-24,0.0006287938848443493
2016-02-25,0.0034019869321772435
2016-02-26,0.004511659696077719
2016-02-29,0.006326057238191451
2016-03-01,0.007566086979652583
2016-03-02,0.00695070476882044
2016-03-03,0.0055539758524343705
2016-03-04,0.0036027476520908448
2016-03-07,0.002115891742155182
2016-03-08,0.0013075813147661879
2016-03-09,0.002407148471108182
2016-03-10,0.003652789604636989
2016-03-11,0.003701153910890301
2016-03-14,0.003661553207864864
2016-03-15,0.004077434203548395
2016-03-16,0.00439883654008787
2016-03-17,0.004511413746480451
2016-03-18,0.003912275306373314
2016-03-21,0.0018422220153726816
2016-03-22,-0.00013845087883848796
2016-03-23,-0.000421174089379594
2016-03-24,0.0015033935869884006
2016-03-28,0.0027204571279294135
2016-03-29,0.004821749707401333
2016-03-30,0.004600603907301833
2016-03-31,0.0019653148003268505
2016-04-01,0.002191559370950363
2016-04-04,-0.00021729455559166256
2016-04-05,-0.00037002697717483093
2016-04-06,0.00045970802203458225
2016-04-07,-0.0004695910739811992
2016-04-08,0.00255936635413242
2016-04-11,0.0037952010557267078
2016-04-12,0.004864663574975458
2016-04-13,0.005322159953139434
2016-04-14,0.0023539531682509637
2016-04-15,0.0007546166871676069
2016-04-18,-0.0005081445561731313
2016-04-19,-0.001338139514777219
2016-04-20,9.77657285632001e-05
2016-04-21,0.000646785647272794
2016-04-22,0.0018366067075691007
2016-04-25,0.0025317851322540384
2016-04-26,0.00015805411745501916
2016-04-27,-0.0014662260992399563
2016-04-28,-0.005087649004907363
2016-04-29,-0.007950190677595845
2016-05-02,-0.006654932339837032
2016-05-03,-0.006106204227930977
2016-05-04,-0.003918002226732839
2016-05-05,-0.00014858830985953783
2016-05-06,0.001374231948226088
2016-05-09,0.0020367066218590258
2016-05-10,0.002584600728714732
2016-05-11,0.0016909942060299632
2016-05-12,0.00039073135262586905
2016-05-13,0.0013570245896595446
2016-05-16,0.0012470465280714257
2016-05-17,0.0013725097119344002
2016-05-18,0.0029887905312386935
2016-05-19,0.0042679866464153254
2016-05-20,0.0075585599689631695
2016-05-23,0.009358848129616808
2016-05-24,0.010350528617621677
2016-05-25,0.008676987907845459
2016-05-26,0.005914301842048014
2016-05-27,0.003556732854294014
2016-05-31,0.000662141429805694
2016-06-01,0.0008415389454845253
2016-06-02,0.0006928784918979377
2016-06-03,0.0020464200592000318
2016-06-06,0.0041910187375834886
2016-06-07,0.004112471043641051
2016-06-08,0.003582557540973807
2016-06-09,0.002057833002750638
2016-06-10,-3.7120237424775285e-05
2016-06-13,-0.0005149509946648754
2016-06-14,-0.0003931579150338505
2016-06-15,-0.00010072132787869415
2016-06-16,0.0007071505718925437
2016-06-17,0.0005559135654669
2016-06-20,0.0021457698361188257
2016-06-21,0.0005353294552350692
2016-06-22,-0.0028842883106470997
2016-06-23,-0.004713496631154531
2016-06-24,-0.008452294108540793
2016-06-27,-0.004811610687961299
2016-06-28,0.0013908899188448402
2016-06-29,0.00422818526213124
2016-06-30,0.006091611062292728
2016-07-01,0.003066279523527358
2016-07-05,0.0010862990024806008
2016-07-06,0.0022344582590367447
2016-07-07,0.005737763725113652
2016-07-08,0.009363588142320998
2016-07-11,0.009710132525386066
2016-07-12,0.008967224858342678
2016-07-13,0.006439560363422808
2016-07-14,0.004084020650415214
2016-07-15,0.003195124816663876
2016-07-18,0.0018395854350685193
2016-07-19,0.0013450657432345753
2016-07-20,0.0021788196379475258
2016-07-21,0.007020376349135559
2016-07-22,0.012804670540517742
2016-07-25,0.01721923388108528
2016-07-26,0.01957938722475061
2016-07-27,0.013095399690092331
2016-07-28,0.00542835922741057
2016-07-29,-0.00048623755065664467
2016-08-01,-0.004191892274889083
2016-08-02,-0.0029226002292568514
2016-08-03,6.254262329392479e-05
2016-08-04,0.002506525678061763
2016-08-05,0.0028830053811958007
2016-08-08,0.002508212662453919
2016-08-09,0.0010801213334881877
2016-08-10,-7.964154282115636e-05
2016-08-11,-0.0003931797199013814
2016-08-12,-0.0004203475597507689
2016-08-15,0.00010652440486104382
2016-08-16,-1.793796686584993e-05
2016-08-17,0.00020564411530845638
2016-08-18,0.0005096575104332002
2016-08-19,4.536517328260001e-05
2016-08-22,-0.0003028462896784626
2016-08-23,-0.0006874070025524939
2016-08-24,-0.000830478336003119
2016-08-25,-0.0011549500995323815
2016-08-26,-0.0010045477687816503
2016-08-29,-0.0008257647944560002
2016-08-30,-0.0010942566071864503
2016-08-31,-0.00013311536426350613
2016-09-01,7.307255313204389e-05
2016-09-02,-0.0005220061680813
2016-09-06,-0.0030134232033353883
2016-09-07,-0.005123862592069133
2016-09-08,-0.006941166897191497
2016-09-09,-0.007397944516944853
2016-09-12,-0.0022921266953153264
2016-09-13,0.0006797615752151307
2016-09-14,0.00444923082675972
2016-09-15,0.006814502573427134
2016-09-16,0.004774834319936945
2016-09-19,0.0038414768256983638
2016-09-20,0.0014289169008283188
2016-09-21,-0.0005300772900859379
2016-09-22,-0.0009352116040923005
2016-09-23,-0.0013126106954498822
2016-09-26,-3.286050202225667e-05
2016-09-27,0.002244952012364625
2016-09-28,0.002532541161550813
2016-09-29,0.0024159161720563563
2016-09-30,0.0023179626199260504
2016-10-03,0.0014213604483894627
2016-10-04,0.002308971887476938
2016-10-05,0.002748180553094444
2016-10-06,0.00042123620592394366
2016-10-07,-0.002511216078198507
2016-10-10,-0.006382992948314384
2016-10-11,-0.007988068840134085
2016-10-12,-0.0066473895864683705
2016-10-13,-0.0036886326201161323
2016-10-14,0.0006732827972353376
2016-10-17,0.003113102699532701
2016-10-18,0.004822996232462171
2016-10-19,0.006261411900671602
2016-10-20,0.006214316263576502
2016-10-21,0.006806986672400546
2016-10-24,0.006082147253890021
2016-10-25,0.0031545989811775895
2016-10-26,0.0013272764978589633
2016-10-27,-0.0024152025948463436
2016-10-28,-0.004783261507738494
2016-10-31,-0.006169560184211845
2016-11-01,-0.008340793069792164
2016-11-02,-0.006262976934317771
2016-11-03,-0.003222116156398589
2016-11-04,0.0006521460214391562
2016-11-07,0.0045392063245123255
2016-11-08,0.005227977071250932
2016-11-09,0.004049745960222569
2016-11-10,0.0034345274583987076
2016-11-11,0.003861631532856133
2016-11-14,0.005069654275109927
2016-11-15,0.007161349938641507
2016-11-16,0.00834995474228287
2016-11-17,0.009262678175179971
2016-11-18,0.008992176466933509
2016-11-21,0.008286563147524614
2016-11-22,0.006714130989554496
2016-11-23,0.003966448643463152
2016-11-25,0.002162982116015851
2016-11-28,-0.0028631359524759507
2016-11-29,-0.006859600794803865
2016-11-30,-0.010215932769282203
2016-12-01,-0.01230872389122779
2016-12-02,-0.0072694537173558695
2016-12-05,-0.0027560357874087194
2016-12-06,0.0018985819076321822
2016-12-07,0.004415630985165882
2016-12-08,0.0037062884907750446
2016-12-09,0.002792241951535794
2016-12-12,0.0027488150112007065
2016-12-13,0.0034370083829773565
2016-12-14,0.0028924295920304253
2016-12-15,0.0038863416948816693
2016-12-16,0.0032411577164036254
2016-12-19,0.0033517768448578255
2016-12-20,0.0037210206510748006
2016-12-21,0.003104036229956075
2016-12-22,0.002393178814416469
2016-12-23,0.0012377843763424438
2016-12-27,-0.0006427563984360879
2016-12-28,-0.0024257335079648137
2016-12-29,-0.002799002489454945
2016-12-30,-0.00380233630801622
2017-01-03,-0.0016035492361599324
2017-01-04,0.0001249662838271248
2017-01-05,0.0015363699053295315
2017-01-06,0.004506084737980382
2017-01-09,0.004090728399591688
2017-01-10,0.004000913965383594
2017-01-11,0.0029717246646992065
2017-01-12,0.00036221432486928146
2017-01-13,-0.0010402957273856815
2017-01-17,-0.0018014404322059068
2017-01-18,-0.0006773702105756069
2017-01-19,0.002236428757732181
2017-01-20,0.006906382823163337
2017-01-23,0.010776625946884801
2017-01-24,0.012010263870405845
2017-01-25,0.010838622546481989
2017-01-26,0.004913505482897282
2017-01-27,-0.0007559019007868941
2017-01-30,-0.004759414452738839
2017-01-31,-0.006949772118393752
2017-02-01,-0.004319250667333858
2017-02-02,-0.0023851856395733883
2017-02-03,-0.0005977290275337754
2017-02-06,-0.0004524404273535377
2017-02-07,-0.0018878228957024694
2017-02-08,-0.0023578537396999636
2017-02-09,-0.0026629124220279134
2017-02-10,-0.0013684362605350566
2017-02-13,0.0004067177289719813
2017-02-14,0.0017073523577803566
2017-02-15,0.0031416859696508006
2017-02-16,0.004110781319979738
2017-02-17,0.003936186322904732
2017-02-21,0.0038300780333592197
2017-02-22,0.0027405050748691754
2017-02-23,0.0009694800905748815
2017-02-24,0.0010572204517918817
2017-02-27,0.001082557164102694
2017-02-28,0.001533601355208963
2017-03-01,0.003392746243474895
2017-03-02,0.003350709327846763
2017-03-03,0.0036751885448913883
2017-03-06,0.004146237033863669
2017-03-07,0.004374459865670683
2017-03-08,0.005086602869561264
2017-03-09,0.00544968348563369
2017-03-10,0.006527839620944465
2017-03-13,0.006000664288585571
2017-03-14,0.005421255198537402
2017-03-15,0.004441844709486058
2017-03-16,0.000750923852470819
2017-03-17,-0.0010987551514433252
2017-03-20,-0.0031767647578521503
2017-03-21,-0.004331722558924119
2017-03-22,-0.0021218663725094318
2017-03-23,-0.001398770334202488
2017-03-24,-0.0003640897432915877
2017-03-27,0.0007547302639686314
2017-03-28,0.00016971607619449384
2017-03-29,3.7580234744681324e-05
2017-03-30,0.00026254364252111266
2017-03-31,-0.0008302839049439816
2017-04-03,-0.0012114762941256444
2017-04-04,-0.0008852599377949441
2017-04-05,-0.0013361220820841883
2017-04-06,-0.0011164579108153005
2017-04-07,-0.002035542192969719
2017-04-10,-0.004290984054290476
2017-04-11,-0.005035031451944045
2017-04-12,-0.004352720809451676
2017-04-13,-0.002370955748646238
2017-04-17,0.0020540272316075378
2017-04-18,0.004023027869246194
2017-04-19,0.005009394182074269
2017-04-20,0.00661585001118757
2017-04-21,0.004584531393792546
2017-04-24,0.004882085461417933
2017-04-25,0.0026429627644958447
2017-04-26,-0.001656040150839313
2017-04-27,-0.0029898020678150576
2017-04-28,-0.004948639608910196
2017-05-01,-0.0037584283314494515
2017-05-02,-0.001503238680465607
2017-05-03,-0.000274401275819294
2017-05-04,0.00027622608989796876
2017-05-05,0.0011124926245001817
2017-05-08,0.001446562052952269
2017-05-09,0.0022412481739592944
2017-05-10,0.004122995172918252
2017-05-11,0.004559209740632146
2017-05-12,0.0026061119813429946
2017-05-15,0.0005048342919603813
2017-05-16,-0.0020911413832946633
2017-05-17,-0.004918622021408145
2017-05-18,-0.002769790417007857
2017-05-19,-0.0009850520979012502
2017-05-22,0.00036062927946111246
2017-05-23,0.0024015078715899692
2017-05-24,0.0033673585265822006
2017-05-25,0.004600420935320789
2017-05-26,0.004759350528026476
2017-05-30,0.0045705354810423385
2017-05-31,0.002746433357589375
2017-06-01,0.0006649470275428435
2017-06-02,0.0011904245663503002
2017-06-05,0.002839935295265057
2017-06-06,0.002140769679285688
2017-06-07,0.0014498981667287441
2017-06-08,-0.0010640514412822875
2017-06-09,-0.0062822580643719025
2017-06-12,-0.006158785175149483
2017-06-13,-0.006312798870519934
2017-06-14,-0.004532526796781496
2017-06-15,-0.001817239407530463
2017-06-16,-0.0015013514196525815
2017-06-19,-0.0009633967911233249
2017-06-20,-0.0027230136808372505
2017-06-21,-0.003258956033272913
2017-06-22,-0.005109190888765089
2017-06-23,-0.005385001251495483
2017-06-26,-0.006097398200785764
2017-06-27,-0.006210942703507058
2017-06-28,-0.004479989732319339
2017-06-29,-0.004619966446916902
2017-06-30,-0.002511437132930832
2017-07-03,-0.00015352933215815657
2017-07-05,0.0021956608853965754
2017-07-06,0.004830653297835544
2017-07-07,0.00777067001760657
2017-07-10,0.00814334437050242
2017-07-11,0.0087380195749884
2017-07-12,0.009068798468393308
2017-07-13,0.007421482834090034
2017-07-14,0.007046750596158015
2017-07-17,0.005066731286629208
2017-07-18,0.0030591617360857634
2017-07-19,0.0008485030170825567
2017-07-20,-0.0009846663075792565
2017-07-21,-0.0016294587393345882
2017-07-24,-0.0018411836085709193
2017-07-25,-0.0006733028016118441
2017-07-26,0.00028729576840588104
2017-07-27,0.00016407692713749366
2017-07-28,0.0006071052204299938
2017-07-31,0.0008910041915475193
2017-08-01,0.0005573230287354504
2017-08-02,0.0011524853021566692
2017-08-03,0.0017607877310562132
2017-08-04,0.001962247408632357
2017-08-07,0.0010971384499614254
2017-08-08,-0.00023501509102388134
2017-08-09,-0.0014091369885702132
2017-08-10,-0.0023630754068252823
2017-08-11,7.589537021131221e-05
2017-08-14,0.0004827923410546252
2017-08-15,-0.0008181134516904749
2017-08-16,-0.00215810366948535
2017-08-17,-0.005080082983866094
2017-08-18,-0.003931330059389176
2017-08-21,-0.001334040038705163
2017-08-22,0.001104107661483156
2017-08-23,0.0024215452501141505
2017-08-24,0.0019552383519974193
2017-08-25,0.0017728797095476754
2017-08-28,0.0023300978284042065
2017-08-29,0.003684968996464826
2017-08-30,0.004206201869907564
2017-08-31,0.003213616584683626
2017-09-01,0.0011875037718852878
2017-09-05,-0.0010597212723321315
2017-09-06,-0.0014071152543735001
2017-09-07,-0.0006032479190293124
2017-09-08,0.0005499425030944878
2017-09-11,0.0028845090325192446
2017-09-12,0.004563146614258457
2017-09-13,0.006345498118136677
2017-09-14,0.008845610477252352
2017-09-15,0.009273194180654665
2017-09-18,0.008197715948904328
2017-09-19,0.007320619114978796
2017-09-20,0.004784044278047014
2017-09-21,0.004253577558476957
2017-09-22,0.005341684292818276
2017-09-25,0.004784626697726144
2017-09-26,0.005799992030126606
2017-09-27,0.005827390772833607
2017-09-28,0.004644441640032327
2017-09-29,0.004257761036959313
2017-10-02,0.003784746930959576
2017-10-03,0.003584335336659326
2017-10-04,0.003923485063101551
2017-10-05,0.0046325175774331205
2017-10-06,0.004770599440582571
2017-10-09,0.004459493272271183
2017-10-10,0.004687026651734202
2017-10-11,0.004634372704212563
2017-10-12,0.004394276266309494
2017-10-13,0.004075550542146301
2017-10-16,0.0026250737823202254
2017-10-17,0.002012760668643019
2017-10-18,0.002350746749615425
2017-10-19,0.003788308241337782
2017-10-20,0.00544720279403957
2017-10-23,0.005453972436763676
2017-10-24,0.005013259635779382
2017-10-25,0.0031834346524977192
2017-10-26,0.0025817202421053505
2017-10-27,0.0024765694587262008
2017-10-30,0.0015860583263195191
2017-10-31,0.002671011588764401
2017-11-01,0.00289194752310867
2017-11-02,0.0036792152804117706
2017-11-03,0.004793776825579701
2017-11-06,0.0029607989193300823
2017-11-07,0.0007530967680585005
2017-11-08,-0.0014390313815301754
2017-11-09,-0.003442300475819551
2017-11-10,-0.003026819193471701
2017-11-13,-0.0011202247759673132
2017-11-14,0.00021171089901821837
2017-11-15,0.0020036215367020063
2017-11-16,0.003727974519277313
2017-11-17,0.0026917958479864943
2017-11-20,0.003225825607154026
2017-11-21,0.00260288782107982
2017-11-22,0.0012415870601511633
2017-11-24,0.0006249159424369315
2017-11-27,-0.0016428401554486193
2017-11-28,-0.0027906659306685634
2017-11-29,-0.005218180963782139
2017-11-30,-0.004435859778751765
2017-12-01,-0.0033314890243351077
2017-12-04,-0.002021171866126051
2017-12-05,0.0015448606959416315
2017-12-06,0.002764564761330513
2017-12-07,0.00384003873194887
2017-12-08,0.004141904342780745
2017-12-11,0.004226888460973676
2017-12-12,0.004487699295105026
2017-12-13,0.006586016015832152
2017-12-14,0.009127439688203122
2017-12-15,0.010495661771005766
2017-12-18,0.010737708873087799
2017-12-19,0.008255949964729604
2017-12-20,0.005058008480778977
2017-12-21,0.0021225807669117322
2017-12-22,0.0008359074131377502
2017-12-26,0.0005033672295042002
2017-12-27,0.001319721410227563
2017-12-28,0.003770402110172251
2017-12-29,0.005357111272246088
2018-01-02,0.0079110537549343
2018-01-03,0.009428927684872176
2018-01-04,0.008259142256445763
2018-01-05,0.0070321623429526504
2018-01-08,0.005173969989462288
2018-01-09,0.004541251663717789
2018-01-10,0.004837862428609589
2018-01-11,0.00919920472608439
2018-01-12,0.011478017988738824
2018-01-16,0.011984810419457263
2018-01-17,0.014076930229996912
2018-01-18,0.009288763545715121
2018-01-19,0.002417838023563307
2018-01-22,-0.0035002998712844392
2018-01-23,-0.007427930164192758
2018-01-24,-0.0212081957961697
2018-01-25,-0.00650306037981077
2018-01-26,-0.005975265453465797
2018-01-29,-0.0050397471481054765
2018-01-30,-0.003633479886546293
2018-01-31,-0.007403567294871732
2018-02-01,-0.009679591664749826
2018-02-02,-0.01278469220474504
2018-02-05,-0.016390792440812266
2018-02-06,-0.015345681765857148
2018-02-07,-0.016158542331228598
2018-02-08,-0.0119975281718247
2018-02-09,-0.001466438216525495
2018-02-12,0.003292829728820856
2018-02-13,0.0065365436923259
2018-02-14,0.009764697127294995
2018-02-15,0.00722552739727122
2018-02-16,0.004354425019622226
2018-02-20,0.00434114172759872
2018-02-21,0.004253406922668982
2018-02-22,0.006419629131328175
2018-02-23,0.009406407340471446
2018-02-26,0.00758900096394788
2018-02-27,0.004255444364450926
2018-02-28,0.0018808934850123456
2018-03-01,4.602496740488725e-05
2018-03-02,0.0015242751356867792
2018-03-05,0.0030624812958680403
2018-03-06,0.004105499861065164
2018-03-07,0.004433028275816533
2018-03-08,0.004411170776414027
2018-03-09,0.003955418275927851
2018-03-12,0.0014987370541966441
2018-03-13,-0.0005333810849586126
2018-03-14,-0.003253497053084557
2018-03-15,-0.00381743671480417
2018-03-16,-0.0034016723137214946
2018-03-19,-0.00601396429378459
2018-03-20,-0.008336471808646441
2018-03-21,-0.009700679508171266
2018-03-22,-0.012687599609139373
2018-03-23,-0.010347601746479834
2018-03-26,-0.0026674954167438363
2018-03-27,-0.009111431406562794
2018-03-28,-0.0034894513998301076
2018-03-29,-0.0008858846661920813
2018-04-02,-0.0034273869799137067
2018-04-03,-0.0005810750968426313
2018-04-04,-0.001815785974245632
2018-04-05,-0.004330198760389639
2018-04-06,-0.0032684816990530196
2018-04-09,0.00040863723666703764
2018-04-10,0.003329836623035095
2018-04-11,0.005141585897320283
2018-04-12,0.006915945457663214
2018-04-13,0.004644185631581089
2018-04-16,0.0026551249220132253
2018-04-17,-0.00021218639072985673
