Date,Log_Return_Clean
2016-03-02,0.0005132546235896884
2016-03-03,-0.0028925986244485624
2016-03-04,-0.005038564593360925
2016-03-07,-0.006512053046527657
2016-03-08,-0.0020015849526232128
2016-03-09,0.002620196913034033
2016-03-10,0.005622682376425215
2016-03-11,0.009010853250934515
2016-03-14,0.007785505380450046
2016-03-15,0.006372679675931277
2016-03-16,0.0052249914606920765
2016-03-17,0.002495860766977351
2016-03-18,0.002432762588341607
2016-03-21,0.002442635215941832
2016-03-22,0.002799571039549763
2016-03-23,0.004889821706875358
2016-03-24,0.0052281269452356454
2016-03-28,0.004915067453169295
2016-03-29,0.005184762597436632
2016-03-30,0.0010931136757762689
2016-03-31,-0.0014612683979487442
2016-04-01,-0.0022530904050368067
2016-04-04,-0.00485957663434052
2016-04-05,-0.003972561247141663
2016-04-06,-0.004431710819953382
2016-04-07,-0.005945266093184189
2016-04-08,-0.006373874770802846
2016-04-11,-0.0051799475164196265
2016-04-12,-0.0029829887619640698
2016-04-13,-0.001345907530804538
2016-04-14,0.0013983615949215752
2016-04-15,0.0021644627482751942
2016-04-18,0.0039223156512678764
2016-04-19,0.004075000577904126
2016-04-20,0.001845343207783669
2016-04-21,-0.0011079206769734069
2016-04-22,-0.005795901210894159
2016-04-25,-0.0024640298904542333
2016-04-26,0.002875076767648525
2016-04-27,0.010341202464158043
2016-04-28,0.01761870654907096
2016-04-29,0.014932707715920136
2016-05-02,0.010946725048768284
2016-05-03,0.006032301753316621
2016-05-04,0.002269287048226776
2016-05-05,0.002839754864788913
2016-05-06,0.003618273247301682
2016-05-09,0.0035470617649915387
2016-05-10,0.0028891198170054883
2016-05-11,0.0006541129139002312
2016-05-12,-0.0013917123588137689
2016-05-13,-0.003185333071247913
2016-05-16,-0.0050682926608140635
2016-05-17,-0.0048109344656392695
2016-05-18,-0.004405106094290345
2016-05-19,-0.0029967836360369005
2016-05-20,-0.0008366654502842192
2016-05-23,0.0009814496939030814
2016-05-24,0.003532040696262551
2016-05-25,0.004092132329268745
2016-05-26,0.003986980073988726
2016-05-27,0.002584824301858582
2016-05-31,0.00029533951730814406
2016-06-01,-0.0003018268831854812
2016-06-02,-0.0013109063432373126
2016-06-03,-0.0013121948491732877
2016-06-06,-0.000786495340630644
2016-06-07,-0.001928254315026913
2016-06-08,-0.003444797296001551
2016-06-09,-0.005008747767049808
2016-06-10,-0.007179431461592652
2016-06-13,-0.007233852541302476
2016-06-14,-0.005690479561433138
2016-06-15,-0.004701697141872901
2016-06-16,-0.0026985761905901694
2016-06-17,-0.0017546877169368504
2016-06-20,-0.00011356463776434353
2016-06-21,3.0784719905449986e-05
2016-06-22,-0.0028774700090074636
2016-06-23,-0.0032821214618391137
2016-06-24,-0.004912718377383171
2016-06-27,-0.002982551056283189
2016-06-28,0.0029702462324073878
2016-06-29,0.004464071208849171
2016-06-30,0.0063410773045685775
2016-07-01,0.005978945500749671
2016-07-05,0.004701956826424128
2016-07-06,0.005852534550753604
2016-07-07,0.005132485139519933
2016-07-08,0.004779420905780795
2016-07-11,0.0031586195951844387
2016-07-12,0.0006438193716046312
2016-07-13,0.0007470712223318565
2016-07-14,0.0022642347176279323
2016-07-15,0.0046573031750297145
2016-07-18,0.007169255785227171
2016-07-19,0.00725837307385084
2016-07-20,0.005767822099236889
2016-07-21,0.002988215357103876
2016-07-22,0.0024130296057438194
2016-07-25,0.003598063189475263
2016-07-26,0.004247605051587814
2016-07-27,0.00618070642627112
2016-07-28,0.00465498643929732
2016-07-29,0.0013647248761263066
2016-08-01,0.00040027401196048756
2016-08-02,-0.000752037186432575
2016-08-03,0.000467010845946313
2016-08-04,0.0030121329371754135
2016-08-05,0.003061496299304645
2016-08-08,0.0025156110082447383
2016-08-09,0.0012334799141234943
2016-08-10,-0.0006365006674920563
2016-08-11,-0.0016931028289814756
2016-08-12,-0.0018338954050590255
2016-08-15,-0.002131356415964988
2016-08-16,-0.0017206802404997879
2016-08-17,-0.000495488898107225
2016-08-18,-0.0002297183226777187
2016-08-19,4.036199396862495e-05
2016-08-22,0.0003788106360020249
2016-08-23,0.0003558767036514434
2016-08-24,0.0014369701699678502
2016-08-25,0.002837495012699182
2016-08-26,0.003785779632535833
2016-08-29,0.003981615237486783
2016-08-30,0.0028857028234518948
2016-08-31,0.003605200653136089
2016-09-01,0.0048867762947175765
2016-09-02,0.006283174182470571
2016-09-06,0.0065887919548148766
2016-09-07,0.004182985780015583
2016-09-08,-7.229499499293709e-05
2016-09-09,-0.003282063105481132
2016-09-12,-0.0029611807532160385
2016-09-13,-0.0022738329578937443
2016-09-14,0.00028839853760534353
2016-09-15,0.0019236112869440451
2016-09-16,0.0020814103263962587
2016-09-19,0.002384293221219535
2016-09-20,0.001344672697626267
2016-09-21,0.00027099752995018436
2016-09-22,-0.0011026354578090919
2016-09-23,-0.0019995419346990994
2016-09-26,-0.0015999807397427631
2016-09-27,-0.0004809071213428689
2016-09-28,0.00016210335267833757
2016-09-29,6.681759972778164e-05
2016-09-30,0.0001885095626574567
2016-10-03,-5.243068905868084e-05
2016-10-04,1.538451804181909e-05
2016-10-05,0.0015119872668656691
2016-10-06,0.0015259828396482567
2016-10-07,0.0014477197658653129
2016-10-10,0.0007715656426082503
2016-10-11,-0.0013629379839811377
2016-10-12,-0.002215304646295957
2016-10-13,-0.002598524322834457
2016-10-14,-0.000919216252064207
2016-10-17,0.0012513395088836437
2016-10-18,0.004085946077249107
2016-10-19,0.006567500867856414
2016-10-20,0.006496180442655902
2016-10-21,0.005966556076529721
2016-10-24,0.0026485997787359136
2016-10-25,-0.0005402760001916814
2016-10-26,-0.002195995194959576
2016-10-27,-0.003432872380680402
2016-10-28,-0.003522682390297733
2016-10-31,-0.008202271715355909
2016-11-01,-0.012672481524325279
2016-11-02,-0.015585560298097698
2016-11-03,-0.015826084936943312
2016-11-04,-0.008571593108561572
2016-11-07,-0.0034582898058751694
2016-11-08,-0.0014287373671503685
2016-11-09,-0.0047384841926029
2016-11-10,-0.009483469106734282
2016-11-11,-0.011860561194803953
2016-11-14,-0.010887426756714284
2016-11-15,-0.00506594407290992
2016-11-16,0.0004351156561188819
2016-11-17,0.005483219295815446
2016-11-18,0.007730228380194421
2016-11-21,0.008454688657305507
2016-11-22,0.005361972031336994
2016-11-23,0.0023556019434075063
2016-11-25,-0.0005065085897087759
2016-11-28,-0.005079054283150652
2016-11-29,-0.007033242804236677
2016-11-30,-0.00852834616396769
2016-12-01,-0.007852594895348832
2016-12-02,-0.003520618523232594
2016-12-05,0.0010081913956052943
2016-12-06,0.00399897825578467
2016-12-07,0.0048321889815079195
2016-12-08,0.004541665671416071
2016-12-09,0.0033485812996274077
2016-12-12,0.002625431630003601
2016-12-13,0.0034854702042983327
2016-12-14,0.001688929892274632
2016-12-15,0.00042430335165911904
2016-12-16,-0.0008369377107051999
2016-12-19,-0.0032428814728365446
2016-12-20,-0.003725741372056139
2016-12-21,-0.003710072288015901
2016-12-22,-0.004034984566491839
2016-12-23,-0.003295190295480026
2016-12-27,-0.0034484925895820447
2016-12-28,-0.0034911630540185442
2016-12-29,-0.0014289963173450375
2016-12-30,0.0014110573650218756
2017-01-03,0.006989652865732983
2017-01-04,0.011760245630249161
2017-01-05,0.013732749270214756
2017-01-06,0.01420022524483531
2017-01-09,0.011421037526926565
2017-01-10,0.008960598953344272
2017-01-11,0.007793637881364127
2017-01-12,0.005948182323344458
2017-01-13,0.00480065287667422
2017-01-17,0.0024662373999887383
2017-01-18,0.001237586419153288
2017-01-19,0.0010414894423808503
2017-01-20,0.0024807539881831504
2017-01-23,0.005879034280143301
2017-01-24,0.006919011516470751
2017-01-25,0.006987553595474514
2017-01-26,0.004537073091989676
2017-01-27,0.001986564615003357
2017-01-30,-0.00020620428168773757
2017-01-31,-0.0009792157450967062
2017-02-01,0.00040358674404100057
2017-02-02,-0.0004633836732385498
2017-02-03,0.0017581998317968317
2017-02-06,0.0032481551229955378
2017-02-07,0.0034192181363430565
2017-02-08,0.00511372734283512
2017-02-09,0.003365759025040801
2017-02-10,0.0015487916865095067
2017-02-13,0.0003855599187067001
2017-02-14,-0.0008963597034899126
2017-02-15,-0.0007938725680886626
2017-02-16,0.0007759439796116007
2017-02-17,0.0016449498174723387
2017-02-21,0.0027755373885563015
2017-02-22,0.0040810728538789144
2017-02-23,0.002571404277766239
2017-02-24,0.00280962088264867
2017-02-27,0.0025281253330351134
2017-02-28,0.0016305653575848817
2017-03-01,0.0027583764293332693
2017-03-02,0.0017597602171147315
2017-03-03,0.001590771579233344
2017-03-06,0.0017291742756554691
2017-03-07,0.001488216255419469
2017-03-08,0.0025811263417325754
2017-03-09,0.0028658732090802693
2017-03-10,0.0030457860671546134
2017-03-13,0.0029638772910750757
2017-03-14,0.0020329368917579443
2017-03-15,0.0015885157365307817
2017-03-16,0.0003793325125016062
2017-03-17,-0.00033759581800631264
2017-03-20,-0.0005836655845165751
2017-03-21,-0.0006827811657058815
2017-03-22,0.0006722813532502625
2017-03-23,0.0018152516794924566
2017-03-24,0.0033361013932488885
2017-03-27,0.004072840239401795
2017-03-28,0.004027242751666795
2017-03-29,0.003291962341625757
2017-03-30,0.0015054278479984817
2017-03-31,0.0003440561436326064
2017-04-03,-0.0008101644787357566
2017-04-04,-0.0017014182342368444
2017-04-05,-0.0016020330477079317
2017-04-06,-0.0022120199072030006
2017-04-07,-0.002531598457431807
2017-04-10,-0.0024893514082045196
2017-04-11,-0.0020161798006210316
2017-04-12,-0.000697113565705894
2017-04-13,0.001203896682685944
2017-04-17,0.00377079202866017
2017-04-18,0.0045935290619359016
2017-04-19,0.0060990424103566955
2017-04-20,0.006732903710759883
2017-04-21,0.005974395010777577
2017-04-24,0.006708151109606453
2017-04-25,0.0067604667299044335
2017-04-26,0.00743010720433664
2017-04-27,0.008839637749375757
2017-04-28,0.008826276451075345
2017-05-01,0.007054708110126552
2017-05-02,0.003641394652534588
2017-05-03,0.00033602736425132477
2017-05-04,-0.0019211275318849821
2017-05-05,-0.0024026904131353695
2017-05-08,-0.0015691970401637818
2017-05-09,-0.0011643518179606815
2017-05-10,-0.0007390577513485812
2017-05-11,-0.0007190499912946814
2017-05-12,-0.002835981586005563
2017-05-15,-0.0036532521632151012
2017-05-16,-0.004425414501607646
2017-05-17,-0.0048589027096994026
2017-05-18,-0.0012845576944135826
2017-05-19,0.0008348384908017496
2017-05-22,0.0033525583488507385
2017-05-23,0.005617433228135195
2017-05-24,0.006036545584761652
2017-05-25,0.00562592389848719
2017-05-26,0.003823822950453239
2017-05-30,0.002809977345184251
2017-05-31,0.0015273208293494814
2017-06-01,0.001493199362605788
2017-06-02,0.002322695804872232
2017-06-05,0.002163582001352926
2017-06-06,-8.409656417674577e-06
2017-06-07,-0.0023764427063935317
2017-06-08,-0.004032796185778195
2017-06-09,-0.006307010911104414
2017-06-12,-0.004562118357386214
2017-06-13,-0.0018291873664147253
2017-06-14,7.661818155906268e-05
2017-06-15,0.002731324078490669
2017-06-16,0.004339502840099239
2017-06-19,0.0045547417326272325
2017-06-20,0.0045459481669433005
2017-06-21,0.004267151128872338
2017-06-22,0.0012083690407974751
2017-06-23,8.39970093823104e-06
2017-06-26,-0.0025303872469677633
2017-06-27,-0.004149257842301314
2017-06-28,-0.003680982618860063
2017-06-29,-0.004809889667555783
2017-06-30,-0.0040896018770113255
2017-07-03,-0.002828271686694663
2017-07-05,0.0001697507735304131
2017-07-06,0.0033805244929672263
2017-07-07,0.00840207041961484
2017-07-10,0.011358726017768524
2017-07-11,0.011839882290368274
2017-07-12,0.011593178434683474
2017-07-13,0.009035572790629366
2017-07-14,0.007775140802956108
2017-07-17,0.0069514400261398894
2017-07-18,0.0069940009511866965
2017-07-19,0.006649070231288584
2017-07-20,0.005195297523744214
2017-07-21,0.0038475578453856327
2017-07-24,0.004278707853196989
2017-07-25,0.005467625741700589
2017-07-26,0.006518553847727102
2017-07-27,0.007693323154110452
2017-07-28,0.005030225253511601
2017-07-31,0.0012328881259786122
2017-08-01,-0.00011414538773696931
2017-08-02,-0.0009226118308655508
2017-08-03,0.00020529698618645595
2017-08-04,0.0025730203164488633
2017-08-07,0.0016131333874357195
2017-08-08,-0.0005957183054168748
2017-08-09,-0.0014796290487423564
2017-08-10,-0.0024982446536543565
2017-08-11,-0.0007115497275888752
2017-08-14,0.0002855070868601308
2017-08-15,-0.0007737034094723071
2017-08-16,-0.0018960609679798076
2017-08-17,-0.002991838745324583
2017-08-18,-0.001884857111563432
2017-08-21,-0.0005271407423974755
2017-08-22,0.00011472530140051849
2017-08-23,-0.0006433138946983755
2017-08-24,-0.0015587044725225321
2017-08-25,-0.0008747120433138318
2017-08-28,0.0017594289698473814
2017-08-29,0.004411268884517294
2017-08-30,0.005641465415994045
2017-08-31,0.005627530273776195
2017-09-01,0.003988684522835901
2017-09-05,0.0018374026939446
2017-09-06,0.0018653247887717626
2017-09-07,0.0013873799972876502
2017-09-08,0.0008805672341139005
2017-09-11,0.0012741989731147633
2017-09-12,-0.0004161766777557246
2017-09-13,-0.0018065556109296312
2017-09-14,-0.0019405093159293
2017-09-15,-0.0015033592172984563
2017-09-18,-0.0010194126837090064
2017-09-19,0.00025034198977448753
2017-09-20,-0.003155496149547439
2017-09-21,-0.006554814455718965
2017-09-22,-0.007627095894052652
2017-09-25,-0.008488521204566715
2017-09-26,-0.0018940520074285374
2017-09-27,0.0030350629551696012
2017-09-28,0.00514474773264347
2017-09-29,0.005696683333369877
2017-10-02,0.0028349662292850132
2017-10-03,0.0018740499834655382
2017-10-04,0.0019570700135481196
2017-10-05,0.0032374564435209887
2017-10-06,0.003647348350506445
2017-10-09,0.0027536852863377257
2017-10-10,0.0022742310056683753
2017-10-11,0.0021670065560418375
2017-10-12,0.0028294930274261883
2017-10-13,0.00396142249634037
2017-10-16,0.003808032852400258
2017-10-17,0.0029143230550767703
2017-10-18,-3.4969695744555863e-05
2017-10-19,-0.002803124838968175
2017-10-20,-0.004531593709009095
2017-10-23,-0.006269493153615482
2017-10-24,-0.002161025725555449
2017-10-25,0.00222812678687862
2017-10-26,0.007035335277197233
2017-10-27,0.012866796112740365
2017-10-30,0.010864375714545184
2017-10-31,0.007664446326969915
2017-11-01,0.004329602917652902
2017-11-02,-0.0007585819044019185
2017-11-03,-0.0008997315752457874
2017-11-06,-0.0004361401273253748
2017-11-07,-0.0010703449253511188
2017-11-08,-0.0007555212983926753
2017-11-09,-0.0014994979017714566
2017-11-10,-0.002104465962148713
2017-11-13,-0.0011139488029702565
2017-11-14,-0.0005183057273996939
2017-11-15,0.00023721430974984364
2017-11-16,0.002067977304754944
2017-11-17,0.002117356318975219
2017-11-20,0.003343090835323707
2017-11-21,0.0045907272153697136
2017-11-22,0.003424480400135651
2017-11-24,0.0009649929840903252
2017-11-27,-0.0022859129514743444
2017-11-28,-0.0065365792304767755
2017-11-29,-0.010597692559827145
2017-11-30,-0.009408349850613127
2017-12-01,-0.00785986153596594
2017-12-04,-0.0033179912318322758
2017-12-05,0.0032370533766237575
2017-12-06,0.006269629908543608
2017-12-07,0.006984633079590583
2017-12-08,0.004569401201587951
2017-12-11,0.0016699590167547872
2017-12-12,-0.0001396533672516005
2017-12-13,0.000890324303884275
2017-12-14,0.001954700098711219
2017-12-15,0.001992629854959169
2017-12-18,0.0006417206143397
2017-12-19,-0.001970871274018076
2017-12-20,-0.0036313008053639705
2017-12-21,-0.0035508105230034827
2017-12-22,-0.002431268842387857
2017-12-26,-0.001428882343355394
2017-12-27,0.001708063560937138
2017-12-28,0.004235736347033757
2017-12-29,0.006282518038898096
2018-01-02,0.010119822523275446
2018-01-03,0.010540304823676752
2018-01-04,0.00918130994753244
2018-01-05,0.008148124691109752
2018-01-08,0.0048793537737866315
2018-01-09,-0.0004703271192349509
2018-01-10,-0.004780203413698676
2018-01-11,-0.009462653542987552
2018-01-12,-0.012480433255758004
2018-01-16,-0.008785007163629482
2018-01-17,-0.0031500253226639375
2018-01-18,0.004357450398500096
2018-01-19,0.009371643528400215
2018-01-22,0.010804578266320766
2018-01-23,0.009947624796942028
2018-01-24,0.0048213026199125705
2018-01-25,0.0027085773289199817
2018-01-26,0.00041319952315990597
2018-01-29,-0.00012043496827938136
2018-01-30,0.0024305397700265007
2018-01-31,0.0002512731255637692
2018-02-01,-8.236544977811822e-05
2018-02-02,-0.0054156322833156315
2018-02-05,-0.013309679907063079
2018-02-06,-0.013122563054752935
2018-02-07,-0.015668133619212023
2018-02-08,-0.013830508493014154
2018-02-09,-0.004537746543713221
2018-02-12,-0.0013846449025089512
2018-02-13,0.002027216618059356
2018-02-14,0.005538500981372757
2018-02-15,0.0021481438885649377
2018-02-16,0.0004587348005138061
2018-02-20,0.0021785788048190816
2018-02-21,0.004244461557738107
2018-02-22,0.006042342614943814
2018-02-23,0.006145741820354107
2018-02-26,0.0015323274726386062
2018-02-27,-0.004431011670886614
2018-02-28,-0.006032016842624433
2018-03-01,-0.005287996865292988
2018-03-02,-2.912444676681251e-05
2018-03-05,0.004836459505132333
2018-03-06,0.00685397458245739
2018-03-07,0.008052084355188359
2018-03-08,0.0047254151077130956
2018-03-09,0.0033643054039337265
2018-03-12,0.0012489879654103509
2018-03-13,-0.0003472322948025685
2018-03-14,-0.00300916370165517
2018-03-15,-0.009334544896465898
2018-03-16,-0.013993760190745115
2018-03-19,-0.021327993726687443
2018-03-20,-0.023002299105251416
2018-03-21,-0.020389579199796733
2018-03-22,-0.02194620244736503
2018-03-23,-0.019388765071891235
2018-03-26,-0.014270169728787443
2018-03-27,-0.013039092447341735
2018-03-28,-0.004782156957112083
2018-03-29,0.0007228669189731256
2018-04-02,0.0003899626059950692
2018-04-03,0.002964414179876051
2018-04-04,0.0021117205339671132
2018-04-05,0.005154326428115558
2018-04-06,0.00801016532678149
2018-04-09,0.00988353448441531
2018-04-10,0.011714133188669384
2018-04-11,0.007752204715681058
2018-04-12,0.005945819924712976
2018-04-13,0.0042912092544920444
2018-04-16,0.0030815883393418516
