Date,Log_Return
2015-12-29,0.017814814858100207
2015-12-30,-0.013144854751813855
2015-12-31,-0.019381547247757005
2016-01-04,0.000854799030832393
2016-01-05,-0.025378767512062583
2016-01-06,-0.019763706569232896
2016-01-07,-0.04312086393788128
2016-01-08,0.005273706190305924
2016-01-11,0.016062750558161802
2016-01-12,0.014408854852065844
2016-01-13,-0.026046492522226575
2016-01-14,0.021634939970893673
2016-01-15,-0.024308313179473243
2016-01-19,-0.004850720240562911
2016-01-20,0.0013442542198632368
2016-01-21,-0.005075418958661459
2016-01-22,0.05180196634760497
2016-01-25,-0.019715778360027036
2016-01-26,0.005515742761011168
2016-01-27,-0.06796463772832502
2016-01-28,0.007146232151939371
2016-01-29,0.03395805063444089
2016-02-01,-0.00939238761424618
2016-02-02,-0.02042924896368453
2016-02-03,0.01959911378319947
2016-02-04,0.008002793260736893
2016-02-05,-0.02707106996777628
2016-02-08,0.010474478325144893
2016-02-09,-0.00021031872211879046
2016-02-10,-0.007608842863478074
2016-02-11,-0.006064604563552311
2016-02-12,0.003089889306277431
2016-02-16,0.027804662208024924
2016-02-17,0.015198430668925119
2016-02-18,-0.019138250126642786
2016-02-19,-0.0022880214382257815
2016-02-22,0.008708018780197727
2016-02-23,-0.02286448940261614
2016-02-24,0.014781099198069053
2016-02-25,0.0068442439151698556
2016-02-26,0.0015491050911080955
2016-02-29,-0.00227283126952056
2016-03-01,0.03894616062579952
2016-03-02,0.0021861096004332755
2016-03-03,0.007416390516106688
2016-03-04,0.014767301902502162
2016-03-07,-0.011128354388280297
2016-03-08,-0.008280440252119357
2016-03-09,0.0008907558212100644
2016-03-10,0.0004942263009623246
2016-03-11,0.010716453372030707
2016-03-14,0.002538942445582287
2016-03-15,0.01989478043968372
2016-03-16,0.013203580800695383
2016-03-17,-0.001605480570312272
2016-03-18,0.0011334872251531163
2016-03-21,-9.436191531533038e-05
2016-03-22,0.007619021676266871
2016-03-23,-0.005543846398159345
2016-03-24,-0.004343888909528664
2016-03-28,-0.004552687351430732
2016-03-29,0.02339557893837311
2016-03-30,0.017308666940623052
2016-03-31,-0.005216334449465755
2016-04-01,0.00913306409131295
2016-04-04,0.010221394491719273
2016-04-05,-0.01185900924872514
2016-04-06,0.010418220810450065
2016-04-07,-0.02205085882247609
2016-04-08,0.001104734172185211
2016-04-11,0.0033073613252278694
2016-04-12,0.012941298818445888
2016-04-13,0.014383660852780505
2016-04-14,0.0005353017444127148
2016-04-15,-0.02027572572042528
2016-04-18,-0.021810899221869913
2016-04-19,-0.005317081595025204
2016-04-20,0.0020554702834183988
2016-04-21,-0.01088708716763515
2016-04-22,-0.002740413124623963
2016-04-25,-0.005693744658165421
2016-04-26,-0.006970998627298037
2016-04-27,-0.06462177307404174
2016-04-28,-0.031042949532543915
2016-04-29,-0.011561143976363458
2016-05-02,-0.0010673739843212076
2016-05-03,0.016312488133575373
2016-05-04,-0.010456113799026825
2016-05-05,-0.004067237669089495
2016-05-06,-0.005592376356001031
2016-05-09,0.0007545487997409092
2016-05-10,0.006766692562339084
2016-05-11,-0.009788942037681726
2016-05-12,-0.02373643095237454
2016-05-13,0.001990629568023478
2016-05-16,0.036446555723110126
2016-05-17,-0.004162736508333648
2016-05-18,0.011379714089400524
2016-05-19,-0.003814284733935509
2016-05-20,0.010769781163225528
2016-05-23,0.01262753711168047
2016-05-24,0.015129301532368342
2016-05-25,0.017416174709689505
2016-05-26,0.007898989859972056
2016-05-27,-0.0005976870828782422
2016-05-31,-0.004894961113521876
2016-06-01,-0.014118974348048062
2016-06-02,-0.00754397344436492
2016-06-03,0.002044288256380775
2016-06-06,0.007224736922416234
2016-06-07,0.004047304720173908
2016-06-08,-0.000908954658024656
2016-06-09,0.007150602457839521
2016-06-10,-0.008262998965531839
2016-06-13,-0.015191321410083489
2016-06-14,0.0012322047603727188
2016-06-15,-0.003289030087347019
2016-06-16,0.004211952749076823
2016-06-17,-0.023020558539249895
2016-06-20,-0.0024152287694539773
2016-06-21,0.008480736632766668
2016-06-22,-0.003760407734405156
2016-06-23,0.005739958196201148
2016-06-24,-0.028498192276677266
2016-06-27,-0.014668112528425772
2016-06-28,0.016700270569524826
2016-06-29,0.00861742394776002
2016-06-30,0.01263175060900799
2016-07-01,0.0030290925510531703
2016-07-05,-0.00943021095203509
2016-07-06,0.005668668852655819
2016-07-07,0.0042826120833229335
2016-07-08,0.007683835748324644
2016-07-11,0.003097914406933329
2016-07-12,0.0045267296058450176
2016-07-13,-0.005661448537313265
2016-07-14,0.019626345408825706
2016-07-15,-0.00010115244443172148
2016-07-18,0.010573649524113963
2016-07-19,0.0004004615485762947
2016-07-20,0.0009007450987967235
2016-07-21,-0.005316095714133531
2016-07-22,-0.0077739813246768975
2016-07-25,-0.013469933385008407
2016-07-26,-0.0069071128815044085
2016-07-27,0.06294053491342562
2016-07-28,0.013411494235926892
2016-07-29,-0.001246790593553133
2016-08-01,0.01750261686040374
2016-08-02,-0.01491478491333906
2016-08-03,0.012460166278469242
2016-08-04,0.006158449040796437
2016-08-05,0.01509274421323475
2016-08-08,0.00824654308164773
2016-08-09,0.004052126323041352
2016-08-10,-0.00747228862405761
2016-08-11,-0.0006482196008840806
2016-08-12,0.002313790558780546
2016-08-15,0.011945372438908676
2016-08-16,-0.0009144336252085415
2016-08-17,-0.0014632984250803171
2016-08-18,-0.0012828972530958996
2016-08-19,0.00256361889009282
2016-08-22,-0.007802703669532984
2016-08-23,0.0031286354072016078
2016-08-24,-0.007562217864579509
2016-08-25,-0.004266904971677612
2016-08-26,-0.005874006881180174
2016-08-29,-0.0011230033352657947
2016-08-30,-0.007705704988707873
2016-08-31,0.0009428728919953702
2016-09-01,0.005920296205439158
2016-09-02,0.009325736098604168
2016-09-06,-0.0002784200954438303
2016-09-07,0.006109400500024656
2016-09-08,-0.026558769130350653
2016-09-09,-0.022909889643010745
2016-09-12,0.0221515465728044
2016-09-13,0.02352636076236176
2016-09-14,0.03477481011001093
2016-09-15,0.033433357017028674
2016-09-16,-0.005640026549548789
2016-09-19,-0.011728969962387302
2016-09-20,-8.80182537110617e-05
2016-09-21,-0.00017598657073979824
2016-09-22,0.009378688479865891
2016-09-23,-0.016803908723005873
2016-09-26,0.0015070262708102122
2016-09-27,0.0018585510847289703
2016-09-28,0.00757605556154194
2016-09-29,-0.015655114748947634
2016-09-30,0.0077255606840354275
2016-10-03,-0.004699346304120068
2016-10-04,0.004257039993029749
2016-10-05,0.0004423063110902816
2016-10-06,0.007402752110345663
2016-10-07,0.0014917153523284488
2016-10-10,0.01729645703287929
2016-10-11,0.0021518545832545045
2016-10-12,0.008902457313094055
2016-10-13,-0.0030724106194879417
2016-10-14,0.0055409813939426315
2016-10-17,-0.0006803156652766786
2016-10-18,-0.0006807080701379202
2016-10-19,-0.00298400147456918
2016-10-20,-0.0005124687896354388
2016-10-21,-0.003937106629128311
2016-10-24,0.008964554278996057
2016-10-25,0.005087051669593682
2016-10-26,-0.02275168700441615
2016-10-27,-0.009649135478662233
2016-10-28,-0.006660816422848097
2016-10-31,-0.0015842200607011408
2016-11-01,-0.018220216507962413
2016-11-02,0.0008963901232042846
2016-11-03,-0.010776508026434964
2016-11-04,-0.009054929527285044
2016-11-07,0.014322029417919267
2016-11-08,0.005869838540208861
2016-11-09,-0.001622103392557578
2016-11-10,-0.028263652371632322
2016-11-11,0.0059199094393459425
2016-11-14,-0.025405347936179407
2016-11-15,0.013156766801862417
2016-11-16,0.026532980477439603
2016-11-17,-0.00036341113392781486
2016-11-18,0.0009996263788753176
2016-11-21,0.015059823525952544
2016-11-22,0.0006262363026847499
2016-11-23,-0.005111431356394909
2016-11-25,0.005021876820636339
2016-11-28,-0.001970008576523975
2016-11-29,-0.0009863873792222476
2016-11-30,-0.008469028037061366
2016-12-01,-0.00936330665518169
2016-12-02,0.0037376602909110087
2016-12-05,-0.007214257710872319
2016-12-06,0.007669196396196661
2016-12-07,0.009774528877039876
2016-12-08,0.009769505440237795
2016-12-09,0.01618945061341221
2016-12-12,-0.005720106301965603
2016-12-13,0.016543596512146482
2016-12-14,0.0
2016-12-15,0.005454432548784771
2016-12-16,0.0012940125627085503
2016-12-19,0.005761031389673267
2016-12-20,0.00265394569579966
2016-12-21,0.0009403875642035386
2016-12-22,-0.006599582565618944
2016-12-23,0.0019756256052346215
2016-12-27,0.006330913329738614
2016-12-28,-0.00427307899491567
2016-12-29,-0.00025691814925992985
2016-12-30,-0.007826336437563634
2017-01-03,0.002845047644784538
2017-01-04,-0.0011200456453363966
2017-01-05,0.005072788570509864
2017-01-06,0.01108656968712681
2017-01-09,0.00911786752418116
2017-01-10,0.0010078447529259303
2017-01-11,0.00535907360126384
2017-01-12,-0.004184386873179216
2017-01-13,-0.0017625479560297247
2017-01-17,0.00803213280520379
2017-01-18,-8.322802948455523e-05
2017-01-19,-0.0017516683372883473
2017-01-20,0.001834896366772824
2017-01-23,0.0006666765629470631
2017-01-24,-0.0009166570818916695
2017-01-25,0.015795408577016574
2017-01-26,0.0004920664223473314
2017-01-27,8.210052328941766e-05
2017-01-30,-0.0026277789819733103
2017-01-31,-0.0023045674449141142
2017-02-01,0.059193650523417435
2017-02-02,-0.001710409419644816
2017-02-03,0.004270102376782188
2017-02-06,0.009330556867306728
2017-02-07,0.009472177706317109
2017-02-08,0.0038699117676351015
2017-02-09,0.007200050993471339
2017-02-10,-0.0022681703339426694
2017-02-13,0.008816648592799991
2017-02-14,0.012895503017449456
2017-02-15,0.0036224425844100577
2017-02-16,-0.0011808041311821176
2017-02-17,0.0027294101780484838
2017-02-21,0.007194945846283119
2017-02-22,0.0029950951460550263
2017-02-23,-0.004239709845271945
2017-02-24,0.000952098389889118
2017-02-27,0.001973623132109505
2017-02-28,0.0004380277378612122
2017-03-01,0.02023357598671363
2017-03-02,-0.005955628991603165
2017-03-03,0.005883903477694142
2017-03-06,-0.0031527559031834626
2017-03-07,0.0012910405082169455
2017-03-08,-0.0037337426764833086
2017-03-09,-0.002305147651899004
2017-03-10,0.003311626276566509
2017-03-13,0.0004311901357982223
2017-03-14,-0.0015099203742547434
2017-03-15,0.010520821656588427
2017-03-16,0.0016362001163143232
2017-03-17,-0.0049879188950357626
2017-03-20,0.010445824929761384
2017-03-21,-0.011517648563786825
2017-03-22,0.01123503474728148
2017-03-23,-0.003542232189330923
2017-03-24,-0.0019888588630479253
2017-03-27,0.0017055124500674453
2017-03-28,0.0205148419066658
2017-03-29,0.0022221355874590606
2017-03-30,-0.0013186651297072726
2017-03-31,-0.001877660904424838
2017-04-03,0.0002786661169432127
2017-04-04,0.007418249847343905
2017-04-05,-0.00519411264008057
2017-04-06,-0.0025028033242064872
2017-04-07,-0.0022299466852251076
2017-04-10,-0.0011866956347621129
2017-04-11,-0.010814435843737305
2017-04-12,0.0011993587819744327
2017-04-13,-0.00530354228375386
2017-04-17,0.005514942171457765
2017-04-18,-0.004451724612415406
2017-04-19,-0.0036897046627903597
2017-04-20,0.012432772056260413
2017-04-21,-0.0011935044252211768
2017-04-24,0.00958288972366015
2017-04-25,0.006177201774570064
2017-04-26,-0.00589815301159547
2017-04-27,0.0007647787969287862
2017-04-28,-0.0009739148098408447
2017-05-01,0.020191842509268112
2017-05-02,0.006324249110532618
2017-05-03,-0.0030553576935398747
2017-05-04,-0.003610166073270422
2017-05-05,0.016447626121398773
2017-05-08,0.026825605861619205
2017-05-09,0.006383922093804222
2017-05-10,-0.004751621473277671
2017-05-11,0.00861115396773603
2017-05-12,0.013869319179560146
2017-05-15,-0.0025663008965038764
2017-05-16,-0.0014781730360060642
2017-05-17,-0.03415193781017664
2017-05-18,0.015126132234956867
2017-05-19,0.0034031689711094522
2017-05-22,0.006057616862269205
2017-05-23,-0.0012345596402399816
2017-05-24,-0.00299545791669583
2017-05-25,0.003450658090862258
2017-05-26,-0.0016914993069131697
2017-05-30,0.0003906820931026671
2017-05-31,-0.00593942624494117
2017-06-01,0.002745575483825878
2017-06-02,0.01471048503428133
2017-06-05,-0.009826114657934955
2017-06-06,0.003372595896679545
2017-06-07,0.005938893768346704
2017-06-08,-0.002448567982412161
2017-06-09,-0.03954916191619502
2017-06-12,-0.024185849854115978
2017-06-13,0.008013637765304506
2017-06-14,-0.009803175846359207
2017-06-15,-0.006011087712309008
2017-06-16,-0.014098319123038796
2017-06-19,0.02820568615175223
2017-06-20,-0.009129389677049226
2017-06-21,0.005912654734005997
2017-06-22,-0.0016468751068113296
2017-06-23,0.004453579272751587
2017-06-26,-0.003149804430914448
2017-06-27,-0.014436446293657632
2017-06-28,0.014505143222566567
2017-06-29,-0.014852896452714445
2017-06-30,0.0023636612335328493
2017-07-03,-0.003617397771937956
2017-07-05,0.004103388003653214
2017-07-06,-0.009483605397160108
2017-07-07,0.010107875699165539
2017-07-10,0.006084948283609467
2017-07-11,0.0032350060344874757
2017-07-12,0.0014417030396347745
2017-07-13,0.013832854789756686
2017-07-14,0.00855764078331642
2017-07-17,0.0034829488829833245
2017-07-18,0.003470860042696261
2017-07-19,0.006243862736136483
2017-07-20,-0.004512939862458398
2017-07-21,-0.0004660000071239131
2017-07-24,0.012038971533391911
2017-07-25,0.004264602004954321
2017-07-26,0.004703229623248979
2017-07-27,-0.019078763925076726
2017-07-28,-0.0070649135847518545
2017-07-31,-0.005163949321771455
2017-08-01,0.008836070052547955
2017-08-02,0.046168409670298755
2017-08-03,-0.01004099609072256
2017-08-04,0.005256850181472753
2017-08-07,0.015355287638326214
2017-08-08,0.007965309226192947
2017-08-09,0.00610307014243787
2017-08-10,-0.03236965380166035
2017-08-11,0.013810669860027852
2017-08-14,0.014937270510086285
2017-08-15,0.010888685731971007
2017-08-16,-0.004030448715187896
2017-08-17,-0.01938509095390394
2017-08-18,-0.002283178374331212
2017-08-21,-0.0018428524542647812
2017-08-22,0.016215102739834526
2017-08-23,0.0012509101781901571
2017-08-24,-0.004447698465494083
2017-08-25,0.003697401444121607
2017-08-28,0.01002057788735465
2017-08-29,0.008878919030592607
2017-08-30,0.002697355984632043
2017-08-31,0.003971149837656227
2017-09-01,0.00030477491722302334
2017-09-05,-0.012081237050643057
2017-09-06,-0.0010489779879574658
2017-09-07,-0.004023019199326886
2017-09-08,-0.01644346722279218
2017-09-11,0.017930687935954606
2017-09-12,-0.00397081381131406
2017-09-13,-0.007550402944796781
2017-09-14,-0.008618199384987526
2017-09-15,0.010057791686156451
2017-09-18,-0.007597065380782322
2017-09-19,0.00037787812213250615
2017-09-20,-0.016899870536991206
2017-09-21,-0.01732091718911783
2017-09-22,-0.0098272235030899
2017-09-25,-0.008861098679230076
2017-09-26,0.017057036867460875
2017-09-27,0.007092332692712384
2017-09-28,-0.006178169712766925
2017-09-29,0.005465166268226822
2017-10-02,-0.0020133676505419687
2017-10-03,0.004346137054569991
2017-10-04,-0.0064942269884728015
2017-10-05,0.012367827432039008
2017-10-06,-0.0005790586569064093
2017-10-09,0.0034709049106004006
2017-10-10,0.0003849484170562634
2017-10-11,0.004160629919953325
2017-10-12,-0.0035195179279245512
2017-10-13,0.006326095100827668
2017-10-16,0.01824155944024462
2017-10-17,0.0036832191280926664
2017-10-18,-0.00443408775114969
2017-10-19,-0.023944514747789743
2017-10-20,0.0017292354876145785
2017-10-23,-0.0005124959416734493
2017-10-24,0.005937369695817942
2017-10-25,-0.0044012956421814915
2017-10-26,0.006372749107884655
2017-10-27,0.03520323976331809
2017-10-30,0.02225883691838632
2017-10-31,0.013819438901218744
2017-11-01,-0.012800121870844587
2017-11-02,0.0072834874662466185
2017-11-03,0.02577872809569247
2017-11-06,0.010093725557191818
2017-11-07,0.003208379509757253
2017-11-08,0.008147230900708277
2017-11-09,-0.0020446376542832853
2017-11-10,-0.0033148717562923725
2017-11-13,-0.004015789974881697
2017-11-14,-0.01523312948819599
2017-11-15,-0.013277584581688245
2017-11-16,0.01187610339769528
2017-11-17,-0.005568072793603548
2017-11-20,-0.00099944993126664
2017-11-21,0.01841966136671665
2017-11-22,0.010457071429586852
2017-11-24,5.710637710500565e-05
2017-11-27,-0.005042092912626975
2017-11-28,-0.005876218797332512
2017-11-29,-0.020961408488959866
2017-11-30,0.013887071296506334
2017-12-01,-0.004666167659860152
2017-12-04,-0.007334697496553583
2017-12-05,-0.0009427063117345014
2017-12-06,-0.00372052087004564
2017-12-07,0.00183253407272573
2017-12-08,0.000295007816483341
2017-12-11,0.019296783575489498
2017-12-12,-0.005633304970802875
2017-12-13,0.0033142112524937933
2017-12-14,-0.0002907967388147761
2017-12-15,0.01011060045668276
2017-12-18,0.013984534885106665
2017-12-19,-0.010713776977150199
2017-12-20,-0.0010887221883974759
2017-12-21,0.0037779699761750526
2017-12-22,0.0
2017-12-26,-0.025697284985583803
2017-12-27,0.00017609958543821598
2017-12-28,0.0028095792532863
2017-12-29,-0.010872807537153913
2018-01-02,0.017746602835473437
2018-01-03,-0.00017459139705557333
2018-01-04,0.004634367111946963
2018-01-05,0.01132075581568804
2018-01-08,-0.0037206906582147718
2018-01-09,-0.00011508891798362311
2018-01-10,-0.0002295640081725313
2018-01-11,0.005664212006656614
2018-01-12,0.010273455641003936
2018-01-16,-0.005095087455364183
2018-01-17,0.016381544527202585
2018-01-18,0.0008927533276295275
2018-01-19,-0.00447257880398105
2018-01-22,-0.00821491856815258
2018-01-23,0.00022595764355586565
2018-01-24,-0.016056805214294166
2018-01-25,-0.018012322120044645
2018-01-26,0.0023352720311779354
2018-01-29,-0.02091592236784377
2018-01-30,-0.005911506186956098
2018-01-31,0.0027508384507359245
2018-02-01,0.0020882416557186784
2018-02-02,-0.04435966590676083
2018-02-05,-0.02530167680255602
2018-02-06,0.040942138550323734
2018-02-07,-0.021639685412652498
2018-02-08,-0.027902275568010327
2018-02-09,0.012157655335572561
2018-02-12,0.0394884066348513
2018-02-13,0.0099677459981152
2018-02-14,0.018269364096258095
2018-02-15,0.03302719454939069
2018-02-16,-0.0032427942885904486
2018-02-20,-0.0033690540707303116
2018-02-21,-0.004549306686083696
2018-02-22,0.008324320819866452
2018-02-23,0.017241981492524483
2018-02-26,0.019579595015848647
2018-02-27,-0.0032463742888469704
2018-02-28,-0.0015147248947698232
2018-03-01,-0.01767174792578522
2018-03-02,0.006890817112050822
2018-03-05,0.0034555938771661313
2018-03-06,-0.0008485605241013636
2018-03-07,-0.009325886666358758
2018-03-08,0.010853034018710225
2018-03-09,0.01703493018852645
2018-03-12,0.009621168357474745
2018-03-13,-0.00967681984231675
2018-03-14,-0.008537658346565506
2018-03-15,0.0011759538028504731
2018-03-16,-0.0035322912787956687
2018-03-19,-0.015397149307497141
2018-03-20,-0.0003425025540860334
2018-03-21,-0.022915099230123845
2018-03-22,-0.014230323728247016
2018-03-23,-0.02342916619578824
2018-03-26,0.04637936070968645
2018-03-27,-0.025975481466085637
2018-03-28,-0.011110483732030484
2018-03-29,0.007778158117972733
2018-04-02,-0.00657757348175298
2018-04-03,0.010206863100709715
2018-04-04,0.018941688199501795
2018-04-05,0.006910449696055004
2018-04-06,-0.02591152364194578
2018-04-09,0.009869237602504199
2018-04-10,0.018643075291424217
2018-04-11,-0.004686132638418262
2018-04-12,0.00981008485815776
2018-04-13,0.0033825183367965487
2018-04-16,0.006218704815038399
2018-04-17,0.013670125473966248
2018-04-18,-0.00224661263940714
2018-04-19,-0.028749477458116124
2018-04-20,-0.04183490047078452
2018-04-23,-0.002900851766047415
2018-04-24,-0.014017055102111839
2018-04-25,0.004347921397878704
2018-04-26,0.0034771725943001006
2018-04-27,-0.01163740668916815
