Date,Log_Return
2015-01-02,0.006651380587294508
2015-01-05,-0.009238384267241365
2015-01-06,-0.014785963448486424
2015-01-07,0.012625115595812319
2015-01-08,0.028994035404331684
2015-01-09,-0.008440796780138472
2015-01-12,-0.012581758510158731
2015-01-13,-0.005163614959051423
2015-01-14,-0.00866494394395408
2015-01-15,-0.010499163113920107
2015-01-16,0.016572749449594804
2015-01-20,0.003238437996158537
2015-01-21,-0.010183226744394366
2015-01-22,0.026009374865500003
2015-01-23,0.0010599964617292363
2015-01-26,-0.003609626855138101
2015-01-27,-0.0970984160945808
2015-01-28,-0.03506636589024714
2015-01-29,0.019712148027983357
2015-01-30,-0.03907774566951974
2015-02-02,0.021548167571989883
2015-02-03,0.007721967018283482
2015-02-04,0.005752967638053666
2015-02-05,0.014474158918016919
2015-02-06,-0.0009426402962191716
2015-02-09,-0.0011803421727595838
2015-02-10,0.005650043248018259
2015-02-11,-0.005177317580448423
2015-02-12,0.016614034840495034
2015-02-13,0.01793982186843451
2015-02-17,0.0004591041604728464
2015-02-18,-0.0011481558494478422
2015-02-19,-0.0006895268086058918
2015-02-20,0.008241893605151302
2015-02-23,0.0065901205228258075
2015-02-24,-0.0013598417573970577
2015-02-25,-0.0022706211088451824
2015-02-26,0.0015901571595543626
2015-02-27,-0.0047777740009017355
2015-03-02,0.0006838227951140503
2015-03-03,-0.013767739953637866
2015-03-04,-0.005096127513365933
2015-03-05,0.001159960258233348
2015-03-06,-0.017550139411742337
2015-03-09,0.011501280940065212
2015-03-10,-0.019322447563429573
2015-03-11,-0.0011899955208810786
2015-03-12,-0.02313370253242813
2015-03-13,0.008738013426903701
2015-03-16,0.004340753621842816
2015-03-17,0.0033628557511506765
2015-03-18,0.019002901827949052
2015-03-19,-0.004953476959027025
2015-03-20,0.013854977029027044
2015-03-23,-0.0004667040963013489
2015-03-24,0.0009328803212150869
2015-03-25,-0.034142660874141605
2015-03-26,-0.0060479389015302785
2015-03-27,-0.005841131041419735
2015-03-30,-0.00024393295396923876
2015-03-31,-0.0073513588447218165
2015-04-01,0.0014745797400820596
2015-04-02,-0.010615782932570561
2015-04-06,0.03079378867645173
2015-04-07,-0.0004811128598194125
2015-04-08,-0.0026523007631107163
2015-04-09,0.0014472218466174739
2015-04-10,0.0057693091020695345
2015-04-13,0.0009582529545400676
2015-04-14,-0.0026374615867930406
2015-04-15,0.01453972834341911
2015-04-16,-0.0023691682477256985
2015-04-17,-0.012891008903698504
2015-04-20,0.03052408725167721
2015-04-21,-0.0063123943756752685
2015-04-22,0.008175217578628654
2015-04-23,0.008108515637859947
2015-04-24,0.09941269149833752
2015-04-27,0.003336693962909694
2015-04-28,0.023254326409742336
2015-04-29,-0.0020359366939597173
2015-04-30,-0.00859789302766964
2015-05-01,0.00041116487324051695
2015-05-04,-0.00866887778562297
2015-05-05,-0.01335587369777813
2015-05-06,-0.028122593067497287
2015-05-07,0.009034167498361678
2015-05-08,0.02223476531009561
2015-05-11,-0.007989911832831811
2015-05-12,-0.0004220832874089641
2015-05-13,0.005896274500467753
2015-05-14,0.0226265225783454
2015-05-15,-0.008658062743114541
2015-05-18,-0.006022363492174102
2015-05-19,-0.0025187499603014276
2015-05-20,0.0
2015-05-21,-0.003368727982619259
2015-05-22,-0.011026467084318264
2015-05-26,-0.0066312633342956685
2015-05-27,0.02165669462178919
2015-05-28,-0.003366137633291739
2015-05-29,-0.01251242510519577
2015-06-01,0.00786513820096309
2015-06-02,-0.0065854320513851075
2015-06-03,-0.001492820608460673
2015-06-04,-0.010514513379411424
2015-06-05,-0.004756337637460912
2015-06-08,-0.00892570346370002
2015-06-09,-0.0017509919083131442
2015-06-10,0.020811373924202955
2015-06-11,-0.0036541415622227554
2015-06-12,-0.010171681606566606
2015-06-15,-0.01071648662175574
2015-06-16,0.007665908201181681
2015-06-17,0.0030505784205738717
2015-06-18,0.01618321661289327
2015-06-19,-0.013359739651580008
2015-06-22,0.0028160039807321037
2015-06-23,-0.006945554088801994
2015-06-24,-0.005898531123611165
2015-06-25,0.0002190535149543047
2015-06-26,-0.008580207822619729
2015-06-29,-0.019859950504889933
2015-06-30,-0.004970489085551344
2015-07-01,0.006771948908597872
2015-07-02,-0.0011252466879880629
2015-07-06,-0.00022551902723766477
2015-07-07,-0.0020293768655270192
2015-07-08,-0.0013555415376911004
2015-07-09,0.00630943982607621
2015-07-10,0.0020196548633799037
2015-07-13,0.02063276577747596
2015-07-14,0.0017550244156420557
2015-07-15,0.0030643099373254302
2015-07-16,0.019476672974170193
2015-07-17,-0.000857237837341329
2015-07-20,0.00641411966352489
2015-07-21,0.007643383399724418
2015-07-22,-0.037496272553045565
2015-07-23,0.01243870462068505
2015-07-24,-0.003693455054306847
2015-07-27,-0.012926170981029158
2015-07-28,-0.00022069714634680181
2015-07-29,0.020736306646399413
2015-07-30,0.012665339620200486
2015-07-31,-0.003846667520264916
2015-08-03,0.0023520074125784217
2015-08-04,0.015475023236415041
2015-08-05,0.0008411186873443463
2015-08-06,-0.020382740031878517
2015-08-07,0.002570454888548353
2015-08-10,0.012544346969112805
2015-08-11,-0.01962974653390075
2015-08-12,0.007085399564787906
2015-08-13,-0.00021385023568722128
2015-08-14,0.005761152643607268
2015-08-17,0.006785394840223973
2015-08-18,0.005515614741580824
2015-08-19,-0.014060812031262552
2015-08-20,-0.02059221013909609
2015-08-21,-0.05839650096355665
2015-08-24,-0.03280498137557276
2015-08-25,-0.029460387792572883
2015-08-26,0.05387209694033044
2015-08-27,0.027481339432428007
2015-08-28,0.0006830600677548858
2015-08-31,-0.009376788279119398
2015-09-01,-0.03984588155897383
2015-09-02,0.036162551882552435
2015-09-03,0.003223516346491575
2015-09-04,-0.02067236716237333
2015-09-08,0.029598018548129434
2015-09-09,-0.018860177049074577
2015-09-10,0.005095295540962101
2015-09-11,0.004379205266862395
2015-09-14,-0.010170899739849824
2015-09-15,0.021604923847943085
2015-09-16,0.007249759468120236
2015-09-17,-0.0011293748279217755
2015-09-18,-0.01755440874829175
2015-09-21,0.014385416278258826
2015-09-22,-0.004771849881470367
2015-09-23,-0.0006835269577431197
2015-09-24,0.0009109663949967994
2015-09-25,0.000683104045644519
2015-09-28,-0.014903315146549044
2015-09-29,0.0034589233111879635
2015-09-30,0.018700727077989414
2015-10-01,0.00787670451756069
2015-10-02,0.02129165575613993
2015-10-05,0.022994356509357137
2015-10-06,0.002570227411411677
2015-10-07,0.0010688255337315124
2015-10-08,0.013793424644581914
2015-10-09,-0.007190968231928652
2015-10-12,-0.0023379827922550074
2015-10-13,-0.0023432750422505933
2015-10-14,-0.004488583021820849
2015-10-15,0.007044763426765894
2015-10-16,0.010579684168505734
2015-10-19,0.0023125468540002494
2015-10-20,0.003145179116732297
2015-10-21,-0.012003950420732306
2015-10-22,0.01743168664398779
2015-10-23,0.09601069668562193
2015-10-26,0.025766198468827373
2015-10-27,-0.010375616186562681
2015-10-28,0.005386555158516087
2015-10-29,-0.01155195140466507
2015-10-30,-0.013585219200661509
2015-11-02,0.011333656836018018
2015-11-03,0.016947684357047847
2015-11-04,0.004606624470892853
2015-11-05,-0.0003680752663306554
2015-11-06,0.009881379922782508
2015-11-09,-0.013934729113832813
2015-11-10,-0.012074327110930507
2015-11-11,0.0026130277836128105
2015-11-12,-0.006170336110397819
2015-11-13,-0.00904256411542983
2015-11-16,0.017446949166615294
2015-11-17,-0.008272370494911132
2015-11-18,0.01647678919512851
2015-11-19,0.0016700021365500417
2015-11-20,0.0046239582083655185
2015-11-23,0.0
2015-11-24,0.0011062871579866993
2015-11-25,-0.010375602934669501
2015-11-27,0.004459840889525491
2015-11-30,0.007757738696172399
2015-12-01,0.015880741433452514
2015-12-02,-0.00018129476010143544
2015-12-03,-0.018463003586890174
2015-12-04,0.031062166358477566
2015-12-07,-0.0017903021157546922
2015-12-08,-0.00035816476944012995
2015-12-09,-0.014625459936290176
2015-12-10,0.005261017121241653
2015-12-11,-0.02213560852412867
2015-12-14,0.019780711661428155
2015-12-15,0.001087788817883268
2015-12-16,0.016707467376557
2015-12-17,-0.0076904964792117135
2015-12-18,-0.02859133879107909
2015-12-21,0.012848611491013111
2015-12-22,0.009439159336186867
2015-12-23,0.008455580691571851
2015-12-24,-0.0026906817238643243
2015-12-28,0.005016924658154897
2015-12-29,0.010666737911601476
2015-12-30,-0.0042531595284201204
2015-12-31,-0.014849429097636271
2016-01-04,-0.012332350803660262
2016-01-05,0.004551557502453084
2016-01-06,-0.018332268298075882
2016-01-07,-0.03540205968938011
2016-01-08,0.003062660551530654
2016-01-11,-0.0005734516806343638
2016-01-12,0.009135832782316188
2016-01-13,-0.0218358590683433
2016-01-14,0.028068870753618577
2016-01-15,-0.04073609926115551
2016-01-19,-0.008468422548312479
2016-01-20,0.00453863977333217
2016-01-21,-0.006122580010832499
2016-01-22,0.03522819987709544
2016-01-25,-0.009608333416192745
2016-01-26,0.007310542247577902
2016-01-27,-0.01837742319576446
2016-01-28,0.016266890940402078
2016-01-29,0.05657139600734978
2016-02-01,-0.0069217068859694295
2016-02-02,-0.03175456976413557
2016-02-03,-0.015975898345977613
2016-02-04,-0.0030723234476760244
2016-02-05,-0.036025922952960546
2016-02-08,-0.015064866554378565
2016-02-09,-0.002634465949496354
2016-02-10,0.008687603738856029
2016-02-11,-0.0004023870821109317
2016-02-12,0.01616961427373297
2016-02-16,0.01876977906371882
2016-02-17,0.025699384744479643
2016-02-18,-0.00439755154420876
2016-02-19,-0.007114714174085915
2016-02-22,0.015890481438371778
2016-02-23,-0.028317680728152755
2016-02-24,0.0035109950021803378
2016-02-25,0.014305086464679408
2016-02-26,-0.01547399288310682
2016-02-29,-0.008220912443084597
2016-03-01,0.03286585369425454
2016-03-02,0.007012398408160176
