Date,Log_Return
2015-01-02,-0.0006730589714835554
2015-01-05,-0.0047230169893568335
2015-01-06,-0.014304599266392855
2015-01-07,0.011595462003599523
2015-01-08,0.010523757299121165
2015-01-09,-0.0012089591809851584
2015-01-12,-0.011486981607186435
2015-01-13,-0.00818893149853312
2015-01-14,-0.01033142986590869
2015-01-15,-0.011699407916346865
2015-01-16,-0.0012615687126972357
2015-01-20,0.01655447030499387
2015-01-21,-0.012355174352974039
2015-01-22,0.004459849075637243
2015-01-23,0.003747484598457864
2015-01-26,0.005940006738697154
2015-01-27,-0.011636418100068165
2015-01-28,-0.010926784168730717
2015-01-29,-0.10851179388793497
2015-01-30,-0.01950136191888858
2015-02-02,0.04798164260599984
2015-02-03,0.021587747470477266
2015-02-04,0.0
2015-02-05,0.014676500328578243
2015-02-06,-0.02382860014414227
2015-02-09,0.01138925279771026
2015-02-10,0.04586984520788809
2015-02-11,-0.0007119138678827775
2015-02-12,0.00256013819087566
2015-02-13,0.006937525194098607
2015-02-17,-0.0011293927763293841
2015-02-18,-0.0036790663755164967
2015-02-19,0.006218335673386987
2015-02-20,0.0075788404565520625
2015-02-23,-0.008142728090563003
2015-02-24,0.006043520364721697
2015-02-25,0.004333800833925
2015-02-26,0.004592899368860905
2015-02-27,0.006920020470226946
2015-03-02,0.007875470136143552
2015-03-03,-0.017353004467824035
2015-03-04,-0.007873059966198512
2015-03-05,0.0011288262669239789
2015-03-06,0.008143776874585526
2015-03-09,0.0166413683184182
2015-03-10,-0.011341857947238883
2015-03-11,-0.022792361879096085
2015-03-12,-0.012890234290157543
2015-03-13,-0.010579092972283826
2015-03-16,0.019620019882976823
2015-03-17,-0.002574781556194442
2015-03-18,0.005855157913624334
2015-03-19,-0.005712059453476467
2015-03-20,0.0030026302561427837
2015-03-23,0.0004284014462398829
2015-03-24,-0.01582305635009489
2015-03-25,-0.025849729331917065
2015-03-26,-0.000743837538663625
2015-03-27,-0.0019378177048329102
2015-03-30,0.027225334142489285
2015-03-31,0.006656329129556067
2015-04-01,0.001297317122353947
2015-04-02,-0.02125256451218154
2015-04-06,-0.00309459505046306
2015-04-07,-0.006514947717066058
2015-04-08,-0.0008915497471964802
2015-04-09,0.022783687856509822
2015-04-10,0.0050732561116125134
2015-04-13,-0.006237031355403545
2015-04-14,0.003486148595202442
2015-04-15,-0.0074220261327437274
2015-04-16,-0.008066190068115122
2015-04-17,-0.011850587430206698
2015-04-20,0.022542491491847234
2015-04-21,-0.0010201038470061647
2015-04-22,0.00538133016885869
2015-04-23,-0.008741631766107696
2015-04-24,-0.0014639811829626503
2015-04-27,0.014403360125299922
2015-04-28,0.0060483049643858975
2015-04-29,-0.014170216290161023
2015-04-30,-0.009804425277118464
2015-05-01,0.006157295048009665
2015-05-04,0.009310054833671252
2015-05-05,-0.010040959069980123
2015-05-06,-0.008224797490931158
2015-05-07,0.009101803413368536
2015-05-08,0.014219636214112319
2015-05-11,-0.005200302492138766
2015-05-12,-0.0037724891371875746
2015-05-13,0.013572294054633808
2015-05-14,0.011265877699181115
2015-05-15,0.007628355107352518
2015-05-18,-0.009047486829294946
2015-05-19,-0.011425476944700303
2015-05-20,-0.004895565232418186
2015-05-21,0.011623795199954634
2015-05-22,-0.008309308845778005
2015-05-26,-0.0021602425125772226
2015-05-27,0.023651027491856772
2015-05-28,-0.005931649474971222
2015-05-29,-0.013116419784289584
2015-06-01,0.0031741041725890837
2015-06-02,-0.0010087759482564765
2015-06-03,0.0073269917736406434
2015-06-04,-0.013837167704514056
2015-06-05,-0.009331881819202066
2015-06-08,-0.014461409768350433
2015-06-09,-0.006561146574312875
2015-06-10,0.007006862816660168
2015-06-11,0.004299490473267051
2015-06-12,-0.008467738891281341
2015-06-15,-0.00598573298105035
2015-06-16,-0.0025541671314277103
2015-06-17,0.0013531862771971714
2015-06-18,0.01209766032636022
2015-06-19,-0.007151533794262886
2015-06-22,0.00715153379426283
2015-06-23,-0.005657225766341949
2015-06-24,-0.02463660129018507
2015-06-25,-0.0013782870931115338
2015-06-26,-0.009081752525361489
2015-06-29,-0.032212826176379473
2015-06-30,0.00015984207571552485
2015-07-01,0.004301871423152812
2015-07-02,0.003332944915294263
2015-07-06,0.0
2015-07-07,-0.004924176379120102
2015-07-08,-0.014273408345200729
2015-07-09,-0.0008080221195799075
2015-07-10,0.013966092635469272
2015-07-13,0.011097306987965664
2015-07-14,0.008008178592933329
2015-07-15,-0.0009388074164983911
2015-07-16,0.010433651606803639
2015-07-17,-0.0032584715649863574
2015-07-20,-0.008585126095320883
2015-07-21,0.020942550517732476
2015-07-22,-0.014691558715068002
2015-07-23,-0.0382676300717668
2015-07-24,-0.0022688951039077304
2015-07-27,0.005500832901934497
2015-07-28,0.01790901868083476
2015-07-29,0.0011088013461103116
2015-07-30,0.019439290868335426
2015-07-31,-0.0003105547842719224
2015-08-03,0.0006212516865975509
2015-08-04,-0.015327439740394879
2015-08-05,0.006754278467368097
2015-08-06,-0.016414446048120396
2015-08-07,0.0028604461699289953
2015-08-10,0.0020605216070175084
2015-08-11,-0.009547053679858147
2015-08-12,0.0004797405513667747
2015-08-13,-0.008827396905307499
2015-08-14,-0.0019365603753173251
2015-08-17,0.0025811104470835526
2015-08-18,-0.012156643403477508
2015-08-19,-0.002285600193630742
2015-08-20,-0.01697908555749349
2015-08-21,-0.04314521141093198
2015-08-24,-0.04128505578719348
2015-08-25,-0.025652044425990003
2015-08-26,0.05030929882006897
2015-08-27,0.012278804314535848
2015-08-28,0.0015679649389614015
2015-08-31,-0.006869384401505524
2015-09-01,-0.027958915241288438
2015-09-02,0.015151827235699553
2015-09-03,-0.005565165776118499
2015-09-04,-0.022943224036198518
2015-09-08,0.016622804622141024
2015-09-09,-0.01607087624057435
2015-09-10,0.018423073931931093
2015-09-11,-0.012182918246467842
2015-09-14,-0.0064238485313398395
2015-09-15,0.01025851697089887
2015-09-16,0.005996052115552215
2015-09-17,-0.0039932474835331
2015-09-18,-0.009686996114106148
2015-09-21,-0.0011025510220554037
2015-09-22,-0.008307968606870345
2015-09-23,-0.007069798928362347
2015-09-24,-0.005429131201542906
2015-09-25,-0.0009390204194650382
2015-09-28,-0.012859560031975671
2015-09-29,-0.0020958178297006604
2015-09-30,0.024492603888587625
2015-10-01,-0.010289211482901954
2015-10-02,0.034922402172935754
2015-10-05,0.02084533630463267
2015-10-06,0.0015999883531511612
2015-10-07,0.005135690040208978
2015-10-08,0.018378069841189226
2015-10-09,0.0020786791392297657
2015-10-12,0.0001731895389760494
2015-10-13,-0.0048568828224470565
2015-10-14,0.01928783931166432
2015-10-15,0.010687960094678517
2015-10-16,0.01090882891597537
2015-10-19,-0.01361239736094447
2015-10-20,-0.0016935033797268527
2015-10-21,-0.0005085676970356899
2015-10-22,0.02445665169510464
2015-10-23,0.0049520397177199625
2015-10-26,-0.02534720182941133
2015-10-27,0.0011815933504306343
2015-10-28,0.01656232961754553
2015-10-29,-0.0044896705710040586
2015-10-30,-0.009713823592574214
2015-11-02,0.020323725913991907
2015-11-03,0.0037859617297651893
2015-11-04,-0.010072087394604516
2015-11-05,-0.1654713135281377
2015-11-06,0.044987950580003266
2015-11-09,-0.009025943125827133
2015-11-10,-0.012736438573454632
2015-11-11,0.011035171192709825
2015-11-12,-0.00512191356258672
2015-11-13,-0.012246974159449111
2015-11-16,0.015853906226689293
2015-11-17,0.003971737982325561
2015-11-18,-0.09871348983606701
2015-11-19,0.008092435698573876
2015-11-20,0.0251004585837093
2015-11-23,-0.013186136320243083
2015-11-24,0.008944882069804027
2015-11-25,-0.006293935799711997
2015-11-27,-0.0016461205651992496
2015-11-30,0.005137101586320884
2015-12-01,0.010398472927302376
2015-12-02,0.05043072148082659
2015-12-03,-0.008716780145877142
2015-12-04,0.018122699809253087
2015-12-07,0.001717937937218273
2015-12-08,-0.05791014630185336
2015-12-09,-0.01815103267174839
2015-12-10,-0.00041119351956032783
