Date,Log_Return
2016-07-19,0.010329747236071869
2016-07-20,0.012994519226458605
2016-07-21,-0.01861557885757947
2016-07-22,0.02688098109065713
2016-07-25,0.018305892302329107
2016-07-26,0.016917390673187933
2016-07-27,-0.010115844346137538
2016-07-28,0.0021382583913615422
2016-07-29,0.0162435314610942
2016-08-01,-0.006501140000880044
2016-08-02,-0.012237630066186032
2016-08-03,0.0026732133925403538
2016-08-04,0.018339480484714447
2016-08-05,0.016807057500644592
2016-08-08,0.009235619872610094
2016-08-09,0.002550164681181929
2016-08-10,-0.006473883247211978
2016-08-11,0.02013500630268915
2016-08-12,0.05443714598105189
2016-08-15,-0.0009523377889974863
2016-08-16,-0.006051565558670321
2016-08-17,-0.023435686582064547
2016-08-18,0.01541616530095446
2016-08-19,0.0025732070744048786
2016-08-22,0.004167138120284841
2016-08-23,0.008059951807936122
2016-08-24,-0.015538975259077152
2016-08-25,-0.0066414174553413394
2016-08-26,0.00809353407939697
2016-08-29,-0.0006453246959482186
2016-08-30,-0.005824222197907912
2016-08-31,-0.004716531517590689
2016-09-01,0.029080615838154817
2016-09-02,-0.009866370695834521
2016-09-06,0.009391327773142891
2016-09-07,-0.014843599274843336
2016-09-08,0.007209661632754281
2016-09-09,-0.051091496085021816
2016-09-12,0.020454688277177127
2016-09-13,-0.014591316303947178
2016-09-14,0.008813364125191715
2016-09-15,0.03721284910187571
2016-09-16,0.0023899127817041503
2016-09-19,0.013121736265123548
2016-09-20,-0.009151299722467922
2016-09-21,0.027668944217944073
2016-09-22,0.002463417359180217
2016-09-23,-0.0010770031354227392
2016-09-26,-0.009436178617260007
2016-09-27,0.03362176211787041
2016-09-28,0.003600257102080196
2016-09-29,0.009241494549398035
2016-09-30,0.016480429022542778
2016-10-03,-0.0010218908983683267
2016-10-04,-0.0021941102198656426
2016-10-05,-0.0010251842787179792
2016-10-06,-0.013129965295985637
2016-10-07,-0.0073030502592050395
2016-10-10,0.0037327864128209585
2016-10-11,-0.014561705055331909
2016-10-12,0.004526418415651567
2016-10-13,-0.016391349824407556
2016-10-14,0.009745756788933536
2016-10-17,-0.005775018736322893
2016-10-18,0.015126631779703052
2016-10-19,-0.0021041787494770715
2016-10-20,0.01877866029344181
2016-10-21,-0.0028089829606249683
2016-10-24,0.0458665950995746
2016-10-25,0.016272280278895233
2016-10-26,0.004026745591216232
2016-10-27,-0.020723200017441677
2016-10-28,-0.0016991164298198506
2016-10-31,0.008467539727115113
2016-11-01,-0.03010027218184704
2016-11-02,-0.004208703394000876
2016-11-03,-0.011702914749031465
2016-11-04,-0.005755207463080995
2016-11-07,0.05331145485547634
2016-11-08,-0.0015443570675160076
2016-11-09,-0.017007460713891056
2016-11-10,-0.03180389300435155
2016-11-11,0.2608761853386949
2016-11-14,-0.050474003405694204
2016-11-15,0.030032727437843628
2016-11-16,0.06120397170891457
2016-11-17,0.008260334592538042
2016-11-18,0.010444301227786706
2016-11-21,-0.0040791963365006175
2016-11-22,0.007180328636108845
2016-11-23,0.004907033946278148
2016-11-25,0.0020201030155648962
2016-11-28,-0.0005312592614553388
2016-11-29,-0.009180120613439561
2016-11-30,-0.011323705189973858
2016-12-01,-0.05072280464574774
2016-12-02,0.009199760827029963
2016-12-05,0.03804605292796017
2016-12-06,0.016301130133230316
2016-12-07,0.017829022984391308
2016-12-08,-0.016865985967004275
2016-12-09,-0.017917306021384763
2016-12-12,-0.024586631657359928
2016-12-13,0.01748222512408102
2016-12-14,0.056298889860741996
2016-12-15,0.023161607143972012
2016-12-16,0.017075199560105683
2016-12-19,0.012077063947669105
2016-12-20,0.0342396003229913
2016-12-21,0.00625599451566533
2016-12-22,0.01202231539359525
2016-12-23,0.024621507328039076
2016-12-27,0.06642717750820766
2016-12-28,-0.07126630467338703
2016-12-29,0.0197578279599641
2016-12-30,-0.04300088064355549
2017-01-03,-0.045324841600199874
2017-01-04,0.023062755793153995
2017-01-05,-0.02571337069966379
2017-01-06,0.013279054720820577
2017-01-09,0.039742891869909217
2017-01-10,-0.0075789538221860304
2017-01-11,-0.012380355138243098
2017-01-12,-0.016491306513627308
2017-01-13,-9.677345696937512e-05
2017-01-17,-0.022685828300145414
2017-01-18,0.01803426201445715
2017-01-19,0.021239646256284866
2017-01-20,-0.010995854917826639
2017-01-23,0.010329975537651415
2017-01-24,0.021091243796827985
2017-01-25,0.004276633362359966
2017-01-26,0.017108455798015273
2017-01-27,0.019149607758789107
2017-01-30,-0.015780975849311787
2017-01-31,-0.007664156718444382
2017-02-01,0.04276177232108168
2017-02-02,0.012557957398206384
2017-02-03,-0.008791190035492908
2017-02-06,0.02529354901525568
2017-02-07,0.015395291322174173
2017-02-08,-0.00437465101308889
2017-02-09,-0.018980092404078153
2017-02-10,-0.02400109653319169
2017-02-13,-0.04721583652371991
2017-02-14,0.003683953417053002
2017-02-15,0.002020493212983642
2017-02-16,-0.016185453396569537
2017-02-17,-0.00018676991152212475
2017-02-21,0.03518477293939349
2017-02-22,-0.001533846244758509
2017-02-23,-0.097307371301192
2017-02-24,0.00960644642447035
2017-02-27,0.028660721359202605
2017-02-28,-0.02846386558172163
2017-03-01,0.012827028691531723
2017-03-02,-0.037568603868413535
2017-03-03,-0.005774230685932694
2017-03-06,-0.007751142071904911
2017-03-07,0.01089533028719881
2017-03-08,-0.0018243083147271868
2017-03-09,-0.00020288471126292225
2017-03-10,0.005868569596127148
2017-03-13,0.027169941754408827
2017-03-14,-0.000687325127367954
2017-03-15,0.007536697751650096
2017-03-16,0.012211707398133372
2017-03-17,0.021536882071450072
2017-03-20,0.031368237276523735
2017-03-21,-0.03287783923279302
2017-03-22,0.020189778883047207
2017-03-23,-0.00910992811992902
2017-03-24,0.003542387169789783
2017-03-27,0.007231267517397685
2017-03-28,-0.005186501250196117
2017-03-29,-0.003254882619066574
2017-03-30,0.0190091790852427
2017-03-31,-0.004305338088217043
2017-04-03,-0.005061971487222909
2017-04-04,-0.0727037048648576
2017-04-05,-0.007469768742048974
2017-04-06,0.007271353625313112
2017-04-07,-0.004276824207403298
2017-04-10,-0.025846719026688548
2017-04-11,0.0035734045131530345
2017-04-12,-0.008289468150934485
2017-04-13,-0.018880355156691925
2017-04-17,0.038419207744332086
2017-04-18,0.0006041056770556794
2017-04-19,0.003920629243165503
2017-04-20,0.015726057069231372
2017-04-21,0.00413950248634069
2017-04-24,0.012412567541192372
2017-04-25,0.017237574689206843
2017-04-26,-0.0068978761735374785
2017-04-27,0.015453913443208336
2017-04-28,-0.01276576473380763
2017-05-01,0.022187304736468842
2017-05-02,-0.03008038279200854
2017-05-03,0.0074136209205172615
2017-05-04,-0.0038444207816880614
2017-05-05,9.616751961067555e-05
2017-05-08,-0.010550247003137113
2017-05-09,0.0016529047466319398
2017-05-10,0.1640380057239308
2017-05-11,0.042058102349777006
2017-05-12,0.010927979740023205
2017-05-15,0.04898029323201586
2017-05-16,0.018442480306368386
2017-05-17,-0.0687527723753887
2017-05-18,0.04103471948883748
2017-05-19,0.022832352842490473
2017-05-22,0.021099397257319776
2017-05-23,-0.013554375515906297
2017-05-24,0.011175856768116561
2017-05-25,-0.002239857317685358
2017-05-26,0.02556364709160453
2017-05-30,0.02113722762211758
2017-05-31,-0.0035957488492410587
2017-06-01,6.931483227774432e-05
2017-06-02,-0.004999963298929707
2017-06-05,0.029969268413537167
2017-06-06,-0.0045366862633952
2017-06-07,0.012008414178627766
2017-06-08,0.07004732597474288
2017-06-09,-0.06683357652838753
2017-06-12,0.0024701936668936023
2017-06-13,0.009490130749459274
2017-06-14,0.002111228789236847
2017-06-15,0.004275183810176761
2017-06-16,-0.004934328759862801
2017-06-19,0.036904539394777
2017-06-20,-0.0014631903644375464
2017-06-21,0.015036895483293403
2017-06-22,-0.006921731106349907
2017-06-23,-0.029085871590502032
2017-06-26,-0.010981307797958875
2017-06-27,-0.03729550886636116
2017-06-28,0.03466321407923231
2017-06-29,-0.03398121521260436
2017-06-30,-0.014558661463776911
2017-07-03,-0.036849554132421906
2017-07-05,0.02634913253815116
2017-07-06,0.0030013295920289823
2017-07-07,0.02260293889720131
2017-07-10,0.04620418636790929
2017-07-11,0.014083839052588153
2017-07-12,0.041652699721553714
2017-07-13,-0.011635940012983677
2017-07-14,0.026539281512159767
2017-07-17,-0.004252802944180724
2017-07-18,0.010357092308285418
2017-07-19,-0.0051957322557057385
2017-07-20,0.01443198594993556
2017-07-21,0.0035755132502221128
2017-07-24,-0.011667934334141868
2017-07-25,-0.004826395133822336
2017-07-26,0.011484561667555833
2017-07-27,-0.03355902545359409
2017-07-28,0.01625196622830981
2017-07-31,-0.011502570782040065
2017-08-01,0.012110821728146566
2017-08-02,-0.0006082509461064977
2017-08-03,0.012633330505246697
2017-08-04,0.004375610024661498
2017-08-07,0.030276684028382742
2017-08-08,-0.011965825992671921
2017-08-09,0.010572634013468028
2017-08-10,-0.043765288171000546
2017-08-11,-0.054769150267894584
2017-08-14,0.07674238032978759
2017-08-15,-0.008468367967287617
2017-08-16,-0.011019463825354209
2017-08-17,-0.022535107521408894
2017-08-18,0.0001855871849570587
2017-08-21,-0.014657667052182756
2017-08-22,0.022018502516946772
2017-08-23,0.01979658137861372
2017-08-24,-0.0036861460285525357
2017-08-25,-0.008388822162762257
2017-08-28,0.00705639858187991
2017-08-29,-0.0016378850162965196
2017-08-30,0.005932519503273874
2017-08-31,0.022440699854744544
2017-09-01,0.006001204711779234
2017-09-05,-0.027054812631705942
2017-09-06,-0.0006027458396371894
2017-09-07,0.004633073031933089
2017-09-08,-0.017501185024486967
2017-09-11,0.031924015375373045
2017-09-12,0.00360353479433299
2017-09-13,0.004470488318325347
2017-09-14,-0.005709604863806775
2017-09-15,0.06130491918592483
2017-09-18,0.04047757666778884
2017-09-19,-0.0010666462310835619
2017-09-20,-0.008092500955612267
2017-09-21,-0.027715980628870044
2017-09-22,-0.009784909730316491
2017-09-25,-0.04572176383974855
2017-09-26,0.005598422627385715
2017-09-27,0.021686630129417787
2017-09-28,-0.00028437669877838637
2017-09-29,0.017435604591880583
2017-10-02,0.0012854831898429537
2017-10-03,0.0020651777819406768
2017-10-04,0.008328021386093109
2017-10-05,-0.0005529848111722467
2017-10-06,0.0029273092156795986
2017-10-09,0.02230895807367051
2017-10-10,0.018914713349262827
2017-10-11,0.01058238675273497
2017-10-12,0.0004716118221978697
2017-10-13,0.018464025503816435
2017-10-16,0.017018609625868434
2017-10-17,-0.0009096638183243136
2017-10-18,-0.0008599905196844511
2017-10-19,0.0011130235384279128
2017-10-20,-0.004560596623995455
2017-10-23,-0.0014230393093723076
2017-10-24,0.010422508836842719
2017-10-25,-0.025591313033137518
2017-10-26,0.010427723025623671
2017-10-27,0.031042383501284843
2017-10-30,0.009761239391105157
2017-10-31,0.014465031459393275
2017-11-01,0.0018841270134111183
2017-11-02,-0.00609939604119682
2017-11-03,0.013264775825984444
2017-11-06,0.004494089341191755
2017-11-07,0.01138328811665773
2017-11-08,-0.013627762048770174
2017-11-09,-0.0185298754938973
2017-11-10,0.05135658538596969
2017-11-13,-0.016372599908283905
2017-11-14,0.007263039465704098
2017-11-15,-0.019804935886140497
2017-11-16,0.007733116380979323
2017-11-17,-0.001182235542715428
2017-11-20,0.012786912075563544
2017-11-21,0.009159981667526313
2017-11-22,-0.004502650129734457
2017-11-24,0.009400508971777787
2017-11-27,-0.01308297328943585
2017-11-28,-0.0161472013935694
2017-11-29,-0.07022745242271167
2017-11-30,0.021605568697030595
2017-12-01,-0.015211428443684914
2017-12-04,-0.057360795623579
2017-12-05,0.00576967125363001
2017-12-06,0.008063270582797188
2017-12-07,0.014321687597217327
2017-12-08,-0.0026078600471010627
2017-12-11,0.01641895406622346
2017-12-12,-0.019819058168533684
2017-12-13,-0.02472125059956414
2017-12-14,0.0015561374917494708
2017-12-15,0.02693074943868023
2017-12-18,0.03256076769194061
2017-12-19,-0.009086132398248029
2017-12-20,0.003512645012381175
2017-12-21,-0.004635076714367046
2017-12-22,-0.00317001170846942
2017-12-26,0.01105150001814713
2017-12-27,-0.001368565392610989
2017-12-28,0.0011658571215024181
2017-12-29,-0.019954502741847534
2018-01-02,0.02978444368867855
2018-01-03,0.06373886450021538
2018-01-04,0.005257496248457376
2018-01-05,0.008438657704651457
2018-01-08,0.030180756778067724
2018-01-09,-0.00027073699100798904
2018-01-10,0.007809436093077788
2018-01-11,0.0017868163380030091
2018-01-12,-0.0049210588298556155
2018-01-16,-0.012954412008876773
2018-01-17,0.020727478070940365
2018-01-18,-0.0012468383566849551
2018-01-19,0.024948954684001313
2018-01-22,0.01543808848870781
2018-01-23,0.022091605697983872
2018-01-24,-0.013103248422338207
2018-01-25,0.002330018953062669
2018-01-26,0.02910465830026166
2018-01-29,0.014362409514197698
2018-01-30,-0.01687236199307475
2018-01-31,0.012609878696731648
2018-02-01,-0.021798481759651645
2018-02-02,-0.029452233138296376
2018-02-05,-0.08869456814729355
2018-02-06,0.05410182384513686
2018-02-07,0.014173428982493042
2018-02-08,-0.05055753277839731
2018-02-09,0.06479135770454653
2018-02-12,-0.017604789955252213
2018-02-13,0.019971946113987893
2018-02-14,0.03708881408462802
2018-02-15,0.02082390837341652
2018-02-16,-0.01084955028421015
2018-02-20,0.02126160215172294
2018-02-21,-0.030863361000722674
2018-02-22,0.0032678862260190297
2018-02-23,0.015489584884865109
2018-02-26,0.00263962230700456
2018-02-27,-0.002111061811858303
2018-02-28,-0.016637831504903753
2018-03-01,-0.04129576969043969
2018-03-02,0.018475479376356796
2018-03-05,-0.0037698451513815947
2018-03-06,0.02725097177544489
2018-03-07,-0.001322109613386584
2018-03-08,-0.0027327436554940984
2018-03-09,0.017060809862965303
2018-03-12,0.017896222893096298
2018-03-13,-0.008241964451907972
2018-03-14,0.004149426559365434
2018-03-15,0.002409344038541273
2018-03-16,0.004561368457869363
2018-03-19,-0.03858198075371638
2018-03-20,0.034982541531702646
2018-03-21,-0.004095264185596157
2018-03-22,-0.02736631828371969
2018-03-23,-0.03740806007465968
2018-03-26,0.048223756982177984
2018-03-27,-0.08072454697119522
2018-03-28,-0.01866392504234073
2018-03-29,0.045223641120924626
2018-04-02,-0.04657980084952221
2018-04-03,0.01926574049077433
2018-04-04,0.00394181303125054
2018-04-05,-0.02171556549133701
2018-04-06,-0.03273756576673217
2018-04-09,0.005399604309805574
2018-04-10,0.05640790179226141
2018-04-11,-0.007354374843997745
2018-04-12,0.03628553884020518
2018-04-13,-0.013302444982306505
2018-04-16,-4.2795313270295134e-05
2018-04-17,0.02579916218022155
2018-04-18,-0.004937644968643695
2018-04-19,-0.03150166390222636
2018-04-20,-0.0014417173617517094
2018-04-23,-0.02134462625196685
2018-04-24,-0.01204296486747563
2018-04-25,-0.020737878672035012
2018-04-26,0.03874815772235373
2018-04-27,0.004916565811685601
2018-04-30,-0.006338274723000216
2018-05-01,0.009910709117009107
2018-05-02,-0.0036607485755566194
2018-05-03,0.02908948862899117
2018-05-04,0.025719279307354986
2018-05-07,0.03945206976784602
2018-05-08,0.0068930337641105646
