Date,Log_Return
2015-06-24,-0.0012226721414631233
2015-06-25,0.0022697997187943004
2015-06-26,-0.003319146005855458
2015-06-29,-0.02462270020224578
2015-06-30,0.008037838541928266
2015-07-01,0.01026547305286947
2015-07-02,0.008242282404431929
2015-07-06,-0.01904166645859524
2015-07-07,-0.0014249378196858674
2015-07-08,-0.02344578195917888
2015-07-09,-0.0012781249417967305
2015-07-10,0.006919258054879132
2015-07-13,0.02171843470159584
2015-07-14,-0.012326634321022947
2015-07-15,-0.015762921478481608
2015-07-16,-0.04062403959721977
2015-07-17,-0.012439601941000328
2015-07-20,0.0032684837239011486
2015-07-21,-0.0053885926554179606
2015-07-22,-0.0028985974868972735
2015-07-23,0.02239072133980756
2015-07-24,-0.030552845207359885
2015-07-27,-0.004105954488188885
2015-07-28,0.017094565568065555
2015-07-29,-0.003472810471988547
2015-07-30,0.006165324797643639
2015-07-31,0.018837994442159306
2015-08-03,-0.009659860614255973
2015-08-04,-0.013219985955586563
2015-08-05,0.01512148141723513
2015-08-06,-0.01319470567997809
2015-08-07,0.007670279945700575
2015-08-10,0.03380599669139807
2015-08-11,-0.021277021546628846
2015-08-12,0.005080108990728355
2015-08-13,-0.023783214414414774
2015-08-14,-0.0062306626431892775
2015-08-17,0.012229859779639179
2015-08-18,-0.03215348010558665
2015-08-19,-0.0035928947248059875
2015-08-20,-0.03189683266082397
2015-08-21,-0.01539457039069105
2015-08-24,-0.015422485482446962
2015-08-25,-0.013935280196108154
2015-08-26,0.03791601078875414
2015-08-27,0.03029943889127817
2015-08-28,0.006031662367696715
2015-08-31,0.004399936574783724
2015-09-01,-0.042394974412848264
2015-09-02,0.013031419996335409
2015-09-03,0.003487750667749833
2015-09-04,-0.026773186316437447
2015-09-08,0.04644295746843139
2015-09-09,-0.009076856656057892
2015-09-10,0.042255273592226805
2015-09-11,-0.005258491366966636
2015-09-14,0.018764666483366048
2015-09-15,0.007636632927457431
2015-09-16,0.011534476991508611
2015-09-17,-0.035984845590488174
2015-09-18,-0.017497886884438974
2015-09-21,-0.02449406397466332
2015-09-22,0.00405671129276404
2015-09-23,-0.03125240062480926
2015-09-24,0.006661164600702636
2015-09-25,0.008470218695907162
2015-09-28,-0.0024716062689981544
2015-09-29,-0.006413845937510316
2015-09-30,0.03707915358904423
2015-10-01,-0.008032178351770983
2015-10-02,0.01659548877015585
2015-10-05,0.025451578040952296
2015-10-06,0.014203827497066192
2015-10-07,0.003804284311270234
2015-10-08,0.011702517893989984
2015-10-09,-0.0018781170591735566
2015-10-12,-0.006980525038868771
2015-10-13,-0.02356178754323546
2015-10-14,0.019198056327426338
2015-10-15,0.0011401298362366814
2015-10-16,0.006059499019184547
2015-10-19,0.002827360266023087
2015-10-20,0.013834717736850612
2015-10-21,0.17218270005741967
2015-10-22,0.014277114691484995
2015-10-23,0.006909681413161153
2015-10-26,-0.0009183871982031042
2015-10-27,0.0007655917033103326
2015-10-28,0.0071674150369697535
2015-10-29,0.007719478377247407
2015-10-30,0.011990766773847519
2015-11-02,-0.008528330176073703
2015-11-03,-0.0007519422196760055
2015-11-04,0.004950124226900197
2015-11-05,0.0025406220967207687
2015-11-06,-0.002241248957143771
2015-11-09,0.0010463814797969171
2015-11-10,-0.002393683292512867
2015-11-11,0.002094965911462572
2015-11-12,-0.007864576413128365
2015-11-13,-0.0027366897635930287
2015-11-16,0.010149046581655876
2015-11-17,0.00511115073692694
2015-11-18,0.0061288959957965525
2015-11-19,-0.0029847559390672133
2015-11-20,0.0017921938787223998
2015-11-23,-0.005385836977472714
2015-11-24,-0.003004895848224025
2015-11-25,-0.0013550894832647384
2015-11-27,0.002557762430535853
2015-11-30,-0.0010523195806480935
2015-12-01,0.021285074172014057
2015-12-02,-0.0026544266916154278
2015-12-03,-0.016526841384366154
2015-12-04,0.014309334307405346
2015-12-07,-0.0013327470815577705
2015-12-08,0.018354539744443538
2015-12-09,-0.01687363975279174
2015-12-10,0.013375582377690832
2015-12-11,-0.009093560574337512
2015-12-14,-0.0035425279095017536
2015-12-15,0.018314267194288553
2015-12-16,0.002899542438604586
2015-12-17,-0.015022513614815993
2015-12-18,-0.017641919376091816
2015-12-21,0.022333083775566018
2015-12-22,0.010331349215341828
2015-12-23,0.0024574137102974488
2015-12-24,0.003747964064286825
2015-12-28,-0.001583801757055448
2015-12-29,0.0071786942445154715
2015-12-30,-0.0030091257350797116
2015-12-31,-0.0048905887111082465
2016-01-04,-0.009562115186358149
2016-01-05,0.0007272835190121549
2016-01-06,-0.03192703611435093
2016-01-07,-0.009658916881933844
2016-01-08,-0.010672456042066318
2016-01-11,0.004130362728551542
2016-01-12,0.003656474396934033
2016-01-13,-0.014862814918403017
2016-01-14,0.028608608324082057
2016-01-15,-0.03216510994413459
2016-01-19,-0.003569831945173322
2016-01-20,0.01143957750313052
2016-01-21,-0.0066313673418521265
2016-01-22,0.007092132067057732
2016-01-25,-0.006782724218922519
2016-01-26,0.0075508456807873514
2016-01-27,-0.01095946757436655
2016-01-28,0.015707014782733262
2016-01-29,0.02325693565542834
2016-02-01,0.0019389565966121212
2016-02-02,-0.014406371015047104
2016-02-03,0.009627157202262114
2016-02-04,0.0011969634940477742
2016-02-05,-0.020696978745176065
2016-02-08,-0.021134838689395058
2016-02-09,-0.002810678843703405
2016-02-10,0.002654650408197343
2016-02-11,-0.011542220587164677
2016-02-12,0.014367949959773122
2016-02-16,0.014782839806849388
2016-02-17,0.012739226906739098
2016-02-18,-0.01104149829492761
2016-02-19,0.012869621138604351
2016-02-22,0.006827025665026973
2016-02-23,-0.006978823775754859
2016-02-24,0.009998274098136075
2016-02-25,0.016593486782569673
2016-02-26,0.007679991222757045
2016-02-29,-0.003389480227851656
2016-03-01,0.018139632725245634
2016-03-02,-0.008151579457807982
2016-03-03,0.004084095736864435
2016-03-04,-0.0056927733321515345
2016-03-07,0.007728452166273216
2016-03-08,-0.016255564634866028
2016-03-09,0.004860379748921079
2016-03-10,0.009359506051823412
2016-03-11,0.007540648238699106
2016-03-14,0.004900071797300257
2016-03-15,0.0017233509249897103
2016-03-16,0.006722373839601568
2016-03-17,0.010070576243613821
2016-03-18,0.004505800270086911
2016-03-21,0.0011232374895223756
2016-03-22,0.002522759817801324
2016-03-23,-0.006178110654748332
2016-03-24,-0.0028208650327701075
2016-03-28,0.0008471781101076455
2016-03-29,0.020947320345075397
2016-03-30,0.0027601968377549443
2016-03-31,0.0034393497699315443
2016-04-01,0.00329095333920477
2016-04-04,-0.0030159886095363496
2016-04-05,-0.006335852835689656
2016-04-06,0.0050992182478117295
2016-04-07,-0.008698464512517384
2016-04-08,-0.0005548721842927921
2016-04-11,0.001386353546961061
2016-04-12,-0.00027716701972454967
2016-04-13,0.010341514242677135
2016-04-14,-0.005640153133423064
2016-04-15,0.000551782717640591
2016-04-18,0.0030285064014280005
2016-04-19,0.005073022527661064
2016-04-20,-0.0020532893138700565
2016-04-21,-0.013521176171207148
2016-04-22,-0.0012511983240579892
2016-04-25,-0.0043206621516446745
2016-04-26,0.0034856803016993215
2016-04-27,0.0054142428135133865
2016-04-28,-0.019714043724521242
2016-04-29,-0.012503690272729214
2016-05-02,0.001857206066901607
2016-05-03,-0.006299478775550493
2016-05-04,-0.007640757335665927
2016-05-05,0.004187884066108842
2016-05-06,-0.00043208276266634926
2016-05-09,-0.0031771521103473826
2016-05-10,0.010216743359971824
2016-05-11,-0.0021496459358974155
2016-05-12,-0.005217448456527172
2016-05-13,-0.0032020857714450705
2016-05-16,-0.010256544582861243
2016-05-17,-0.0019162472461595585
2016-05-18,0.006471349417454127
2016-05-19,-0.004849746658668456
2016-05-20,0.024879804998979644
2016-05-23,0.0022964832341599087
2016-05-24,0.0176212980056284
2016-05-25,0.010370311073832827
2016-05-26,0.0026451788476949617
2016-05-27,0.014768132893708158
2016-05-31,-0.0008223859567228098
2016-06-01,0.002738578827543729
2016-06-02,0.0019124058630144946
2016-06-03,-0.0023226965017138427
2016-06-06,-0.004936909376668706
2016-06-07,0.00302017490096223
2016-06-08,0.003010652558211232
2016-06-09,0.0031382049705270493
2016-06-10,-0.010131467838634653
2016-06-13,-0.0022044749788680627
2016-06-14,0.0016535496285688118
2016-06-15,0.003847477730957353
2016-06-16,-0.0016470100637540057
2016-06-17,0.0032916185344063894
2016-06-20,0.008454230450715933
2016-06-21,0.002846932156139054
2016-06-22,0.005939708861147182
2016-06-23,0.007375065456106843
2016-06-24,-0.03121016798406598
2016-06-27,-0.017800294017095136
2016-06-28,0.010051763396786493
2016-06-29,0.0012492016945248661
2016-06-30,0.016101515798624216
2016-07-01,-0.010291382265457892
2016-07-05,-0.005393789706039625
2016-07-06,0.002077635656757644
2016-07-07,-0.0002767398844675672
2016-07-08,0.020687330433697432
2016-07-11,0.008505820285488762
2016-07-12,0.012824207534486688
2016-07-13,0.002783160274814864
2016-07-14,-0.004377243411289294
2016-07-15,-0.0011975599898424074
2016-07-18,0.01059218422570025
2016-07-19,0.00026346971365218466
2016-07-20,0.009435351505745948
2016-07-21,-0.012204069251858294
2016-07-22,0.004216208410578948
2016-07-25,0.005637502366853061
2016-07-26,0.0065154147233239855
2016-07-27,0.0001300460909374128
2016-07-28,0.005826891283710076
2016-07-29,-0.02272215290785926
2016-08-01,0.011425729045389646
2016-08-02,-0.011294075865097952
2016-08-03,0.004874677568012167
2016-08-04,0.009288055580381198
2016-08-05,0.010749026393539887
2016-08-08,-0.007888923618930396
2016-08-09,0.005051211431015542
2016-08-10,-0.10822116776115497
2016-08-11,-0.021105716490303357
2016-08-12,0.011341423965909782
2016-08-15,0.016846202384933825
2016-08-16,-0.0036073024812229085
2016-08-17,0.006482949358652069
2016-08-18,0.0012916126423759067
2016-08-19,0.017344560438557415
2016-08-22,-0.006078775259923327
2016-08-23,-0.03565353908584036
2016-08-24,-0.013016103377980684
2016-08-25,0.0019334848187016014
2016-08-26,0.00326360440387736
2016-08-29,0.017761788120497862
2016-08-30,-0.0053978917055542055
2016-08-31,0.013079907993308533
2016-09-01,0.021143189179546724
2016-09-02,-0.0076627557869830805
2016-09-06,0.004831761618491429
2016-09-07,0.003679139984598746
2016-09-08,-0.0048142270887762415
2016-09-09,-0.014725681878291133
2016-09-12,0.01699419151019852
2016-09-13,-0.022771956927798136
2016-09-14,-0.0018849827460573317
2016-09-15,0.01954629613878061
2016-09-16,-0.0004270840977674639
2016-09-19,-0.007718997124043435
2016-09-20,-0.007344969437980423
2016-09-21,0.008778956013709528
2016-09-22,-0.004019729134396313
2016-09-23,-0.0027373376408418074
2016-09-26,-0.004627169658625065
2016-09-27,0.01438886167787885
2016-09-28,-0.002145066583317771
2016-09-29,-0.015582819801091918
2016-09-30,0.013576159923602673
2016-10-03,0.009992010863203159
2016-10-04,-0.0015637163454538397
2016-10-05,0.012861182849845401
2016-10-06,0.00811238535232442
2016-10-07,0.01218366320692765
2016-10-10,0.011900368308939722
2016-10-11,-0.01576134041216744
2016-10-12,-0.004014071354161063
2016-10-13,-0.010596988563814783
2016-10-14,0.008792463435456407
2016-10-17,0.0002779215205431996
2016-10-18,0.0013881419145378238
2016-10-19,-0.002083245047684812
2016-10-20,0.0006951031331470074
2016-10-21,0.02266122143997187
2016-10-24,0.012415489767731925
2016-10-25,0.004550037057749479
2016-10-26,0.005193168285831965
2016-10-27,-0.007599544272829768
2016-10-28,-0.0008034535484526816
2016-10-31,0.00600957447623789
2016-11-01,-0.016241280940352598
2016-11-02,0.011169224271896941
2016-11-03,-0.0006696679016484227
2016-11-04,-0.002144989689515831
2016-11-07,0.013595188855520858
2016-11-08,-0.00013262664260386086
2016-11-09,-0.0005292695227232248
2016-11-10,-0.005888024410394056
2016-11-11,0.01266888492948049
2016-11-14,0.0002654537356624925
2016-11-15,0.029630551549391447
2016-11-16,-0.0006429044330905471
2016-11-17,0.01722512890156244
2016-11-18,0.012446113818957171
2016-11-21,0.011428380070213896
2016-11-22,0.025367768800704786
2016-11-23,-0.014679096852233352
2016-11-25,0.005362944368711351
2016-11-28,0.0029128636024655344
2016-11-29,-0.01011020411061581
2016-11-30,-0.022784564913797826
2016-12-01,-0.05021305395579393
2016-12-02,0.004336943420246954
2016-12-05,0.010046332795811085
2016-12-06,0.014051224294131505
2016-12-07,0.014487506554865734
2016-12-08,-0.005186328353934764
2016-12-09,-0.021018438521598053
2016-12-12,0.001423792813878375
2016-12-13,0.008371078485096183
2016-12-14,-0.002053911489042806
2016-12-15,0.019724586870694755
2016-12-16,-0.014852472251762632
2016-12-19,0.014978462850228384
2016-12-20,-0.006192842533183029
2016-12-21,0.001267073428204008
2016-12-22,0.0021503024947518
2016-12-23,-0.00037918180827755104
2016-12-27,0.011310505424106288
2016-12-28,-0.003254010920794717
2016-12-29,-0.005910215614386428
2016-12-30,-0.007723334311358902
2017-01-03,0.009235507558465092
2017-01-04,-0.0035319678697691916
2017-01-05,-0.009013511514273128
2017-01-06,0.009013511514273202
2017-01-09,0.0057962815230700425
2017-01-10,-0.003271952534631516
2017-01-11,0.011779685851198665
2017-01-12,-0.002120708090532318
2017-01-13,0.01659108422437666
2017-01-17,-0.017839878465792852
2017-01-18,0.02016988270004007
2017-01-19,-0.005897209886936595
2017-01-20,0.005039378898413087
2017-01-23,0.006599111452108122
2017-01-24,0.008490045581964704
2017-01-25,0.022333284966346262
2017-01-26,-0.016912989917972833
2017-01-27,0.03435769986376893
2017-01-30,0.0010441488308272362
2017-01-31,-0.013305437450557386
2017-02-01,0.01086756302833793
2017-02-02,0.015225378647478152
2017-02-03,0.002629024462676764
2017-02-06,-0.006758611492098772
2017-02-07,0.007557712078169293
2017-02-08,-0.009053070958630916
2017-02-09,-0.0014977000739596364
2017-02-10,-0.0011535504408981578
2017-02-13,0.012924301013438605
2017-02-14,-0.0026407533177002828
2017-02-15,0.00790073065316975
2017-02-16,0.009647723187548347
2017-02-17,-0.000790871991422841
2017-02-21,0.022246427099500973
2017-02-22,-0.001991600105615632
2017-02-23,-0.004107129402456336
2017-02-24,0.0043287222087567715
2017-02-27,-0.0007758383504808148
2017-02-28,-0.0011089269062333814
2017-03-01,0.014540774035176089
2017-03-02,-0.007794605702658006
2017-03-03,-0.003422875972418463
2017-03-06,0.0044140747329644995
2017-03-07,0.002419615741645723
2017-03-08,0.005586319578311216
2017-03-09,0.0026180294555490976
2017-03-10,0.01524435332597056
2017-03-13,-0.0036549720380196693
2017-03-14,0.00010775951128605085
2017-03-15,0.0079367175683675
2017-03-16,0.0062824691468027485
2017-03-17,0.0051886434907679815
2017-03-20,0.00453064597608239
2017-03-21,-0.009824968800005182
2017-03-22,0.014544805068819309
2017-03-23,-0.003563620133572071
2017-03-24,0.005132114134968422
2017-03-27,0.0008351896003536153
2017-03-28,-0.0015669084522400055
2017-03-29,-0.0020930684309461455
2017-03-30,0.0019886244494813922
2017-03-31,-0.0059776844440514836
2017-04-03,0.009422061850015193
2017-04-04,0.005093189356010355
2017-04-05,-0.00759677238867825
2017-04-06,0.004585322450256332
2017-04-07,0.0038399622219573515
2017-04-10,-0.002177539615924842
2017-04-11,-0.00865355479327018
2017-04-12,-0.0030411246378667855
2017-04-13,0.0012593660094621134
2017-04-17,0.001781758628404672
2017-04-18,-0.009468745120310453
2017-04-19,0.0311176043672629
2017-04-20,0.009382887498883056
2017-04-21,-0.0014220358942322465
2017-04-24,0.024699679951093633
2017-04-25,0.008690311019794434
2017-04-26,-0.008987487712924168
2017-04-27,0.027302307834762972
2017-04-28,-0.05323066195722086
2017-05-01,0.009625399329291944
2017-05-02,0.005530572285299947
2017-05-03,-0.002710972947564991
2017-05-04,0.01358219216656333
2017-05-05,0.0012889416992391907
2017-05-08,-0.0043686016032853095
2017-05-09,0.003079659904046064
2017-05-10,-0.0004956739583316955
2017-05-11,0.0003990124560052953
2017-05-12,-0.002196846566415186
2017-05-15,0.012022634142252802
2017-05-16,0.0106104139423772
2017-05-17,-0.024233569110408484
2017-05-18,0.009664836773606723
2017-05-19,0.009179251819161125
2017-05-22,0.00909584390893101
2017-05-23,-0.0021442177085740297
2017-05-24,0.007678470131928473
2017-05-25,0.015087036765023381
2017-05-26,-0.001049694161758853
2017-05-30,-0.001911172718811928
2017-05-31,-0.005178947046348326
2017-06-01,0.007185561768308803
2017-06-02,0.010729907671520033
2017-06-05,0.0048990803000178865
2017-06-06,0.013072245541952793
2017-06-07,0.00803817224620403
2017-06-08,0.0023897286045091027
2017-06-09,-0.06592906732664543
2017-06-12,-0.008270745828559257
2017-06-13,0.0027644081441277704
2017-06-14,-0.028706073295452553
2017-06-15,-0.015131693395691224
2017-06-16,0.006468909938716143
2017-06-19,0.033417186169955516
2017-06-20,-0.03464609920041207
2017-06-21,0.004397010863256595
2017-06-22,-0.013766220262747904
2017-06-23,0.013153851571673597
2017-06-26,-0.019900571621922686
2017-06-27,-0.022645827121257914
2017-06-28,0.019725362056731494
2017-06-29,-0.03431949716348381
2017-06-30,-0.01086815317432328
2017-07-03,0.0004369824871013083
2017-07-05,0.008050536601144846
2017-07-06,0.002056575802170387
2017-07-07,0.022347695807327157
2017-07-10,0.01114649945874309
2017-07-11,0.013502431597230902
2017-07-12,0.007912236128813095
2017-07-13,-0.0010240339763168238
2017-07-14,0.02068615915634138
2017-07-17,-0.005131385040259709
2017-07-18,0.0070364888063438194
2017-07-19,0.015506043087961562
2017-07-20,0.003052543525122272
2017-07-21,-0.0179574845454414
2017-07-24,0.0031983387058445193
2017-07-25,-0.010936870775157783
2017-07-26,0.017402491887761575
2017-07-27,-0.009263629437949318
2017-07-28,-0.05692871418744505
2017-07-31,-0.01892815526845669
2017-08-01,0.0
2017-08-02,-0.02869248521974995
2017-08-03,-0.01173402033017825
2017-08-04,-0.0014622661033497218
2017-08-07,0.03517295775085973
2017-08-08,-0.014560667096670126
2017-08-09,0.008783559036868928
2017-08-10,-0.03719360773786893
2017-08-11,0.0313698861761504
2017-08-14,0.012759113311985638
2017-08-15,-0.005259906521731756
2017-08-16,0.009403810196231299
2017-08-17,-0.02323245988304973
2017-08-18,0.005443745573253095
2017-08-21,-0.013945515373745979
2017-08-22,0.02977342854535817
2017-08-23,-0.0027299552930518554
2017-08-24,-0.012654819242390418
2017-08-25,0.001991553693360917
2017-08-28,0.01164687414191511
2017-08-29,0.009242790979082654
2017-08-30,0.01226349883048152
2017-08-31,0.0017090370059604934
2017-09-01,0.004154082728549329
2017-09-05,-0.004473952045514112
2017-09-06,0.008928252045222258
2017-09-07,0.008639911175315148
2017-09-08,-0.010228206651303006
2017-09-11,0.02945064427537186
2017-09-12,0.007994968252845928
2017-09-13,-0.012430236307061837
2017-09-14,0.007415126799399662
2017-09-15,0.01203480777631192
2017-09-18,0.022752363816104855
2017-09-19,0.010842013174013159
2017-09-20,-0.023306598126310495
2017-09-21,-0.0014059508245995206
2017-09-22,0.010694005318911518
2017-09-25,-0.015831508287848822
2017-09-26,0.0016146087793672255
2017-09-27,0.049188593137081286
2017-09-28,0.007173845781841836
2017-09-29,0.010241220564505986
2017-10-02,-0.009955344334579449
2017-10-03,-0.020309680150467527
2017-10-04,0.001554776539546417
2017-10-05,-0.012996876197053234
2017-10-06,0.007837726230678146
2017-10-09,0.014340194128617248
2017-10-10,0.004798221110906535
2017-10-11,0.0013397178631750146
2017-10-12,0.002196615475036032
2017-10-13,0.004568832219041993
2017-10-16,0.019094510304312872
2017-10-17,0.00631576590833496
2017-10-18,0.0007405193773615421
2017-10-19,-0.000369950558010668
2017-10-20,0.0026799656591878964
2017-10-23,-0.004996508532452824
2017-10-24,-0.001020875191099156
2017-10-25,-0.00914218123910693
2017-10-26,0.019856153845375535
2017-10-27,-0.0071916423349828494
2017-10-30,-0.006684690726541775
2017-10-31,0.014243803927357426
2017-11-01,-0.03495064181148258
2017-11-02,0.011629813308474556
2017-11-03,-0.0007521828506820307
2017-11-06,-0.007459730182268526
2017-11-07,0.018685267909642114
2017-11-08,-0.0039145030697549
2017-11-09,-0.044689629609791906
2017-11-10,0.0003907819008320759
2017-11-13,-0.00499128828198592
2017-11-14,0.007961277079752723
2017-11-15,0.0078007451304004365
2017-11-16,0.01752421450095588
2017-11-17,-0.03023157202467132
2017-11-20,0.008424471626133901
2017-11-21,0.02142533082037643
2017-11-22,-0.002485555985011329
2017-11-24,0.005441080130035035
2017-11-27,-0.006207206383976887
2017-11-28,0.02618932038075564
2017-11-29,-0.06565929999411033
2017-11-30,0.018659055344155556
2017-12-01,0.01581720153486861
2017-12-04,-0.02920849676544201
2017-12-05,0.017295925082126323
2017-12-06,0.0009739895251942976
2017-12-07,0.01775068104661462
2017-12-08,-0.005753525360332559
2017-12-11,-0.0012508451549769716
2017-12-12,-0.007636656061090662
2017-12-13,0.00782892768790703
2017-12-14,0.005280954800711226
2017-12-15,0.01152141108628385
2017-12-18,0.05156757067365607
2017-12-19,0.0035901636806823594
2017-12-20,0.0074084543083091665
2017-12-21,-0.03465315209263432
2017-12-22,0.006423919977876023
2017-12-26,-0.015394197643026077
2017-12-27,-0.0034430768515012547
2017-12-28,0.0052991782014702535
2017-12-29,-0.026114432130210207
2018-01-02,0.01003790825206382
2018-01-03,0.011616079206983392
2018-01-04,0.0017675519300337386
2018-01-05,0.02115829001648231
2018-01-08,0.002727074085778089
2018-01-09,-0.008752644499510642
2018-01-10,-0.02710420634926292
2018-01-11,-0.0003765066390393801
2018-01-12,0.00983469440032318
2018-01-16,0.003442917296262602
2018-01-17,0.05273649229310475
2018-01-18,0.010169399446041193
2018-01-19,0.0032219532210675415
2018-01-22,-0.003745446250516306
2018-01-23,0.012315725930502057
2018-01-24,-0.009352982336782972
2018-01-25,-0.016139248982934944
2018-01-26,0.0030900026503101956
2018-01-29,-0.011615216256857824
2018-01-30,-0.02455645681409419
2018-01-31,0.0035582816472378006
2018-02-01,0.0122198568959341
2018-02-02,-0.042548045727567804
2018-02-05,-0.0512336948779345
2018-02-06,0.039049818275449906
2018-02-07,-0.024725836945347048
2018-02-08,-0.040960145078105054
2018-02-09,0.023667282367789727
2018-02-12,0.029395072844362536
2018-02-13,0.002883004929567467
2018-02-14,0.03648147832724432
2018-02-15,0.012942813100963516
2018-02-16,-0.012477830152917337
2018-02-20,0.02779127663018941
2018-02-21,-0.007992265736877538
2018-02-22,-0.00695364534504569
2018-02-23,0.014222080980009924
2018-02-26,0.037314261657667956
2018-02-27,-0.010608156172953345
2018-02-28,-0.0013228634401315567
2018-03-01,-0.018707066069353517
2018-03-02,0.016055850283689544
2018-03-05,0.007230181503870675
2018-03-06,0.019487186575646204
2018-03-07,0.011818983552942544
2018-03-08,-0.003838739840048195
2018-03-09,0.03485576779476513
2018-03-12,0.01018306201061764
2018-03-13,-0.01572866875169836
2018-03-14,-0.00033216306190674477
2018-03-15,0.003067402547342629
2018-03-16,-0.0015739984800318466
2018-03-19,-0.03922730359355232
2018-03-20,0.010378706869100687
2018-03-21,0.007396286113676226
2018-03-22,-0.044513144707013994
2018-03-23,-0.04288321672777536
2018-03-26,0.04677182142070952
2018-03-27,-0.05019771895851124
2018-03-28,-0.011568671919336266
2018-03-29,0.022637661120233254
2018-04-02,-0.034341247200720036
2018-04-03,0.021043267049971025
2018-04-04,0.015497166552725443
2018-04-05,-0.004954968420899897
2018-04-06,-0.04362015621302587
2018-04-09,-0.002694049124645462
2018-04-10,0.045025659574266
2018-04-11,-0.017936601091862125
2018-04-12,0.022989558388447132
2018-04-13,-0.014120524569593722
2018-04-16,0.01164307928268868
2018-04-17,0.016129972468962004
2018-04-18,-0.021749797407977278
2018-04-19,-0.05653885966731216
2018-04-20,-0.007950221232948133
2018-04-23,-0.004741499173829858
2018-04-24,-0.014360039069266787
2018-04-25,-0.009182037418813268
2018-04-26,0.02185771191356524
2018-04-27,0.01329998840045393
2018-04-30,-0.004315498503153256
2018-05-01,0.005782768207282073
2018-05-02,-0.001565108379130734
2018-05-03,0.007993810958767281
