Date,Log_Return
2015-04-01,0.015167020992461066
2015-04-02,0.008092921256377514
2015-04-06,0.0072412012610184396
2015-04-07,-0.007637669632482649
2015-04-08,-0.002779789717181575
2015-04-09,0.011728399111615736
2015-04-10,0.0026167350721388784
2015-04-13,-0.006686385468637691
2015-04-14,-0.0009212305419054447
2015-04-15,0.0010527943241616462
2015-04-16,-0.011641846681373202
2015-04-17,-0.02697398817770481
2015-04-20,0.010471254236945244
2015-04-21,0.009425202037929771
2015-04-22,0.011724051654382353
2015-04-23,0.013419444447056636
2015-04-24,0.00026139125694401666
2015-04-27,0.00013067001091507111
2015-04-28,-0.006947742567351099
2015-04-29,0.008253205822375426
2015-04-30,-0.007727154823231416
2015-05-01,0.004852822845984753
2015-05-04,-0.007617607570189934
2015-05-05,-0.011269572141171809
2015-05-06,-0.006957435495888699
2015-05-07,0.0033509848226055522
2015-05-08,0.020922296445246357
2015-05-11,0.0062704759566598175
2015-05-12,-0.0028690841254804095
2015-05-13,0.006638516161962509
2015-05-14,0.03003226718569715
2015-05-15,-0.006441476534100962
2015-05-18,0.006189693070582835
2015-05-19,0.0026410010447077566
2015-05-20,-0.00012563130104573098
2015-05-21,0.011862497337609532
2015-05-22,-0.006475696950961104
2015-05-26,-0.008532050486366006
2015-05-27,0.010030212354011478
2015-05-28,-0.001748121543644833
2015-05-29,-0.011690163249645696
2015-06-01,0.00981394908919281
2015-06-02,-0.0006262515201649734
2015-06-03,0.0038761857161145417
2015-06-04,-0.017372003807660175
2015-06-05,0.00139585848342379
2015-06-08,-0.008916081600630475
2015-06-09,-0.0033320821241707953
2015-06-10,0.021085450835053164
2015-06-11,0.0011306322139389348
2015-06-12,0.002633053764487731
2015-06-15,-0.012093862086613078
2015-06-16,0.013095136632429017
2015-06-17,-0.02572202247653879
2015-06-18,0.018818046701884635
2015-06-19,0.0038971394566000876
2015-06-22,0.03185850244318579
2015-06-23,0.01531724161873574
2015-06-24,-0.0017969639069168278
2015-06-25,0.006453959329968577
2015-06-26,-0.014399151775908541
2015-06-29,-0.017803166402992565
2015-06-30,-0.0033273385993188706
2015-07-01,-0.0008644606014795466
2015-07-02,-0.0023502075081141185
2015-07-06,-0.003100777678248271
2015-07-07,0.0011173424706631449
2015-07-08,-0.007472926740669819
2015-07-09,0.005982859173197596
2015-07-10,0.0014900675674721878
2015-07-13,0.010492055885005982
2015-07-14,0.005510293048599923
2015-07-15,0.0028047497679029192
2015-07-16,0.004859021926118112
2015-07-17,-0.005102649650039503
2015-07-20,-0.0001218361235018698
2015-07-21,-0.01102404480462929
2015-07-22,-0.005681821955481938
2015-07-23,-0.0011154982349405916
2015-07-24,0.0042074553036595816
2015-07-27,-0.013050996601908608
2015-07-28,0.00822327143921513
2015-07-29,-0.004227764885055574
2015-07-30,0.012876257010839954
2015-07-31,0.008574243532352279
2015-08-03,-0.007221970799381949
2015-08-04,0.008075365508626467
2015-08-05,0.015957782249550717
2015-08-06,-0.014374769647284827
2015-08-07,0.006065035394053462
2015-08-10,0.01118405351553111
2015-08-11,0.0033428728856238887
2015-08-12,-0.0009539928039578659
2015-08-13,0.00582881412101204
2015-08-14,0.021241251411570357
2015-08-17,0.007519196729015202
2015-08-18,-0.003694724289219479
2015-08-19,-0.01128370710594302
2015-08-20,-0.0331837644636322
2015-08-21,-0.047297743024815674
2015-08-24,-0.06009390575191363
2015-08-25,0.0040312209810775745
2015-08-26,0.03634372483616619
2015-08-27,0.02022600664223244
2015-08-28,0.006190378529080236
2015-08-31,-0.010508444167104076
2015-09-01,-0.03338821873390567
2015-09-02,0.01644519120815637
2015-09-03,0.013756078547875914
2015-09-04,-0.01842717321962492
2015-09-08,0.03689701007028823
2015-09-09,-0.015919504520727507
2015-09-10,0.002289789990589642
2015-09-11,0.006206942405793489
2015-09-14,-0.009261129939357873
2015-09-15,0.013545364507387634
2015-09-16,0.012495477029009034
2015-09-17,-0.002735654848497169
2015-09-18,0.011636705409255457
2015-09-21,0.025157791520228952
2015-09-22,0.01595466561936727
2015-09-23,0.00987309759327148
2015-09-24,-0.018771536417436525
2015-09-25,-0.009339225021882752
2015-09-28,-0.031900055422485786
2015-09-29,-0.008606162486277581
2015-09-30,0.029499199721890964
2015-10-01,0.01843757438865293
2015-10-02,0.002861547998016571
2015-10-05,0.02178733695721135
2015-10-06,-0.008070630631813382
2015-10-07,-0.05429560153760941
2015-10-08,0.019766165280546383
2015-10-09,0.018786650084551416
2015-10-12,0.0011923034129127984
2015-10-13,-0.003222496594928367
2015-10-14,0.001791598231131339
2015-10-15,0.034827857212481717
2015-10-16,0.021660691624022888
2015-10-19,-0.003049605837027788
2015-10-20,-0.01780468406534759
2015-10-21,-0.008209551927038136
2015-10-22,0.02669271117827565
2015-10-23,-0.0068058165960626265
2015-10-26,0.011092312310325116
2015-10-27,-0.008932088203235777
2015-10-28,0.005097682412295969
2015-10-29,-0.004302998911085239
2015-10-30,0.0061093175191990695
2015-11-02,0.014000340105517938
2015-11-03,0.004992487626952115
2015-11-04,0.007167715707276891
2015-11-05,-0.005067196029862259
2015-11-06,0.0015449063479402647
2015-11-09,-0.009862115087729495
2015-11-10,0.005330929135939718
2015-11-11,0.01024859172645758
2015-11-12,-0.0040648532309753216
2015-11-13,-0.020238651045688564
2015-11-16,0.008389780495942962
2015-11-17,0.005775916085471253
2015-11-18,0.010795387289292448
2015-11-19,0.00535438635321005
2015-11-20,0.0005447014619221844
2015-11-23,0.0016324923756022242
2015-11-24,0.000434887109772194
2015-11-25,-0.0025031667979774196
2015-11-27,0.0043492678884505635
2015-11-30,-0.007732969919743638
2015-12-01,0.011847363773888677
2015-12-02,-0.00574316374681472
2015-12-03,-0.02319669751932812
2015-12-04,0.029263944653688936
2015-12-07,-0.03271785243021863
2015-12-08,0.023385168347735467
2015-12-09,-0.023831706828175044
2015-12-10,-0.006721944259723727
2015-12-11,0.027277432663737056
2015-12-14,0.019927061411796138
2015-12-15,0.008116175605165232
2015-12-16,0.01624680701767538
2015-12-17,-0.014334147723459393
2015-12-18,-0.03115986529504487
2015-12-21,0.003389334545877849
2015-12-22,0.02372843121096224
2015-12-23,0.009335918318968425
2015-12-24,-0.0042327459648645776
2015-12-28,-0.00106107281589913
2015-12-29,0.01192442652728839
2015-12-30,-0.0005246634777266425
2015-12-31,-0.014163605647454563
2016-01-04,-0.021193856400397827
2016-01-05,0.004014927232424785
2016-01-06,-0.014398151712650313
2016-01-07,-0.021207657233175258
2016-01-08,-0.014240771210079085
2016-01-11,0.017266115512069892
2016-01-12,0.004910751485918403
2016-01-13,-0.017067522090797285
2016-01-14,0.016844867120935948
2016-01-15,-0.007040369679730567
2016-01-19,0.00011216300898816961
2016-01-20,-0.014002011106505747
2016-01-21,0.0006820229633611616
2016-01-22,0.018353240247506227
2016-01-25,-0.03242915360803651
2016-01-26,0.0013820427090217415
2016-01-27,-0.023757970129714534
2016-01-28,-0.0038968206667524376
2016-01-29,0.053107794296933616
2016-02-01,0.005370980380162819
2016-02-02,-0.018698491222541993
2016-02-03,0.0004547108945787339
2016-02-04,-0.018698534665231123
2016-02-05,-0.08654835242604891
2016-02-08,-0.05528843434439713
2016-02-09,-0.014651837628165415
2016-02-10,0.02249392384800376
2016-02-11,-0.00784208621983849
2016-02-12,0.022822647744832576
2016-02-16,0.02841720178610837
2016-02-17,0.036960609700135004
2016-02-18,-0.016258514525673923
2016-02-19,0.004213190421570123
2016-02-22,0.03559008283453552
2016-02-23,-0.008749421727932506
2016-02-24,0.004204444641708752
2016-02-25,0.03833511336990506
2016-02-26,-0.000923382240335146
2016-02-29,-0.016885372919950205
2016-03-01,0.037118151581802435
2016-03-02,0.00022625755725328052
2016-03-03,-0.013439841426714704
2016-03-04,-0.01188085701209549
2016-03-07,-0.012493591068640146
2016-03-08,-0.00896975375806931
2016-03-09,0.010847862483546892
2016-03-10,-0.004937679688689754
2016-03-11,0.01346232255652429
2016-03-14,0.011675782875976166
2016-03-15,-0.0020708739691186542
2016-03-16,0.015314543171249355
2016-03-17,0.02009836858245111
2016-03-18,0.037740318559653284
2016-03-21,-0.009896790955339433
2016-03-22,0.0006484119905693682
2016-03-23,-0.00433081982493859
2016-03-24,0.003898564395898762
2016-03-28,-0.0012978059184295561
2016-03-29,0.008835308877978535
2016-03-30,0.005989296605314296
2016-03-31,0.0002132879021377778
2016-04-01,0.014394835371551408
2016-04-04,-0.006959889418764235
2016-04-05,-0.0034981944218656666
2016-04-06,0.012976954370947104
2016-04-07,-0.017126993804006303
2016-04-08,0.003087582094952923
2016-04-11,-0.011977501404524471
2016-04-12,0.005043754138518269
2016-04-13,0.01181179605017998
2016-04-14,-0.0009524934551867388
2016-04-15,0.007594985849749132
2016-04-18,0.014501316564117775
2016-04-19,-0.0003108345054170397
2016-04-20,-0.0019703901994840797
2016-04-21,0.00041516258590211774
2016-04-22,-0.016531050240149465
2016-04-25,0.010598788708893324
2016-04-26,0.0036467710722402494
2016-04-27,-0.005318351696200466
2016-04-28,-0.021133500103718148
2016-04-29,0.006174850123130752
2016-05-02,0.007191235466914129
2016-05-03,-0.013152478839259345
2016-05-04,-0.007717092929971443
2016-05-05,0.006007286369181681
2016-05-06,0.008519785706994881
2016-05-09,0.0032819631659540315
2016-05-10,0.019987020809571855
2016-05-11,-0.004360905878947593
2016-05-12,-0.0014578716674390653
2016-05-13,0.00010422691839342952
2016-05-16,0.013043684998094144
2016-05-17,-0.013460578336172683
2016-05-18,0.007994608889131897
2016-05-19,-0.00851598998007595
2016-05-20,0.010375689974339063
2016-05-23,-0.0026872833415841645
2016-05-24,0.03067750893604218
2016-05-25,-0.00020072920445645916
2016-05-26,-0.0024122824012631724
2016-05-27,0.007718915923592334
2016-05-31,-0.0067130973704202564
2016-06-01,0.005714011724635374
2016-06-02,0.0012986091831697416
2016-06-03,-0.014783808824297544
2016-06-06,0.004246349510648591
2016-06-07,-0.006071725851840983
2016-06-08,0.0016227555750248654
2016-06-09,-0.00620078846132278
2016-06-10,-0.010043160629068385
2016-06-13,-0.0013398327846603035
2016-06-14,0.0002062934132211132
2016-06-15,0.0004123019247357722
2016-06-16,0.00175074241867036
2016-06-17,-0.016704238327999988
2016-06-20,0.02490179853992081
2016-06-21,0.017500860049431764
2016-06-22,-0.058965088582766
2016-06-23,0.02313211054334814
2016-06-24,-0.042573195394024085
2016-06-27,-0.014750319416627125
2016-06-28,0.017566330611609674
2016-06-29,0.020659020212374972
2016-06-30,0.014723176081871379
2016-07-01,-0.004918655923501792
2016-07-05,-0.006208873704648129
2016-07-06,0.004739063574965146
2016-07-07,-0.00042035431042969205
2016-07-08,0.017194208031065288
2016-07-11,0.003609538014481693
2016-07-12,0.004109329033696683
2016-07-13,-0.0020525928846068424
2016-07-14,0.00369156102925726
2016-07-15,0.0013297693733063268
2016-07-18,-0.0004089654996752674
2016-07-19,0.0
2016-07-20,0.006218487878745795
2016-07-21,-0.021157256375378648
2016-07-22,0.017695948136292824
2016-07-25,-0.007574996546496644
2016-07-26,0.0060442119892671915
2016-07-27,0.00020421408017572354
2016-07-28,0.005194309474844721
2016-07-29,-0.0059093582258476435
2016-08-01,-0.0014316332165796742
2016-08-02,-0.017237337894224214
2016-08-03,0.006434176548061092
2016-08-04,0.004335248128122697
2016-08-05,0.01988547251695717
2016-08-08,-0.005568819688512128
2016-08-09,0.003850885196982689
2016-08-10,0.017545188670981045
2016-08-11,0.010381183917532425
2016-08-12,-0.006215769174011741
2016-08-15,-0.0010892768288681342
2016-08-16,-0.0032749677765497396
2016-08-17,-0.00898659613947048
2016-08-18,0.009682176194263302
2016-08-19,-0.003482748710061866
2016-08-22,-0.000797784565932551
2016-08-23,0.008938400340462373
2016-08-24,0.0
2016-08-25,0.005423304194250585
2016-08-26,0.003631857903173349
2016-08-29,0.002348851074493906
2016-08-30,-0.0029368895047639358
2016-08-31,0.0030345827437461667
2016-09-01,0.005750261640741663
2016-09-02,0.006490051985463122
2016-09-06,-0.0006760969487982755
2016-09-07,-0.004842624475788015
2016-09-08,-0.010933365077371103
2016-09-09,-0.02484476461526129
2016-09-12,0.009414215305583831
2016-09-13,-0.015571192909932547
2016-09-14,0.00020251339113690336
2016-09-15,0.008366580891933867
2016-09-16,-0.006950442795829486
2016-09-19,0.007552525680801721
2016-09-20,0.00938601425905574
2016-09-21,0.06874102881971904
2016-09-22,0.0012980937532495835
2016-09-23,-0.004178444721112691
2016-09-26,-0.0019559367404548287
2016-09-27,0.022493525990906316
2016-09-28,-0.001916138087463502
2016-09-29,-0.015555514590259402
2016-09-30,0.006841090285851
2016-10-03,-0.0008295679370739106
2016-10-04,-0.0005533809365256106
2016-10-05,0.003775534274496829
2016-10-06,-0.0022083694334767883
2016-10-07,0.0007366651546655641
2016-10-10,0.005507618857842004
2016-10-11,-0.017266438023538493
2016-10-12,0.0063132721702568615
2016-10-13,-0.0003702759883724652
2016-10-14,-0.0015752220031960617
2016-10-17,-0.0032508130940551347
2016-10-18,0.008614756832447688
2016-10-19,-0.0002767287470699798
2016-10-20,0.005887234325671041
2016-10-21,0.0
2016-10-24,0.01619393839360929
2016-10-25,-0.01619393839360929
2016-10-26,-0.009769640457264337
2016-10-27,-0.00837059874506305
2016-10-28,0.0049378102267201044
2016-10-31,-0.0008367471794538127
2016-11-01,-0.0059707181301789265
2016-11-02,-0.009212354558672553
2016-11-03,0.012015527961042268
2016-11-04,-0.00909226156750139
2016-11-07,0.022899694753948225
2016-11-08,-0.002487946629247462
2016-11-09,-0.004901732628769849
2016-11-10,-0.03567424377080782
2016-11-11,-0.003850616249608063
2016-11-14,-0.012227247390901403
2016-11-15,0.012034359933143257
2016-11-16,0.0040435037073661365
2016-11-17,0.016485158045565593
2016-11-18,-0.007494233597572351
2016-11-21,0.005980982259832928
2016-11-22,-0.004173414386545879
2016-11-23,-0.00955025889936382
2016-11-25,0.007742691026076846
2016-11-28,-0.0049637048401393585
2016-11-29,0.004296945783568947
2016-11-30,-0.020601416380585855
2016-12-01,-0.0326244377132829
2016-12-02,0.0022084049794286707
2016-12-05,0.02201589901260156
2016-12-06,-0.00393114900842717
2016-12-07,0.017666727861226934
2016-12-08,0.001353566766027935
2016-12-09,0.007795598577161395
2016-12-12,0.008115823403261472
2016-12-13,0.009370167838160779
2016-12-14,-0.0032081926814298833
2016-12-15,-0.00673274647802516
2016-12-16,-0.01485764605161422
2016-12-19,0.016663839251022376
2016-12-20,0.004548437037950163
2016-12-21,-0.0024611382011991106
2016-12-22,-0.007515622142238184
2016-12-23,0.002860642986531663
2016-12-27,-0.00038088844396498355
2016-12-28,-0.011593008533603972
2016-12-29,-0.000867643720032358
2016-12-30,-0.007065831716712244
2017-01-03,0.005134985927546033
2017-01-04,0.006357752115640176
2017-01-05,0.016853569559259617
2017-01-06,0.022315470752549825
2017-01-09,0.0024899412472072823
2017-01-10,-0.002859362331654747
2017-01-11,0.006720354199737809
2017-01-12,-0.003676826796354818
2017-01-13,-0.000552667294308989
2017-01-17,-0.0048953940860937475
2017-01-18,0.007288199724318372
2017-01-19,0.009150031736998413
2017-01-20,0.008344703016239493
2017-01-23,0.002345743910994804
2017-01-24,0.02447939200431525
2017-01-25,0.004649732257227994
2017-01-26,-0.012063746561630638
2017-01-27,0.009785423295495888
2017-01-30,-0.0014924560144155218
2017-01-31,-0.0038732658221789363
2017-02-01,-0.00017638390497178922
2017-02-02,-0.0017658219710222503
2017-02-03,0.017606502986512725
2017-02-06,-0.0061838727998137916
2017-02-07,0.004358824824602166
2017-02-08,0.010125995799848209
2017-02-09,0.002665910237757366
2017-02-10,0.0035149080819276016
2017-02-13,0.006823080216592558
2017-02-14,-0.0005951595960676923
2017-02-15,0.009733067404426672
2017-02-16,0.0016830513537890142
2017-02-17,0.006202851979392547
2017-02-21,-0.0003343160607195313
2017-02-22,-0.0013383191770524614
2017-02-23,-0.00537138833582443
2017-02-24,0.00403121171403413
2017-02-27,-0.004452095114290885
2017-02-28,-0.0037112260078172956
2017-03-01,0.01684234524751493
2017-03-02,-0.0037460767906715804
2017-03-03,0.0011669534392872334
2017-03-06,0.0009159466832421661
2017-03-07,-0.0014158846782042316
2017-03-08,-0.0031722614457099815
2017-03-09,0.002588663173478446
2017-03-10,0.009792548591577584
2017-03-13,0.005846339807876743
2017-03-14,-0.0029600465801532237
2017-03-15,0.005501949092179433
2017-03-16,0.001963494573949731
2017-03-17,0.03738006291836091
2017-03-20,-0.005526656878417629
2017-03-21,-0.00986560533642292
2017-03-22,0.009073600895763693
2017-03-23,0.005215782784757916
2017-03-24,0.006520777339327764
2017-03-27,0.004297744910254116
2017-03-28,0.0034249464259140257
2017-03-29,0.006892034675707279
2017-03-30,0.00023148099192293496
2017-03-31,0.004004042166815623
2017-04-03,-0.004158396123113382
2017-04-04,0.0034664516183314344
2017-04-05,-0.0011541100862524757
2017-04-06,0.001999650824359338
2017-04-07,0.0005377526383121301
2017-04-10,-0.00046084613665016736
2017-04-11,-0.0016147534428193327
2017-04-12,-0.004395889247480501
2017-04-13,-0.0025538985434319862
2017-04-17,0.00725761686579154
2017-04-18,-0.0013857425809187046
2017-04-19,0.0031535130855090726
2017-04-20,0.00917295035399923
2017-04-21,0.0007606762562506142
2017-04-24,0.010362749957382365
2017-04-25,0.004504896067510819
2017-04-26,-0.005257727375820147
2017-04-27,0.004433351370241565
2017-04-28,0.0026954238868475713
2017-05-01,0.01019160829002151
2017-05-02,-0.0008144875508800529
2017-05-03,-0.0011116835911741164
2017-05-04,-0.001781381657032146
2017-05-05,0.001707150016712036
2017-05-08,0.0020743731557489823
2017-05-09,0.0035461841547872134
2017-05-10,0.004047753772948967
2017-05-11,0.00102774488737267
2017-05-12,0.00402741416963022
2017-05-15,0.005538636508763965
2017-05-16,0.0031200741355473507
2017-05-17,-0.027171571285794567
2017-05-18,0.0015620299891310758
2017-05-19,0.013950106194899125
2017-05-22,0.017654626830602458
2017-05-23,0.00474175506266605
2017-05-24,0.011402566874813098
2017-05-25,0.012184613745475088
2017-05-26,-0.006743066185887569
2017-05-30,0.0036581417289511193
2017-05-31,-0.0038695868701574074
2017-06-01,-0.0033893247968276178
2017-06-02,0.014744287607078934
2017-06-05,0.0007663679156703935
2017-06-06,-0.003907600870141023
2017-06-07,0.004116498751819906
2017-06-08,-0.006916989914583344
2017-06-09,-0.0326379382871093
2017-06-12,-0.005811880092700695
2017-06-13,0.01331709890033548
2017-06-14,-0.006057538887531213
2017-06-15,-0.005294248259926691
2017-06-16,0.0023241735093286146
2017-06-19,0.01804578064386508
2017-06-20,0.00398206840029755
2017-06-21,0.02335720228255251
2017-06-22,-0.0038203987466586585
2017-06-23,0.011899145478206157
2017-06-26,-0.003099475100131632
2017-06-27,-0.01683527363788947
2017-06-28,0.008870351949590646
2017-06-29,-0.018032356969082973
2017-06-30,0.0014150061978114058
2017-07-03,-0.021655294783380435
2017-07-05,0.020027870259400397
2017-07-06,-0.003262924606626927
2017-07-07,0.010389896018775015
2017-07-10,0.007844241978785988
2017-07-11,-0.0028644563397354
2017-07-12,0.020635069696717766
2017-07-13,-0.005911486767579837
2017-07-14,0.007623405518470311
2017-07-17,0.0016406227112960277
2017-07-18,0.010126190215083415
2017-07-19,0.006940486657343615
2017-07-20,0.006825993648513827
2017-07-21,-0.0028050386356522176
2017-07-24,6.684171033390158e-05
2017-07-25,-0.00886680116363869
2017-07-26,0.010537310402733339
2017-07-27,-0.024192016229425354
2017-07-28,0.00361860765971174
2017-07-31,-0.0016369298612952303
2017-08-01,0.0059213724086667014
2017-08-02,-0.0015619937519872175
2017-08-03,0.004475718901135923
2017-08-04,-0.0005413642925153247
2017-08-07,0.004929915133949925
2017-08-08,-0.004253203932699537
2017-08-09,0.003646739172715025
2017-08-10,-0.023392534487561525
2017-08-11,0.010638784272424812
2017-08-14,0.018198942197804085
2017-08-15,0.00801284289307448
2017-08-16,0.009531462310090263
2017-08-17,-0.02379879236275438
2017-08-18,-0.0017555339384722351
2017-08-21,0.008680156136478018
2017-08-22,0.019834191689419252
2017-08-23,-0.007581996917430973
2017-08-24,-0.0019211594886051227
2017-08-25,0.004234767139009678
2017-08-28,0.0022424250844989254
2017-08-29,0.002303203149900488
2017-08-30,0.010006288594362766
2017-08-31,0.009649432022172588
2017-09-01,-0.0006447431280151293
2017-09-05,-0.00504299761813032
2017-09-06,-0.0033762159313602434
2017-09-07,0.011059885316935983
2017-09-08,-0.0008365553966436513
2017-09-11,0.009801166324957065
2017-09-12,-0.0035762064532810184
2017-09-13,-0.00044787756145434385
2017-09-14,-0.008290857188279339
2017-09-15,-0.0029730596579246936
2017-09-18,0.008251182885803942
2017-09-19,0.005314234765374573
2017-09-20,-0.04332618589313377
2017-09-21,-0.0044109116531784965
2017-09-22,-0.00537276674283097
2017-09-25,-0.026821088260311755
2017-09-26,0.0057246531395640276
2017-09-27,0.0070589254265910235
2017-09-28,0.0027280188968244463
2017-09-29,0.015878113985074535
2017-10-02,-0.008346778768096804
2017-10-03,0.004451370694714436
2017-10-04,-0.004383815137849691
2017-10-05,0.015426215196052261
2017-10-06,0.005773617467107447
2017-10-09,0.002511434066999394
2017-10-10,0.004281211278434682
2017-10-11,0.009810412625135401
2017-10-12,-0.00026032211855541327
2017-10-13,0.002080979306053494
2017-10-16,-0.022800593286144557
2017-10-17,-0.0005318563346407226
2017-10-18,0.017272464972728684
2017-10-19,0.11548552972439162
2017-10-20,0.022512991101675112
2017-10-23,-0.020012143973536595
2017-10-24,-0.0033746574284207243
2017-10-25,0.0014559857983080793
2017-10-26,0.01111185783004882
2017-10-27,0.020394929385176626
2017-10-30,-0.007357985706828538
2017-10-31,-0.0049545652828282705
2017-11-01,0.006203578851956539
2017-11-02,0.026262056398122447
2017-11-03,0.007488200334422776
2017-11-06,-0.008262233587656006
2017-11-07,0.0004423901272083292
2017-11-08,0.01742792318204803
2017-11-09,-0.011694758209462265
2017-11-10,-0.0010999723283643729
2017-11-13,0.0007151573877626785
2017-11-14,-0.0029187385299297604
2017-11-15,-0.0068622597000463584
2017-11-16,0.012252491658439646
2017-11-17,-0.0003291685835800152
2017-11-20,0.0005485262314525228
2017-11-21,0.009877553674017093
2017-11-22,-0.006811087720773301
2017-11-24,0.008493152178947689
2017-11-27,0.0029231508733374954
2017-11-28,0.0021597951326332338
2017-11-29,-0.047213670047082094
2017-11-30,0.02578840734980555
2017-12-01,-0.01080371137999118
2017-12-04,-0.06370702834574428
2017-12-05,-0.0053575291355027425
2017-12-06,0.035070802488472205
2017-12-07,0.006262027888633946
2017-12-08,-0.0059739005992676085
2017-12-11,0.0042542907903751976
2017-12-12,-0.010206254484171222
2017-12-13,0.02455977468528725
2017-12-14,-0.01040285549825889
2017-12-15,0.014240940487538116
2017-12-18,-0.004347157240714079
2017-12-19,-0.010065219537167245
2017-12-20,-0.004123487992537552
2017-12-21,0.001777458458069459
2017-12-22,0.0025174658248113763
2017-12-26,-0.003205116953269375
2017-12-27,0.005260150269969255
2017-12-28,0.0010829127582079965
2017-12-29,-0.0017674257062051295
2018-01-02,0.013940223694737672
2018-01-03,0.01862124625333365
2018-01-04,0.01196965900927405
2018-01-05,0.011504333150110986
2018-01-08,-0.0016199747598187439
2018-01-09,0.008931052562038888
2018-01-10,0.0021936482662411193
2018-01-11,0.009626952867559548
2018-01-12,0.03193231626299992
2018-01-16,-0.013367576785958653
2018-01-17,0.020723192572825153
2018-01-18,-0.0014770358086187174
2018-01-19,-0.0023983948908489925
2018-01-22,0.010722468016608366
2018-01-23,0.011308642323389722
2018-01-24,-0.011611951356270791
2018-01-25,-0.001366107511134367
2018-01-26,0.019007159647307904
2018-01-29,-0.015368396656923007
2018-01-30,-0.006731996502038663
2018-01-31,0.01442066382566697
2018-02-01,-0.0019040423881594645
2018-02-02,-0.018936343533151347
2018-02-05,-0.027832094044351358
2018-02-06,0.021833777286831446
2018-02-07,-0.011013295549302237
2018-02-08,-0.038044284303415436
2018-02-09,0.015168463205231726
2018-02-12,0.02188748610014283
2018-02-13,0.0068978406260738695
2018-02-14,0.018689308474792433
2018-02-15,0.02919475653634903
2018-02-16,-0.006971099183895861
2018-02-20,0.0070203392721486565
2018-02-21,-0.004394306363016143
2018-02-22,0.0025698273415289026
2018-02-23,0.03458574264610378
2018-02-26,0.011424848281912385
2018-02-27,-0.015820870942241393
2018-02-28,0.0014834195783530392
2018-03-01,-0.01493430818514603
2018-03-02,0.01808521505159845
2018-03-05,0.006509158917147217
2018-03-06,0.004017260162710277
2018-03-07,0.022618569397588415
2018-03-08,-0.002123468090991283
2018-03-09,0.021531799236922007
2018-03-12,-0.0007691355102463063
2018-03-13,-0.005355165703394176
2018-03-14,-0.0060246283303159905
2018-03-15,0.0019665354862972093
2018-03-16,0.03006395343789558
2018-03-19,-0.01505404619637089
2018-03-20,0.03350393004746849
2018-03-21,-0.012702728220310926
2018-03-22,-0.028300619919520122
2018-03-23,-0.025257346168820655
2018-03-26,0.06259786227480024
2018-03-27,-0.06828791633710954
2018-03-28,-0.0059108385090098
2018-03-29,0.01651854360250095
2018-04-02,-0.017742565749071057
2018-04-03,0.01704809495807156
2018-04-04,0.04136836613196911
2018-04-05,-0.006732274376130149
2018-04-06,-0.022301015780900175
2018-04-09,0.0025583528968665388
2018-04-10,0.024161647068273052
2018-04-11,-0.00401640083444425
2018-04-12,0.014780897809354302
2018-04-13,-0.012859957847954804
2018-04-16,0.010919397872540051
2018-04-17,0.02027686718499069
2018-04-18,-0.00025958360084437314
2018-04-19,-0.015172993288900465
2018-04-20,-0.01051102562768052
2018-04-23,0.000266336209040266
2018-04-24,-0.03344251549851104
2018-04-25,-0.0026193900992128815
2018-04-26,0.020900955384781834
2018-04-27,-4.5108337720000466e-05
2018-04-30,-0.0013528200167753645
2018-05-01,0.011129156707217036
