Date,Log_Return
2017-04-12,-0.0084453024588294
2017-04-13,-0.00787812944428294
2017-04-17,0.017109366927500036
2017-04-18,0.000784895721967139
2017-04-19,0.06633691636786573
2017-04-20,0.023156728271744177
2017-04-21,0.004438709070208389
2017-04-24,0.017912678656841638
2017-04-25,0.022549454217407446
2017-04-26,-0.00171679454169904
2017-04-27,0.010188045911109132
2017-04-28,-0.014734010969723283
2017-05-01,0.029722855365385572
2017-05-02,0.0006698652048617652
2017-05-03,0.005076865985013915
2017-05-04,0.0035251543273141332
2017-05-05,-0.001993845245396409
2017-05-08,-0.007948354496847809
2017-05-09,0.009477465174649886
2017-05-10,-0.00927621553634629
2017-05-11,0.005149155706505689
2017-05-12,-0.0022703138967498184
2017-05-15,0.011234809279068675
2017-05-16,0.008491672404099022
2017-05-17,-0.03529018653955451
2017-05-18,0.01710012845143613
2017-05-19,0.0171407663659897
2017-05-22,0.0033408784091406153
2017-05-23,0.003394891445874218
2017-05-24,-0.003591262328270719
2017-05-25,0.006649549375933796
2017-05-26,0.007896425560614512
2017-05-30,0.011218251863977234
2017-05-31,-0.010896106481127732
2017-06-01,0.008151026147662825
2017-06-02,0.014595453884548627
2017-06-05,0.012555765418872157
2017-06-06,0.004481703370553796
2017-06-07,0.007980167021884511
2017-06-08,0.01631677236072022
2017-06-09,-0.044561703279945304
2017-06-12,-0.02094271951972769
2017-06-13,0.003940195630053763
2017-06-14,-0.015396751543600993
2017-06-15,-0.028352222365053952
2017-06-16,-0.0018200700338671682
2017-06-19,0.01864966963711702
2017-06-20,-0.005911383204058741
2017-06-21,0.00538157136368752
2017-06-22,-0.005847818973483591
2017-06-23,0.011530052326053489
2017-06-26,-0.018553003171535628
2017-06-27,-0.029769514388118035
2017-06-28,0.021953108491671258
2017-06-29,-0.03777376612349213
2017-06-30,-0.0064842951273206915
2017-07-03,-0.015246584192732332
2017-07-05,0.02299448547808083
2017-07-06,0.00949668294633355
2017-07-07,0.029040934460914467
2017-07-10,0.018129412238935775
2017-07-11,0.018913037846789764
2017-07-12,0.005579298361366944
2017-07-13,0.0023261674193032628
2017-07-14,0.015116594406679541
2017-07-17,-0.0020363118934957456
2017-07-18,0.014984621757067688
2017-07-19,0.03016487591704935
2017-07-20,0.0034647314533468956
2017-07-21,-0.00773609069375596
2017-07-24,0.003601376042679689
2017-07-25,0.0020696573708724355
2017-07-26,0.023317807890549252
2017-07-27,-0.02149556921868288
2017-07-28,-0.019365445262475064
2017-07-31,-0.013331177283857881
2017-08-01,-0.0126216004863334
2017-08-02,-0.038256128883785816
2017-08-03,-0.017640410301818676
2017-08-04,0.007693539965977072
2017-08-07,0.03786124630505588
2017-08-08,-0.0005776783331054214
2017-08-09,-0.00353730331553732
2017-08-10,-0.037819866372477896
2017-08-11,0.0317445058346786
2017-08-14,0.027430373072847646
2017-08-15,0.010415526559143629
2017-08-16,0.018613413483591454
2017-08-17,-0.029596538651327983
2017-08-18,0.012729279333549367
2017-08-21,-0.013108105777104884
2017-08-22,0.03358363523394391
2017-08-23,-0.012964241612720825
2017-08-24,-0.017971157611064006
2017-08-25,-0.006063060223742806
2017-08-28,0.017643992786271562
2017-08-29,0.010217076568698621
2017-08-30,0.016315104865009974
2017-08-31,0.005982522653014354
2017-09-01,0.00528770266424969
2017-09-05,-0.01667907158824061
2017-09-06,0.005530093699777698
2017-09-07,0.021463539642893825
2017-09-08,-0.01698898267343492
2017-09-11,0.025082726732557167
2017-09-12,0.01266167367278933
2017-09-13,-0.0008740549436620597
2017-09-14,0.006161171857408029
2017-09-15,0.002372964243785137
2017-09-18,0.024665650787221504
2017-09-19,-0.0010721222788627176
2017-09-20,-0.023420129927912852
2017-09-21,-0.004286069322240438
2017-09-22,0.025501900330202144
2017-09-25,-0.0378250591257077
2017-09-26,-0.004299222901490386
2017-09-27,0.05706339991309277
2017-09-28,0.013454985355507291
2017-09-29,0.01755503513992791
2017-10-02,0.004905340982342074
2017-10-03,-0.005824717345089342
2017-10-04,0.0008112514958827262
2017-10-05,-0.011962054245542638
2017-10-06,0.010934342385080219
2017-10-09,-0.0009201899518181686
2017-10-10,0.0012991384310506219
2017-10-11,0.0068985765690681294
2017-10-12,0.00434125089598117
2017-10-13,0.01544244025852954
2017-10-16,0.01287105331251213
2017-10-17,0.011320360979912786
2017-10-18,0.030075294682561027
2017-10-19,0.002440899448384445
2017-10-20,0.021461711271638484
2017-10-23,0.0026752845019962315
2017-10-24,-0.0002432145491706123
2017-10-25,-0.013548063722929072
2017-10-26,0.01810431685071954
2017-10-27,0.0058825616862000375
2017-10-30,-0.008691271844438813
2017-10-31,0.011427904584815437
2017-11-01,-0.027462838422110687
2017-11-02,0.019037129014137434
2017-11-03,0.0012082789349462646
2017-11-06,-0.0019337820348395486
2017-11-07,0.012119856184226748
2017-11-08,0.009751885885292253
2017-11-09,-0.023712180745941076
2017-11-10,0.005318372681760253
2017-11-13,0.008832973745494195
2017-11-14,-0.0028235647337727585
2017-11-15,-0.0037458689868991903
2017-11-16,0.025459873483404182
2017-11-17,-0.012981603349732414
2017-11-20,0.021760031682271547
2017-11-21,0.017557456755826314
2017-11-22,-0.01723212556237344
2017-11-24,0.007685087776805602
2017-11-27,-0.02758676129699305
2017-11-28,0.01042262555392907
2017-11-29,-0.09079745868810733
2017-11-30,-0.011939246636768097
2017-12-01,-0.02378161225136824
2017-12-04,-0.03837131701035313
2017-12-05,0.0016078149499103003
2017-12-06,0.02028767733847794
2017-12-07,0.02640852111339249
2017-12-08,-0.014376590682469504
2017-12-11,-0.004838650289358787
2017-12-12,-0.02173707392344979
2017-12-13,-0.0014327631448310923
2017-12-14,0.004347337677273626
2017-12-15,0.022909930402011093
2017-12-18,0.01465177746541041
2017-12-19,-0.015779436258518888
2017-12-20,0.014509321636876592
2017-12-21,-0.017038080599644477
2017-12-22,0.005640395909137881
2017-12-26,-0.012830449376933173
2017-12-27,0.005734624186279095
2017-12-28,0.0009166624305831396
2017-12-29,-0.00795445658308739
2018-01-02,0.02791143307561798
2018-01-03,0.016868786620561734
2018-01-04,0.004560896823906849
2018-01-05,0.0154962605404943
2018-01-08,0.0075072911055046754
2018-01-09,-0.001567500690975142
2018-01-10,-0.03037041703537616
2018-01-11,-0.013341054430239427
2018-01-12,-0.0032302782558914266
2018-01-16,0.009923109310222163
2018-01-17,0.07432564627672948
2018-01-18,0.0018025503788863541
2018-01-19,0.010073334275418469
2018-01-22,0.007966961120554212
2018-01-23,0.027720713737623304
2018-01-24,-0.025142756288972678
2018-01-25,-0.05126064702744025
2018-01-26,0.01652485325732908
2018-01-29,-0.03312362962744908
2018-01-30,-0.02526951775913959
2018-01-31,0.0023001073971851524
2018-02-01,-0.01266313871169323
2018-02-02,-0.054607978445182614
2018-02-05,-0.049865857509917004
2018-02-06,0.045836773076652286
2018-02-07,-0.03835110192827421
2018-02-08,-0.05632569613858271
2018-02-09,0.022189148214739888
2018-02-12,0.041798389527021376
2018-02-13,-0.0022574369090194116
2018-02-14,0.05879551319801858
2018-02-15,0.014645752133641913
2018-02-16,0.0117768521898558
2018-02-20,0.029004099424171655
2018-02-21,-0.02200419452246689
2018-02-22,-0.004608250220829728
2018-02-23,0.02485291994055045
2018-02-26,0.027228592149461852
2018-02-27,-0.025313655526865132
2018-02-28,-0.008356925000652004
2018-03-01,-0.00937362459977321
2018-03-02,0.023193853111414253
2018-03-05,0.02121005466619952
2018-03-06,0.047972971768651645
2018-03-07,0.018109071577803143
2018-03-08,0.004711853840875986
2018-03-09,0.05580750528098317
2018-03-12,0.016314552289868063
2018-03-13,-0.02068074764134352
2018-03-14,-0.005955573730498863
2018-03-15,0.0019743780494434196
2018-03-16,-0.00521355834428992
2018-03-19,-0.019750706988446633
2018-03-20,0.007098494132606078
2018-03-21,0.023230433294340776
2018-03-22,-0.043094942622208955
2018-03-23,-0.058418684085255995
2018-03-26,0.059070415366049234
2018-03-27,-0.05911989047558865
2018-03-28,-0.03214643483292537
2018-03-29,0.03480820342522497
2018-04-02,-0.04680650703170483
2018-04-03,0.02092784459283062
2018-04-04,0.01851717073268356
2018-04-05,-0.03353034492737193
2018-04-06,-0.02266295425609027
2018-04-09,0.012872570089665357
2018-04-10,0.035855413656869936
2018-04-11,0.00344079234212238
2018-04-12,0.025365366928504697
2018-04-13,-0.01112875335871912
2018-04-16,-0.0009328103931231889
2018-04-17,0.04222977839649405
2018-04-18,-0.04114926138855143
2018-04-19,-0.06791771669245565
2018-04-20,0.00795199856701305
2018-04-23,-0.0002608886645806404
2018-04-24,-0.031986961087906586
2018-04-25,0.004563478872892191
2018-04-26,0.019785249020711913
2018-04-27,-0.016629233455340932
2018-04-30,-0.011817846953744503
2018-05-01,0.028394203700955484
2018-05-02,-0.004580349537829993
2018-05-03,-0.00047460656428688846
2018-05-04,0.031386743690640824
